,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,11.14,11.14,9.83,9.62,9.09,10.78,11.12,12.13,13.07,12.90,15.36,16.26,20.07,26.20,27.33,30.16,32.89,32.57,39.80,25.07,20.17,Upgrade
10,EV/Sales Ratio,2.57,3.29,2.93,2.99,3.19,3.76,3.77,4.25,4.07,3.77,4.27,3.76,4.53,5.18,5.21,5.14,5.76,6.62,8.44,6.10,5.06,Upgrade
11,EV/EBITDA Ratio,7.33,9.71,8.57,8.78,9.41,11.27,11.56,13.71,13.81,13.24,15.82,14.48,17.97,21.45,21.80,20.47,22.02,23.54,28.06,20.25,16.64,Upgrade
12,EV/EBIT Ratio,9.63,12.37,11.02,11.32,12.14,14.58,14.95,18.09,18.59,17.88,21.74,19.98,25.03,30.40,30.99,28.45,30.55,31.52,36.20,25.79,20.49,Upgrade
13,EV/FCF Ratio,17.91,40.93,37.01,70.16,-,83.66,-,55.35,-,-150.51,-74.29,-26.74,-,-30.73,-,-30.99,-,-75.72,-,-387.17,-,Upgrade
14,Debt / Equity Ratio,0.30,0.30,0.30,0.27,0.26,0.30,0.26,0.26,0.24,0.28,0.15,0.14,0.09,0.11,0.08,0.08,0.04,0.06,0.06,0.03,0.02,Upgrade
15,Debt / EBITDA Ratio,1.25,1.24,1.11,1.24,1.03,1.33,1.02,1.28,0.98,1.24,0.73,0.91,0.38,0.66,0.53,0.73,0.25,0.40,0.27,0.29,0.09,Upgrade
16,Debt / FCF Ratio,3.04,5.43,5.66,9.41,-,10.33,-,5.03,-,-16.85,-4.09,-1.53,-,-1.06,-,-0.80,-,-1.35,-,-3.00,-,Upgrade
17,Asset Turnover,0.46,0.47,0.45,0.48,0.43,0.48,0.45,0.51,0.49,0.52,0.49,0.60,0.48,0.48,0.43,0.56,0.49,0.54,0.34,0.62,Upgrade,
18,Inventory Turnover,1046.10,1053.38,817.38,800.65,1076.59,939.64,923.16,741.73,539.79,556.69,587.10,353.67,419.19,519.97,494.53,409.98,497.00,368.01,308.16,247.84,486.27,Upgrade
19,Quick Ratio,0.76,0.76,0.96,0.88,1.03,0.86,0.93,1.00,1.14,1.29,0.95,0.94,1.07,1.06,1.42,1.54,2.01,2.22,1.66,1.96,2.59,Upgrade
20,Current Ratio,0.96,0.96,1.26,1.15,1.34,1.17,1.32,1.32,1.49,1.59,1.25,1.26,1.44,1.45,1.82,1.90,2.39,2.63,2.03,2.32,3.01,Upgrade
21,Return on Equity (ROE),15.59%,17.52%,9.76%,14.90%,16.39%,18.35%,12.28%,15.94%,14.71%,14.16%,7.18%,14.56%,9.54%,10.47%,4.39%,10.60%,11.08%,15.19%,3.91%,24.78%,Upgrade,
22,Return on Assets (ROA),7.70%,8.88%,6.35%,8.05%,7.15%,8.84%,6.12%,7.88%,7.44%,7.42%,4.36%,8.32%,5.58%,6.00%,2.65%,6.63%,5.44%,8.67%,2.01%,10.24%,Upgrade,
23,Return on Capital (ROIC),8.97%,10.49%,7.56%,9.34%,8.26%,10.35%,7.20%,9.15%,8.66%,8.71%,5.14%,9.73%,6.44%,6.93%,3.07%,7.64%,6.32%,10.30%,2.39%,11.87%,Upgrade,
24,Return on Capital Employed (ROCE),17.98%,17.98%,15.56%,15.61%,14.74%,14.64%,14.71%,13.91%,12.45%,12.20%,12.65%,12.10%,11.06%,10.47%,9.65%,10.27%,9.54%,10.19%,13.17%,13.25%,13.93%,Upgrade
25,Earnings Yield,7.71%,6.17%,7.05%,6.99%,7.21%,6.13%,5.71%,4.76%,4.54%,4.63%,3.79%,4.02%,3.28%,2.62%,2.66%,2.82%,2.65%,3.18%,2.68%,3.66%,4.46%,Upgrade
26,FCF Yield,5.38%,2.41%,2.63%,1.38%,1.96%,1.19%,1.08%,1.76%,0.78%,-0.63%,-1.28%,-3.51%,-3.52%,-3.04%,-3.25%,-2.91%,-3.01%,-1.24%,-1.05%,-0.23%,0.09%,Upgrade
27,Dividend Yield,4.91%,-,4.62%,-,3.13%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,24.02%,-,137.85%,-,94.54%,-,81.56%,-,61.19%,-,72.49%,-,76.83%,-,104.65%,-,128.04%,-,91.88%,-,54.62%,Upgrade
29,Buyback Yield / Dilution,0.17%,0.02%,0.06%,0.52%,0.47%,-2.10%,-3.76%,-3.93%,-4.05%,-0.58%,2.09%,2.39%,2.95%,-4.01%,-5.50%,-5.87%,-6.47%,-0.32%,0.32%,0.47%,0.71%,Upgrade
30,Total Shareholder Return,5.08%,0.02%,4.67%,0.52%,3.60%,-2.10%,-3.76%,-3.93%,-4.05%,-0.58%,2.09%,2.39%,2.95%,-4.01%,-5.50%,-5.87%,-6.47%,-0.32%,0.32%,0.47%,0.71%,Upgrade
