,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-1.19,112.59,58.39,-93.22,74.95,64.93,89.58,268.74,378.59,418.34,187.98,400.91,324.39,345.71,171.51,136.5,138.5,196.87,129.53,117.58,Upgrade
23,Earnings From Continuing Operations,309.01,611.85,529.31,855.22,472.76,227.44,758.47,688.02,1058,1323,708.25,615.34,707.43,935.92,495.36,326.03,406.45,510.12,384.9,331.61,Upgrade
24,Minority Interest in Earnings,-198.31,-240.44,-121.65,-462.48,-182.98,117.62,-212.11,-256.73,-240.63,-412.56,-231.17,-77.32,-188.45,-152.47,-141.61,40.92,-140.41,-107.5,-120.84,-52.44,Upgrade
25,Net Income,110.69,371.41,407.65,392.74,289.78,345.07,546.36,431.29,817.76,910.77,477.09,538.01,518.98,783.45,353.74,366.95,266.04,402.62,264.06,279.17,Upgrade
26,Net Income to Common,110.69,371.41,407.65,392.74,289.78,345.07,546.36,431.29,817.76,910.77,477.09,538.01,518.98,783.45,353.74,366.95,266.04,402.62,264.06,279.17,Upgrade
27,Net Income Growth,-61.80%,7.63%,-25.39%,-8.94%,-64.56%,-62.11%,14.52%,-19.84%,57.57%,16.25%,34.87%,46.62%,95.08%,94.59%,33.97%,31.44%,1.42%,33.31%,0.61%,22.03%,Upgrade
28,Shares Outstanding (Basic),3968,2847,2718,2454,2721,2443,2375,2696,2266,2241,2385,2439,2337,2134,2527,2488,2413,2361,2401,2314,Upgrade
29,Shares Outstanding (Diluted),3968,2847,2718,2454,2751,2577,2375,2696,2410,2241,2511,2439,2337,2143,2527,2488,2602,2361,2401,2314,Upgrade
30,Shares Change (YoY),44.25%,10.48%,14.41%,-8.99%,14.14%,15.00%,-5.40%,10.52%,3.12%,4.54%,-0.62%,-1.96%,-10.16%,-9.23%,5.26%,7.51%,3.84%,3.40%,-8.54%,-8.73%,Upgrade
31,EPS (Basic),0.03,0.13,0.15,0.16,0.11,0.14,0.23,0.16,0.36,0.41,0.20,0.22,0.22,0.37,0.14,0.15,0.11,0.17,0.11,0.12,Upgrade
32,EPS (Diluted),0.03,0.13,0.15,0.16,0.11,0.13,0.23,0.16,0.34,0.41,0.19,0.22,0.22,0.37,0.14,0.15,0.10,0.17,0.11,0.12,Upgrade
33,EPS Growth,-73.52%,-2.58%,-34.78%,0.06%,-68.95%,-67.05%,21.05%,-27.47%,52.80%,11.20%,35.71%,49.55%,117.14%,114.38%,27.27%,22.27%,-2.33%,28.93%,10.00%,33.70%,Upgrade
34,Free Cash Flow,10085,632.7,-11637,3786,17465,9599,-26425,9491,13088,6556,-23547,15932,1967,5680,-18911,22253,-9792,9409,-20870,12794,Upgrade
35,Free Cash Flow Per Share,2.54,0.22,-4.28,1.54,6.35,3.73,-11.12,3.52,5.43,2.93,-9.38,6.53,0.84,2.65,-7.48,8.94,-3.76,3.98,-8.69,5.53,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.610,-,-,-,0.510,-,-,-,0.300,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,-50.82%,-,-,-,19.61%,-,-,-,70.00%,-,-,-,20.00%,-,-,-,108.33%,Upgrade
38,Gross Margin,2.11%,2.12%,1.85%,2.80%,1.75%,0.80%,2.12%,1.27%,2.47%,1.75%,2.70%,1.52%,2.40%,1.80%,2.73%,2.20%,1.84%,1.61%,1.72%,3.11%,Upgrade
39,Operating Margin,0.82%,1.09%,0.98%,1.47%,0.93%,0.03%,1.30%,0.07%,1.80%,1.07%,1.87%,0.55%,1.65%,1.10%,1.86%,0.86%,1.17%,1.06%,1.12%,0.75%,Upgrade
40,Profit Margin,0.12%,0.38%,0.39%,0.43%,0.21%,0.33%,0.42%,0.29%,0.59%,0.65%,0.42%,0.46%,0.41%,0.61%,0.40%,0.40%,0.25%,0.42%,0.39%,0.39%,Upgrade
41,Free Cash Flow Margin,10.70%,0.64%,-11.13%,4.19%,12.93%,9.19%,-20.46%,6.48%,9.51%,4.67%,-20.68%,13.49%,1.55%,4.43%,-21.16%,24.49%,-9.22%,9.77%,-31.18%,17.98%,Upgrade
42,EBITDA,956.92,1267,1215,1513,1441,247.79,1856,284.48,2649,1676,2297,812.97,2262,1572,1835,950.05,1403,1195,906.4,689.57,Upgrade
43,EBITDA Margin,1.02%,1.28%,1.16%,1.67%,1.07%,0.24%,1.44%,0.19%,1.92%,1.19%,2.02%,0.69%,1.78%,1.23%,2.05%,1.05%,1.32%,1.24%,1.35%,0.97%,Upgrade
44,D&A For EBITDA,187.67,189.08,187.67,187.67,178.62,216.94,178.62,178.62,167.63,181.65,167.63,167.63,168.68,158.11,168.68,168.68,157.97,178.81,157.97,157.97,Upgrade
45,EBIT,769.25,1078,1027,1325,1263,30.85,1678,105.86,2481,1495,2129,645.34,2094,1414,1666,781.37,1245,1016,748.43,531.61,Upgrade
46,EBIT Margin,0.82%,1.09%,0.98%,1.47%,0.93%,0.03%,1.30%,0.07%,1.80%,1.07%,1.87%,0.55%,1.65%,1.10%,1.86%,0.86%,1.17%,1.06%,1.12%,0.75%,Upgrade
47,Effective Tax Rate,-,15.54%,9.93%,-,13.68%,22.21%,10.56%,28.09%,26.35%,24.02%,20.97%,39.45%,31.44%,26.97%,25.72%,29.51%,25.42%,27.85%,25.18%,26.18%,Upgrade
48,Revenue as Reported,94218,98913,104568,90401,135085,104399,129150,146389,137608,140287,113864,118097,126845,128186,89388,90853,106174,96261,66927,71170,Upgrade
