,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Income Taxes Payable,504.35,284.36,481.61,322.73,551,391.98,749.96,623.75,840.69,560.24,720.84,533.05,571.12,330.86,431.14,429.44,363.43,166.59,260.97,195.82,Upgrade
27,Current Unearned Revenue,11332,10896,12305,10065,11985,11449,10267,9839,12587,10853,10542,8722,11295,11517,10822,8843,9109,6960,6703,-,Upgrade
28,Other Current Liabilities,6398,4541,7882,6117,8197,9668,14264,6366,8808,6200,12878,4788,5713,5670,9555,5615,11352,10311,10194,6579,Upgrade
29,Total Current Liabilities,86335,84736,89920,88013,82004,83854,97055,70972,80296,85158,84864,56403,66963,62250,64769,51422,59706,48972,52132,36399,Upgrade
30,Long-Term Debt,3244,3744,3499,3047,3249,5394,3116,6194,6409,4324,6485,6688,6812,9194,9360,8113,7552,7401,8356,6429,Upgrade
31,Long-Term Leases,536.08,568.05,567.17,517.42,441.33,323.46,278.4,262.68,200.98,237.95,245.51,275.21,364.36,427,439.78,400.27,427.46,328.41,384.59,401.11,Upgrade
32,Long-Term Unearned Revenue,254.74,259.37,262.3,267.23,270.07,275.01,279.94,284.87,289.92,293.68,297.96,302.82,300.12,304.88,290.95,289.35,281.19,286.93,296.33,318,Upgrade
33,Long-Term Deferred Tax Liabilities,114.23,94.97,95.24,95.48,211.26,241.81,235.05,202.69,233.41,201.11,146.89,159.49,275.96,295.27,222.92,227.2,215.49,187.8,208.93,121.67,Upgrade
34,Other Long-Term Liabilities,566.21,575.01,573.82,573.14,798.55,797.72,810.13,811.25,592.91,640.36,632.38,675.76,432,445.26,388.77,403.11,250.07,251.51,266.04,267.34,Upgrade
35,Total Liabilities,91050,89977,94917,92513,86975,90886,101774,78728,88023,90855,92672,64505,75147,72916,75472,60855,68432,57427,61643,43936,Upgrade
36,Common Stock,2272,2272,2276,2268,2268,2268,2264,2254,2254,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,2157,Upgrade
37,Additional Paid-In Capital,4211,4216,6185,6141,6242,6207,6148,6089,6022,5664,5549,5555,4923,4918,4911,4950,4950,4950,4949,4950,Upgrade
38,Retained Earnings,6775,6775,7160,6830,6455,6231,7291,6783,6384,5607,5839,5415,4949,4471,4377,4066,3741,3509,3678,3448,Upgrade
39,Treasury Stock,-319.26,-423.82,-438.58,-460.51,-460.51,-460.51,-434.31,-465.77,-465.77,-465.77,-91.74,-91.74,-93.97,-93.97,-93.97,-140,-78.53,-78.53,-,-,Upgrade
40,Comprehensive Income & Other,10467,9779,8240,6063,6273,5016,2101,2431,3500,3342,4174,4178,3455,3949,3941,3932,2998,3036,3031,3028,Upgrade
41,Total Common Equity,23406,22619,23423,20841,20777,19261,17370,17092,17695,16305,17628,17214,15391,15401,15292,14965,13767,13574,13816,13584,Upgrade
42,Minority Interest,12664,12571,15330,16351,18940,19321,19364,19300,17638,14790,14956,14115,12811,11682,11793,11545,7796,8217,8169,8212,Upgrade
43,Shareholders' Equity,36070,35190,38752,37192,39717,38582,36733,36392,35332,31096,32584,31330,28202,27083,27085,26509,21563,21791,21985,21796,Upgrade
44,Total Liabilities & Equity,127120,125167,133669,129705,126692,129468,138508,115119,123355,121951,125255,95834,103349,99998,102557,87365,89995,79218,83628,65732,Upgrade
45,Total Debt,32669,40852,39879,30620,26674,33618,40360,20011,32180,40046,34228,18336,32740,30561,30660,19809,30816,30812,29093,16971,Upgrade
46,Net Cash (Debt),-10769,-19060,-18721,-3276,-3703,-16454,-21853,3599,-8185,-22154,-21868,403.39,-18245,-19144,-21707,-3227,-22795,-18501,-20276,-6164,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,792.15%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,-2.71,-6.69,-6.89,-1.34,-1.35,-6.39,-9.20,1.33,-3.40,-9.89,-8.71,0.17,-7.81,-8.93,-8.59,-1.30,-8.76,-7.83,-8.45,-2.66,Upgrade
49,Filing Date Shares Outstanding,3968,2847,2718,2454,2721,2443,2375,2262,2266,2241,2156,2156,2135,2135,2135,2134,2157,2157,2157,2157,Upgrade
50,Total Common Shares Outstanding,3968,2847,2718,2454,2721,2443,2375,2252,2266,2241,2156,2156,2135,2135,2135,2134,2157,2157,2157,2157,Upgrade
51,Working Capital,21474,21609,25309,22820,25793,26820,23412,26251,25148,18576,21941,21592,18009,19730,19762,18789,13658,13573,14732,12626,Upgrade
52,Book Value Per Share,3.27,4.57,5.63,6.08,5.39,5.93,6.47,6.57,6.46,5.83,6.18,5.99,7.21,5.34,7.16,7.01,6.38,6.29,6.40,6.30,Upgrade
53,Tangible Book Value,21224,20511,21366,18759,18697,17182,15241,15075,15655,14270,15575,15157,13333,13428,13272,13085,11917,11723,11890,11637,Upgrade
54,Tangible Book Value Per Share,2.72,3.83,4.87,5.23,4.62,5.08,5.57,5.67,5.54,4.92,5.23,5.04,6.24,4.41,6.22,6.13,5.52,5.43,5.51,5.39,Upgrade
55,Buildings,-,9681,-,9431,-,9306,-,9391,-,8867,-,8825,-,8594,-,8227,-,7819,-,8028,Upgrade
56,Machinery,-,4662,-,4401,-,4247,-,3890,-,4143,-,3925,-,3425,-,3747,-,3109,-,3464,Upgrade
57,Construction In Progress,-,150.62,-,90.06,-,219.26,-,156.42,-,837.63,-,880.85,-,1026,-,1238,-,1246,-,1213,Upgrade
