,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
32,EPS Growth,-16.19%,0.07%,-57.14%,16.43%,-24.09%,-17.92%,-41.67%,-57.89%,-44.19%,-67.70%,-29.41%,3.03%,-28.52%,87.02%,-20.93%,403.61%,403.61%,86.69%,86.69%,83.33%,Upgrade
33,Free Cash Flow,-89.16,47.62,-64.47,11.67,-49.38,30.19,-41.18,0.52,-12.65,3.48,-22.45,44.81,-27.6,13.26,-6.09,-2.2,-2.2,20.05,20.05,-15.92,Upgrade
34,Free Cash Flow Per Share,-0.87,0.44,-0.67,0.12,-0.48,0.29,-0.40,0.01,-0.12,0.04,-0.29,0.59,-0.36,0.17,-0.08,-0.03,-0.03,0.28,0.28,-0.24,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,19.55%,18.48%,18.33%,18.92%,19.92%,20.51%,19.51%,19.73%,20.07%,18.18%,17.13%,17.41%,18.49%,20.95%,20.48%,21.71%,21.71%,21.93%,21.93%,21.10%,Upgrade
37,Operating Margin,2.27%,0.58%,-1.45%,3.59%,0.41%,2.46%,-0.05%,-1.62%,2.28%,2.27%,3.22%,4.33%,5.22%,9.09%,5.72%,7.07%,7.07%,7.12%,7.12%,4.25%,Upgrade
38,Profit Margin,2.32%,3.35%,1.19%,4.39%,3.19%,4.36%,3.18%,4.18%,4.79%,5.06%,3.37%,5.48%,5.01%,8.95%,4.60%,6.80%,6.80%,6.59%,6.59%,2.34%,Upgrade
39,Free Cash Flow Margin,-28.59%,13.76%,-26.57%,3.65%,-18.31%,11.89%,-18.22%,0.18%,-5.35%,1.49%,-8.03%,11.35%,-9.14%,3.78%,-2.20%,-0.71%,-0.71%,8.51%,8.51%,-9.99%,Upgrade
40,EBITDA,14.53,8.95,3.93,18.92,7.51,12.98,6.29,1.78,11.6,11.69,15.21,23.32,20.99,38.05,21.05,27.15,27.15,21.94,21.94,12.11,Upgrade
41,EBITDA Margin,4.66%,2.59%,1.62%,5.92%,2.78%,5.11%,2.79%,0.63%,4.91%,4.99%,5.44%,5.91%,6.95%,10.86%,7.60%,8.78%,8.78%,9.30%,9.30%,7.60%,Upgrade
42,D&A For EBITDA,7.45,6.96,7.45,7.45,6.4,6.72,6.4,6.4,6.22,6.37,6.22,6.22,5.21,6.18,5.21,5.27,5.27,5.15,5.15,5.34,Upgrade
43,EBIT,7.09,1.99,-3.51,11.47,1.11,6.25,-0.1,-4.61,5.38,5.31,8.99,17.1,15.77,31.88,15.84,21.87,21.87,16.78,16.78,6.77,Upgrade
44,EBIT Margin,2.27%,0.58%,-1.45%,3.59%,0.41%,2.46%,-0.05%,-1.62%,2.28%,2.27%,3.22%,4.33%,5.22%,9.09%,5.72%,7.07%,7.07%,7.12%,7.12%,4.25%,Upgrade
45,Effective Tax Rate,-,-,-,28.06%,-,-,-,11.75%,-,-,-,6.79%,1.29%,0.39%,12.36%,8.85%,8.85%,7.63%,7.63%,27.32%,Upgrade
46,Revenue as Reported,311.86,346.05,242.64,319.54,269.69,254,226.01,284.05,236.39,234.18,279.75,394.62,302.01,350.48,276.95,309.35,309.35,235.75,235.75,159.31,Upgrade
