,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
12,"Property, Plant & Equipment",420.22,407.22,396.83,374.99,353.58,339.47,330.37,307.11,305.55,303.69,286.98,286.34,-,283.09,-,274.94,274.94,258.5,258.5,258.55,Upgrade
13,Long-Term Investments,7.97,7.97,-,7.97,-,7.5,7.5,7.5,7.5,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,26.97,27.48,27.99,28.5,25.89,26.24,26.58,26.93,27.11,27.44,27.53,27.77,-,28.37,-,27.3,27.3,26.5,26.5,28.43,Upgrade
15,Long-Term Deferred Tax Assets,30.96,25.13,24.41,21.02,26.19,23.63,21.84,20.04,21.81,19.41,16.57,15.29,-,15.14,-,13.85,13.85,13.67,13.67,3.91,Upgrade
16,Long-Term Deferred Charges,3.09,3.33,3.51,3.59,1.18,0.66,0.74,0.89,0.24,0.41,0.57,0.74,-,1.09,-,1.57,1.57,1.76,1.76,3.23,Upgrade
17,Other Long-Term Assets,50.9,57.06,64.89,67.65,71.49,65.87,34.31,54.34,-,-,0.1,0.1,-,0.1,-,0.1,0.1,0.46,0.46,-,Upgrade
18,Total Assets,1740,1809,1767,1832,1806,1786,1827,1855,1793,1776,1126,1215,-,1097,-,1153,1153,1034,1034,687.81,Upgrade
19,Accounts Payable,298.9,372.98,310.91,334.81,297.23,270.71,280.35,311.14,262.98,271.75,344.98,432.35,-,356.05,-,386.06,380.06,315.36,315.36,202.84,Upgrade
20,Accrued Expenses,18.69,39.55,20.12,25.39,18.01,30.66,17.24,27.76,15.52,32.9,17.74,31.31,-,25.26,-,26.68,26.68,20.93,20.93,1.66,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,1.81,4.47,4.47,4.47,4.48,-,-,-,-,-,-,-,95,Upgrade
22,Current Portion of Long-Term Debt,38.61,5.15,4.82,0.09,67.21,125,126.71,125.15,61.25,4.7,2.9,2.36,-,127.24,-,125.69,125.69,-,-,-,Upgrade
23,Current Portion of Leases,-,1.71,-,1.74,-,1.71,-,1.73,-,1.74,-,1.72,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,5.97,0.16,4.06,0.05,5.94,0.04,7.72,0.07,10.06,-,4.34,0.04,-,1.05,-,1.06,1.06,0.11,0.11,3.39,Upgrade
25,Current Unearned Revenue,2.07,2.75,7.72,7.49,2.41,2.05,7.09,7.67,8.64,6.84,6.62,5.31,-,4.23,-,3.83,3.83,5.08,5.08,-,Upgrade
26,Other Current Liabilities,80.91,59.3,66,57.73,78.01,64,75.88,75.06,73.15,55.43,49.64,61.35,-,61.86,-,73.75,79.75,64.54,64.54,12.39,Upgrade
27,Total Current Liabilities,445.15,481.62,413.63,427.3,468.82,494.18,515.01,550.39,436.08,377.84,430.7,538.92,-,575.68,-,617.08,617.08,406.02,406.02,315.29,Upgrade
28,Long-Term Debt,58,97.29,101.47,106.67,47.92,11.55,12.17,13.19,78.76,131.32,134.19,125.13,-,2.95,-,47.63,47.63,181.04,181.04,106.24,Upgrade
29,Long-Term Leases,0.79,1.24,1.18,1.16,1.05,2.99,2.95,2.9,3.66,3.65,3.64,3.63,-,7.11,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.05,2.05,2.18,2.18,2.52,1.42,1.77,1.89,2.25,2.25,3.65,3.1,-,3.63,-,4,4,4.37,4.37,8.99,Upgrade
31,Long-Term Deferred Tax Liabilities,0.16,0.17,0.18,0.18,0.39,0.4,0.41,0.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,506.15,582.37,518.64,537.51,520.71,510.55,532.31,568.79,520.74,515.05,572.18,670.79,-,589.38,-,668.71,668.71,591.42,591.42,430.51,Upgrade
33,Common Stock,102,102,102.57,102.57,102.57,102.48,103.15,103.15,103.15,101.95,76.46,76.46,-,76.46,-,76.46,76.46,76.46,76.46,70,Upgrade
34,Additional Paid-In Capital,888.5,883.36,888.98,888.79,893.65,891.31,898.92,897.71,898.2,882.33,181.1,181.1,-,181.1,-,181.1,181.1,181.1,181.1,96.53,Upgrade
35,Retained Earnings,303.91,296.68,314.77,311.88,297.86,289.26,308.94,301.75,289.88,278.57,297.3,287.86,-,251.1,-,227.25,227.25,185.17,185.17,90.02,Upgrade
36,Treasury Stock,-60.61,-55.94,-58.54,-8.8,-8.8,-7.58,-17.06,-17.06,-17.06,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1234,1226,1248,1294,1285,1275,1294,1286,1274,1263,554.86,545.42,-,508.66,484.82,484.82,484.82,442.73,442.73,256.55,Upgrade
38,Minority Interest,0.43,0.41,0.4,0.43,0.45,0.47,0.49,0.51,-1.65,-1.49,-1.23,-1.25,-,-1.05,-,-0.66,-0.66,-0.37,-0.37,0.75,Upgrade
39,Shareholders' Equity,1234,1227,1248,1295,1286,1276,1294,1286,1273,1261,553.63,544.17,-,507.61,484.16,484.16,484.16,442.36,442.36,257.3,Upgrade
40,Total Liabilities & Equity,1740,1809,1767,1832,1806,1786,1827,1855,1793,1776,1126,1215,-,1097,-,1153,1153,1034,1034,687.81,Upgrade
41,Total Debt,97.4,105.41,107.47,109.67,116.18,141.26,141.84,144.78,148.14,145.88,145.2,137.33,-,137.3,173.33,173.33,173.33,181.04,181.04,201.24,Upgrade
42,Net Cash (Debt),377.78,477.93,471.77,588.24,577.89,626.12,636.57,679.2,678.22,684.63,-3.87,20.86,-,-9.21,12.68,12.68,12.68,21.63,21.63,-180.63,Upgrade
43,Net Cash Growth,-34.63%,-23.67%,-25.89%,-13.39%,-14.79%,-8.55%,-,3155.61%,-,-,-,64.51%,-,-,-41.38%,-,-,-,-,-,Upgrade
44,Net Cash Per Share,3.67,4.40,4.89,5.87,5.64,6.03,6.20,6.88,6.62,7.50,-0.05,0.28,-,-0.12,0.17,0.17,0.17,0.30,0.30,-2.67,Upgrade
45,Filing Date Shares Outstanding,98.52,98.77,99.65,99.49,102.57,102.48,103.15,103.15,103.15,101.95,76.46,101.95,76.45,76.46,74.91,76.46,76.46,76.46,76.46,67.7,Upgrade
46,Total Common Shares Outstanding,98.52,98.77,99.65,102.57,102.57,102.48,103.15,103.15,103.15,101.95,76.46,76.46,76.45,76.46,74.91,76.46,76.46,76.46,76.46,67.7,Upgrade
47,Working Capital,755.11,799.07,835.55,901.35,859.28,828.94,890.39,887.63,994.98,1048,363.36,345.81,-,193.5,-,218.04,218.04,326.89,326.89,78.4,Upgrade
48,Book Value Per Share,12.52,12.41,12.52,12.62,12.53,12.45,12.54,12.46,12.35,12.39,7.26,7.13,-,6.65,6.34,6.34,6.34,5.79,5.79,3.79,Upgrade
49,Tangible Book Value,1207,1199,1220,1266,1259,1249,1267,1259,1247,1235,527.33,517.65,-,480.29,457.51,457.51,457.51,416.23,416.23,228.12,Upgrade
50,Tangible Book Value Per Share,12.25,12.14,12.24,12.34,12.28,12.19,12.29,12.20,12.09,12.12,6.90,6.77,-,6.28,5.98,5.98,5.98,5.44,5.44,3.37,Upgrade
51,Buildings,-,-,-,263.6,-,272.28,-,271.68,-,298.07,-,269.96,-,269.96,-,269.96,269.96,269.96,269.96,-,Upgrade
52,Machinery,-,-,-,220.15,-,200.89,-,177.12,-,158.06,-,151.25,-,147.88,-,139.71,139.71,118.6,118.6,-,Upgrade
53,Construction In Progress,-,-,-,71.03,-,40.15,-,19.9,-,7.1,-,14.74,-,3.47,-,1.25,1.25,1.7,1.7,-,Upgrade
