,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,21.53,21.53,-,-,22.31,19.64,212.12,-,-45.87,-,-,-,-267.89,-,359.94,-,39.78,-,-,20.07,26.66,Upgrade
11,PEG Ratio,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,Upgrade
12,EV/Sales Ratio,3.23,2.45,1.87,2.34,2.77,3.20,3.52,3.70,3.26,2.87,3.11,3.78,4.65,4.51,3.80,4.12,4.69,4.51,5.65,6.46,4.53,Upgrade
13,EV/EBITDA Ratio,29.86,24.38,21.82,-,30.51,38.06,32.17,-,27.02,23.60,23.96,-,40.34,22.85,20.31,19.63,22.20,23.87,28.67,31.86,22.12,Upgrade
14,EV/EBIT Ratio,38.72,29.42,26.85,-,37.10,49.03,39.67,-,32.13,27.90,27.93,-,48.44,25.64,22.92,-,24.72,27.13,32.68,-,25.25,Upgrade
15,EV/FCF Ratio,35.38,26.88,-,-,29.07,24.22,-235.22,-,-32.19,-,-,-,-93.84,-,4200.10,-,37.44,-,-,18.42,23.86,Upgrade
16,Debt / Equity Ratio,0.07,0.07,0.05,0.04,0.08,0.14,0.17,0.16,0.12,0.06,0.06,0.05,0.05,0.02,0.02,-,0.01,-,0.00,0.00,0.00,Upgrade
17,Debt / EBITDA Ratio,0.88,0.67,0.52,-,0.59,1.69,1.08,-,1.51,0.50,0.28,-,0.55,0.13,0.29,-,0.05,-,0.01,0.29,0.02,Upgrade
18,Debt / FCF Ratio,1.04,1.04,-,-,1.19,1.46,-17.44,-,-1.86,-,-,-,-1.50,-,35.81,-,0.15,-,-,0.01,0.04,Upgrade
19,Asset Turnover,0.38,0.32,0.08,1.01,0.46,0.34,0.06,0.74,0.30,0.41,0.04,0.83,0.36,0.33,0.15,0.71,0.43,0.34,0.14,0.70,Upgrade,
20,Inventory Turnover,1.63,1.49,1.08,0.28,4.44,1.57,0.94,0.17,2.45,0.80,0.94,0.12,3.31,0.91,0.99,0.46,2.36,1.13,0.93,0.47,2.37,Upgrade
21,Quick Ratio,1.95,1.95,1.96,1.85,1.81,1.32,1.27,1.27,1.36,1.24,1.26,1.38,1.52,1.24,1.37,2.46,2.20,2.37,2.46,2.35,2.15,Upgrade
22,Current Ratio,2.61,2.61,2.62,2.45,2.19,1.91,1.82,1.80,1.78,1.83,1.80,1.97,1.91,1.82,1.86,3.15,2.70,3.29,3.33,3.40,2.65,Upgrade
23,Return on Equity (ROE),6.07%,8.52%,-4.96%,17.19%,6.23%,11.76%,-7.95%,-4.74%,11.55%,16.06%,-9.46%,9.90%,11.63%,4.84%,0.10%,19.80%,12.11%,10.44%,0.02%,17.69%,Upgrade,
24,Return on Assets (ROA),3.68%,3.58%,-2.10%,4.38%,2.36%,4.87%,-2.88%,2.18%,3.89%,7.15%,-3.71%,2.61%,5.49%,2.23%,-0.08%,9.36%,5.40%,4.80%,-0.37%,7.06%,Upgrade,
25,Return on Capital (ROIC),5.08%,5.09%,-3.11%,6.69%,3.67%,7.58%,-4.63%,3.61%,6.57%,11.80%,-6.04%,4.34%,9.06%,3.31%,-0.12%,12.87%,7.25%,6.41%,-0.52%,10.41%,Upgrade,
26,Return on Capital Employed (ROCE),5.60%,5.60%,5.02%,-,5.41%,4.40%,5.44%,-,6.46%,6.56%,7.35%,-,6.11%,11.03%,10.80%,-,9.03%,8.99%,9.07%,-,9.25%,Upgrade
27,Earnings Yield,2.75%,3.68%,4.38%,3.76%,2.98%,0.37%,0.94%,1.31%,1.36%,3.64%,3.33%,1.88%,2.22%,3.51%,3.87%,4.11%,3.71%,3.54%,3.04%,2.69%,3.65%,Upgrade
28,FCF Yield,2.70%,3.61%,6.35%,5.44%,3.47%,4.29%,-0.44%,-2.22%,-3.06%,-3.59%,-4.10%,-1.59%,-1.04%,0.64%,0.02%,-1.78%,2.42%,1.47%,4.55%,4.94%,3.68%,Upgrade
29,Dividend Yield,0.51%,-,-,-,0.61%,-,-,-,-,-,-,-,0.41%,-,-,-,0.72%,-,-,-,0.73%,Upgrade
30,Payout Ratio,20.69%,0.18%,58.24%,-,2.27%,3.17%,5.94%,-,-,-,34.53%,-,16.78%,0.29%,151.13%,-,-,0.57%,69.88%,2.33%,0.44%,Upgrade
31,Buyback Yield / Dilution,4.64%,3.11%,5.23%,0.03%,9.85%,0.40%,0.96%,0.56%,-0.22%,0.15%,0.42%,-0.10%,-8.42%,0.18%,-0.94%,0.77%,3.33%,-0.12%,-0.20%,0.32%,2.59%,Upgrade
32,Total Shareholder Return,5.15%,3.11%,5.23%,0.03%,10.46%,0.40%,0.96%,0.56%,-0.22%,0.15%,0.42%,-0.10%,-8.01%,0.18%,-0.94%,0.77%,4.05%,-0.12%,-0.20%,0.32%,3.32%,Upgrade
