,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,92.59,85.4,105.19,54.14,106.6,57.48,66.13,35.6,101.99,72.87,75.96,31.17,73.03,44.45,50.37,29.7,59.6,68.47,173.87,39.63,Upgrade
11,Total Current Assets,1886,1843,1864,2122,1963,1924,1929,2008,1884,1855,1675,1802,1624,1508,1515,1808,1554,1495,1469,1668,Upgrade
12,"Property, Plant & Equipment",106.95,109.13,113.3,113.67,118.26,166.53,132.11,134.67,134.92,136.6,139.65,141.02,137.69,137.71,132.75,129.9,130.58,132.71,134.6,135.7,Upgrade
13,Long-Term Investments,30.77,30.92,31.3,31.35,69.01,70.28,66.64,70.67,88.76,89.21,90.03,90.03,86.59,87.08,76.31,76.31,32.52,32.69,33.51,30.83,Upgrade
14,Goodwill,187.79,187.79,187.79,187.79,217.49,217.49,217.49,217.49,236.21,236.21,236.21,236.21,236.21,236.21,68.02,236.21,72.36,72.36,72.36,72.36,Upgrade
15,Other Intangible Assets,50.32,52.51,54.63,56.88,45.12,46.7,47.43,49.26,34.33,31.6,32.67,33.58,23.87,23.05,22.27,24.07,23.53,25.27,26.31,27.91,Upgrade
16,Long-Term Deferred Tax Assets,62.46,61.25,57.97,53.54,62.81,59.8,53.33,47.91,47.25,45.33,41.33,37.12,31.54,27.94,21.03,24.74,31.93,28.57,26.12,24.86,Upgrade
17,Long-Term Deferred Charges,38,36.3,35.1,35.82,41.88,39.04,32.65,30.91,41.94,33.02,28.39,25.7,35.47,35.88,26.15,23.39,12.41,13.74,8.98,9.07,Upgrade
18,Total Assets,2362,2321,2344,2601,2518,2524,2479,2559,2467,2427,2243,2366,2176,2056,1862,2323,1858,1800,1771,1969,Upgrade
19,Accounts Payable,516.86,504.75,524.26,619.45,554.55,501.6,481.15,531.88,574.84,580.78,444.14,493.38,436.49,332.31,293.61,358.22,340.65,297.01,267.2,320.9,Upgrade
20,Accrued Expenses,1.91,8.19,10.39,77.86,1.73,9.06,6.93,72.4,2.55,13.57,3.31,58.4,2.21,13.55,12.46,48.51,2.66,4.6,4.78,42.09,Upgrade
21,Short-Term Debt,77,57,27,64.73,116.8,156,170,118.61,26.61,21.61,1.61,-,23,23,-,15,-,1,1.8,5,Upgrade
22,Current Portion of Long-Term Debt,6.73,-,6.59,36.04,18.9,12.12,12.77,12.07,14.12,12.12,12.86,12.09,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,7.87,-,8.38,-,7.64,-,1.51,-,2.01,-,2.29,1.11,1.09,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.77,6.53,13.77,12.33,22.76,12.35,17.01,16.75,20.27,15.46,12.49,15.87,14.05,9.26,3.01,10.04,7.93,6.1,7.17,17.73,Upgrade
25,Current Unearned Revenue,75.02,87.61,97.73,85.23,148.66,154.44,171.78,159.69,144.89,141.67,101.03,98.04,77.37,84.71,54.38,68.6,38.51,55.16,-,-,Upgrade
26,Other Current Liabilities,36.32,30.81,79.58,64.42,166.34,205.55,213.17,213.6,246.28,241.63,275.81,262.71,338.6,345.66,117.78,169.59,82.01,84.95,150.65,243.56,Upgrade
27,Total Current Liabilities,721.61,702.77,759.32,968.44,1030,1059,1073,1126,1030,1029,851.25,942.79,892.83,809.57,481.23,669.95,471.76,448.82,431.61,629.28,Upgrade
28,Long-Term Debt,-,-,-,-,30,30,36,36,42,42,48,48,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,21.22,20.91,24.5,24.78,27.54,28.64,4.47,3.51,2.92,2.81,5.81,4.82,2.23,2.21,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.52,2.57,2.61,2.66,2.71,2.76,2.81,2.86,2.91,2.96,3.01,3.06,3.1,3.15,3.2,3.25,3.3,3.35,3.45,3.45,Upgrade
31,Long-Term Deferred Tax Liabilities,4.94,5.26,5.58,5.93,1.63,1.7,1.77,1.98,1.91,2.04,2.05,2.12,2.2,2.41,2.56,2.69,2.96,3.12,3.48,3.66,Upgrade
32,Other Long-Term Liabilities,-,0.83,0.83,1.01,1.05,4.61,4.52,4.52,0.68,0.68,0.68,0.68,-,-,-,-,0.01,0,2,2,Upgrade
33,Total Liabilities,750.28,732.33,792.84,1003,1093,1126,1122,1175,1080,1079,910.8,1001,900.36,817.34,486.99,675.9,478.03,455.29,440.53,638.39,Upgrade
34,Common Stock,444.71,444.71,444.71,444.71,444.71,444.71,444.71,444.71,444.71,444.87,447.38,447.38,447.9,447.9,447.9,448,448,448,448,448,Upgrade
35,Additional Paid-In Capital,121.93,123,118.65,116.11,7.99,2.46,1.81,1.81,-,-,2.82,2.64,6.5,5.78,25.78,237.03,39.19,38.73,38.27,37.8,Upgrade
36,Retained Earnings,1096,1071,1056,1075,1013,990.87,952.23,978.54,989.85,951.08,924.3,955,876.58,836.98,950.96,977.71,878.27,845.4,830.07,827.36,Upgrade
37,Treasury Stock,-62.45,-62.45,-81.78,-51.78,-51.78,-51.78,-51.78,-51.78,-51.78,-52.8,-47.49,-47.49,-65.02,-65.02,-65.02,-40.01,-16.48,-16.48,-16.48,-16.48,Upgrade
38,Comprehensive Income & Other,-1.04,-0.91,-0.82,-0.82,-0.79,-0.72,-0.66,-0.6,-0.38,-0.38,-0.38,-0.38,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1599,1575,1537,1584,1413,1386,1346,1373,1382,1343,1327,1357,1266,1226,1360,1623,1349,1316,1300,1297,Upgrade
40,Minority Interest,13.26,14.02,14.4,14.56,12.31,12.11,10.27,11.15,4.75,4.89,5.86,7.07,9.56,12.6,14.98,24.2,30.7,29.44,30.96,33.59,Upgrade
41,Shareholders' Equity,1612,1589,1551,1598,1425,1398,1357,1384,1387,1348,1332,1364,1276,1238,1375,1647,1380,1345,1331,1330,Upgrade
42,Total Liabilities & Equity,2362,2321,2344,2601,2518,2524,2479,2559,2467,2427,2243,2366,2176,2056,1862,2323,1858,1800,1771,1969,Upgrade
43,Total Debt,104.95,85.78,58.09,133.93,193.24,234.39,223.23,171.69,85.66,80.55,68.28,67.2,26.33,26.29,-,15,-,1,1.8,5,Upgrade
44,Net Cash (Debt),175.95,94.7,94.19,192.57,-11.38,-111.3,-63.64,40.77,46.6,70.45,79.15,201.48,100.53,156.06,378.49,509.55,414.59,482.75,444.72,600.62,Upgrade
45,Net Cash Growth,-,-,-,372.36%,-,-,-,-79.77%,-53.65%,-54.86%,-79.09%,-60.46%,-75.75%,-67.67%,-14.89%,-15.16%,-8.43%,29.92%,-8.13%,271.92%,Upgrade
46,Net Cash Per Share,0.41,0.23,0.21,0.45,-0.03,-0.25,-0.14,0.09,0.10,0.16,0.18,0.43,0.22,0.35,0.85,1.17,0.92,1.08,0.99,1.33,Upgrade
47,Filing Date Shares Outstanding,430.69,430.69,430.69,436.81,436.81,436.81,436.81,436.81,436.81,436.81,443.72,443.72,443.72,443.72,443.72,436.74,441.56,441.56,441.56,441.56,Upgrade
48,Total Common Shares Outstanding,430.69,430.69,430.69,436.81,436.81,436.81,436.81,436.81,436.81,436.81,443.72,443.72,443.72,443.72,443.72,436.74,441.56,441.56,441.56,441.56,Upgrade
49,Working Capital,1164,1141,1105,1154,933.47,865.52,856.48,881.79,854.19,826.19,823.76,859.22,731.67,698.13,1034,1138,1083,1046,1038,1039,Upgrade
50,Book Value Per Share,3.71,3.66,3.57,3.63,3.23,3.17,3.08,3.14,3.16,3.07,2.99,3.06,2.85,2.76,3.06,3.72,3.06,2.98,2.94,2.94,Upgrade
51,Tangible Book Value,1361,1335,1294,1339,1150,1121,1081,1106,1112,1075,1058,1087,1006,966.38,1269,1362,1253,1218,1201,1196,Upgrade
52,Tangible Book Value Per Share,3.16,3.10,3.01,3.07,2.63,2.57,2.48,2.53,2.55,2.46,2.38,2.45,2.27,2.18,2.86,3.12,2.84,2.76,2.72,2.71,Upgrade
53,Buildings,-,74.02,-,74.02,-,147.73,-,145.64,-,145.64,-,145.64,-,145.64,-,145.64,-,145.64,-,145.64,Upgrade
54,Machinery,-,69.42,-,69.13,-,77.42,-,73.12,-,68.54,-,66.34,-,60.33,-,52.43,-,49.19,-,47.48,Upgrade
55,Order Backlog,-,-,993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
