,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
21,Accounts Payable,214.06,231.77,269.57,282.22,278.52,326.68,344.2,393.65,-,221.37,251.35,287.38,260.43,241.4,256.3,276.93,235.06,230.51,-,285.02,Upgrade
22,Accrued Expenses,10.03,20.66,10.6,22.81,12.29,21.77,13.22,41.96,-,27.96,23.34,56.65,12.21,18.36,12.87,40.96,2.59,18.89,-,34.8,Upgrade
23,Short-Term Debt,70.99,70.99,47.05,6,-,-,20.81,20.02,-,20,-,-,-,-,-,-,-,77.36,-,106.53,Upgrade
24,Current Portion of Long-Term Debt,5.33,4.88,-,9.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,0.44,10.21,0.44,1.71,1.71,1.69,1.67,-,1.63,1.59,1.59,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,9.32,0.93,7.05,1.52,8.24,-,7.03,2.12,-,7.21,21.85,17.62,4.6,5.99,5.06,7.15,28.16,4.13,-,19.76,Upgrade
27,Current Unearned Revenue,68.02,49.2,56.26,54.77,55.02,69.6,78.23,92.89,-,57.19,69.39,67.45,78.79,70.14,82.93,82.14,51.98,62.54,-,79.15,Upgrade
28,Other Current Liabilities,27.09,20.04,30.25,16.86,21.68,20.98,24.97,23.58,-,18.82,19.72,18.49,15.95,18.3,21.18,17.68,19.78,21.31,-,16.94,Upgrade
29,Total Current Liabilities,404.83,398.9,430.97,394.4,377.45,440.74,490.15,575.88,-,354.19,387.24,449.18,372,354.2,378.34,424.86,337.57,414.73,-,542.21,Upgrade
30,Long-Term Debt,134.51,104.51,74.51,74.51,95.05,95.05,99.94,99.94,-,72.37,61.96,12,12,12,12,12,12,12,-,12,Upgrade
31,Long-Term Leases,1.87,2.08,2.08,2.35,2.3,2.72,3.15,3.58,-,4.42,5.29,5.25,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,24.11,22.08,17.84,18.41,18.85,16.75,16.86,17.64,-,24.76,25.17,25.59,27.44,27.44,28.76,25.76,27.92,31.18,-,22.76,Upgrade
33,Long-Term Deferred Tax Liabilities,6.75,6.96,7.18,7.39,7.54,7.56,7.57,7.97,-,0.22,0.23,0.25,0.28,0.28,0.3,0.3,0.36,0.33,-,0.36,Upgrade
34,Other Long-Term Liabilities,14.65,14.78,13.34,14.7,15.49,14.62,12.24,16.08,-,21.56,23.17,24.26,16.27,20.88,18.74,24.39,37.81,30.91,-,33.03,Upgrade
35,Total Liabilities,586.71,549.31,545.92,511.75,516.68,577.43,629.91,721.09,-,477.52,503.06,516.52,427.98,414.79,438.14,487.31,415.65,489.15,-,610.36,Upgrade
36,Common Stock,184.62,184.62,131.87,131.87,131.87,131.87,131.87,131.87,-,131.87,131.87,131.87,131.87,131.87,131.87,131.87,131.87,98.9,-,98.9,Upgrade
37,Additional Paid-In Capital,1085,1085,1138,1138,1139,1139,1139,1139,-,1139,1139,1139,1145,1145,1145,1145,1145,100.62,-,100.62,Upgrade
38,Retained Earnings,721.73,730.07,746.39,738.12,715.31,707.45,704.69,696.14,-,661.92,694.61,679.36,591.23,567.09,524.9,519.21,436.46,413.78,-,389.18,Upgrade
39,Comprehensive Income & Other,1.91,1.91,1.91,1.91,1.53,1.67,1.52,1.87,-,1.39,1.37,1.34,0.56,0.55,0.51,0.56,0.47,0.47,-,0.75,Upgrade
40,Total Common Equity,1994,2002,2018,2010,1988,1980,1977,1969,-,1934,1967,1952,1868,1844,1802,1796,1713,613.77,589.45,589.45,Upgrade
41,Minority Interest,21.22,22.24,22.56,23.4,21.39,21,22.67,21.33,-,15.48,14.95,14.75,15.99,13.28,9.74,11.62,2.97,4.05,-,7.86,Upgrade
42,Shareholders' Equity,2015,2024,2041,2034,2009,2001,2000,1990,-,1950,1982,1967,1884,1857,1812,1808,1716,617.82,597.31,597.31,Upgrade
43,Total Liabilities & Equity,2602,2574,2587,2545,2526,2579,2630,2712,-,2427,2485,2483,2312,2272,2250,2295,2132,1107,-,1208,Upgrade
44,Total Debt,212.69,182.9,133.84,93.06,99.06,99.48,125.59,125.21,-,98.43,68.85,18.84,12,12,12,12,12,89.36,118.53,118.53,Upgrade
45,Net Cash (Debt),101.64,424.24,177.01,674.56,200.28,634.93,377.85,799.77,-,752.44,686.38,1000,531.53,1199,895.51,1335,1103,52.36,202.34,202.34,Upgrade
46,Net Cash Growth,-49.25%,-33.18%,-53.15%,-15.66%,-,-15.62%,-44.95%,-20.04%,-,-37.24%,-23.35%,-25.05%,-51.80%,2189.44%,342.58%,559.59%,-,-,-,-,Upgrade
47,Net Cash Per Share,0.42,1.99,0.97,3.41,0.90,3.84,2.03,4.30,-,4.00,3.86,5.23,3.00,6.27,4.94,7.03,7.26,0.39,1.44,1.43,Upgrade
48,Filing Date Shares Outstanding,184.62,184.62,184.62,184.62,184.62,184.62,184.62,184.62,182.18,184.62,184.62,184.62,184.62,184.62,184.62,184.62,184.62,138.46,140.14,138.46,Upgrade
49,Total Common Shares Outstanding,184.62,184.62,184.62,184.62,184.62,184.62,184.62,184.62,182.18,184.62,184.62,184.62,184.62,184.62,184.62,184.62,184.62,138.46,140.14,138.46,Upgrade
50,Working Capital,1171,1150,1233,1307,1289,1248,1252,1250,-,1391,1414,1361,1716,1690,1646,1652,1577,477.56,-,456.2,Upgrade
51,Book Value Per Share,10.80,10.84,10.93,10.89,10.77,10.73,10.71,10.67,-,10.48,10.66,10.57,10.12,9.99,9.76,9.73,9.28,4.43,4.26,4.26,Upgrade
52,Tangible Book Value,1967,1976,1992,1983,1961,1953,1950,1941,-,1905,1938,1933,1849,1825,1782,1776,1693,593.41,568.56,568.56,Upgrade
53,Tangible Book Value Per Share,10.65,10.70,10.79,10.74,10.62,10.58,10.56,10.51,-,10.32,10.50,10.47,10.02,9.89,9.65,9.62,9.17,4.29,4.11,4.11,Upgrade
54,Buildings,-,53.92,-,53.92,-,53.92,-,53.92,-,43.34,-,43.34,-,43.34,-,43.34,-,43.34,-,43.34,Upgrade
55,Machinery,-,287.46,-,289.49,-,289.38,-,256.17,-,216.6,-,212.27,-,205.52,-,185.05,-,170.64,-,163.15,Upgrade
56,Construction In Progress,-,133.71,-,85.24,-,48.9,-,29.78,-,11.22,-,3.25,-,0.76,-,1.1,-,-,-,-,Upgrade
