,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,16.58,8.32,11.99,10.77,12.40,42.59,66.68,-684.58,-,-,-,-,116.31,-,-76.33,-37.48,-,-,-,Upgrade
10,P/OCF Ratio,-,-,11.73,6.47,8.97,8.32,9.28,17.87,19.33,22.89,-,46.57,57.02,60.07,17.99,32.34,33.97,69.96,-,166.57,-,Upgrade
11,PEG Ratio,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,Upgrade
12,EV/Sales Ratio,1.82,1.96,2.19,1.63,2.01,2.15,2.19,2.53,2.89,2.76,2.38,3.20,3.18,3.14,1.85,1.82,1.80,2.17,2.68,2.98,2.80,Upgrade
13,EV/EBITDA Ratio,29.42,-,27.02,17.33,17.93,16.73,14.71,17.21,20.93,19.24,16.85,22.17,19.91,19.99,12.87,11.76,12.19,15.61,20.04,24.09,21.57,Upgrade
14,EV/EBIT Ratio,139.85,-,71.58,35.65,30.77,-,19.92,23.03,28.38,25.32,21.60,27.65,23.91,23.99,15.82,14.12,14.73,19.22,24.97,31.20,27.94,Upgrade
15,EV/FCF Ratio,-,-,16.68,8.43,12.11,11.08,13.17,44.68,70.61,-735.97,-,-,-,-,121.54,-,-77.76,-38.43,-,-,-,Upgrade
16,Debt / Equity Ratio,0.10,0.10,0.10,0.18,0.18,0.17,0.20,0.21,0.22,0.25,0.25,0.25,0.23,0.25,0.25,0.18,0.17,0.16,0.15,0.14,0.13,Upgrade
17,Debt / EBITDA Ratio,2.55,-,1.62,2.16,2.49,7.08,2.01,1.49,1.71,1.94,2.39,2.25,1.43,1.60,1.66,0.92,1.11,2.85,0.77,0.95,1.44,Upgrade
18,Debt / FCF Ratio,-,-,1.23,1.42,1.62,1.30,1.59,4.84,7.15,-83.88,-,-,-,-,17.91,-,-8.02,-3.16,-,-,-,Upgrade
19,Asset Turnover,-,0.49,0.51,0.49,0.39,0.48,0.56,0.53,0.57,0.53,0.54,0.59,0.76,0.73,0.70,0.63,0.70,0.78,0.70,0.51,Upgrade,
20,Inventory Turnover,-,-,1.47,1.50,1.49,1.23,1.32,1.31,1.23,1.24,1.46,1.86,2.22,2.44,2.71,2.35,2.03,2.58,2.29,2.71,1.92,Upgrade
21,Quick Ratio,-,-,2.46,2.83,2.82,2.89,2.58,2.19,1.95,1.79,1.96,2.06,2.41,2.46,2.51,2.30,1.96,1.72,1.84,1.72,2.05,Upgrade
22,Current Ratio,-,-,3.76,4.10,4.14,4.29,3.88,3.43,3.10,2.76,3.01,3.04,3.43,3.31,3.40,3.31,2.85,2.44,2.62,2.45,2.72,Upgrade
23,Return on Equity (ROE),-6.31%,1.78%,4.40%,2.45%,-0.47%,7.37%,7.88%,8.36%,7.23%,5.82%,5.36%,11.88%,2.20%,10.10%,12.54%,10.17%,-1.86%,13.87%,13.03%,6.04%,Upgrade,
24,Return on Assets (ROA),-,1.49%,1.74%,1.86%,-1.45%,3.18%,4.17%,4.33%,3.03%,3.45%,2.90%,5.86%,4.45%,5.70%,7.16%,5.89%,1.34%,8.28%,6.05%,3.54%,Upgrade,
25,Return on Capital (ROIC),-4.23%,1.71%,2.00%,2.12%,-1.67%,3.73%,4.94%,5.18%,3.57%,3.99%,3.37%,6.86%,5.19%,6.61%,8.40%,7.00%,1.59%,9.75%,6.99%,4.00%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,1.77%,2.52%,3.72%,-,6.99%,7.17%,6.54%,7.26%,8.04%,9.07%,10.62%,10.50%,8.97%,10.59%,10.08%,9.36%,8.33%,7.04%,6.97%,Upgrade
27,Earnings Yield,0.48%,0.45%,1.36%,3.37%,3.31%,3.98%,4.81%,3.79%,3.13%,3.66%,3.29%,2.60%,3.07%,2.92%,4.74%,5.23%,5.32%,4.17%,2.98%,2.39%,2.28%,Upgrade
28,FCF Yield,-,6.03%,12.03%,8.34%,9.29%,8.06%,2.35%,1.50%,-0.15%,-3.40%,-1.11%,-1.33%,-1.22%,0.86%,-1.36%,-1.31%,-2.67%,-4.62%,-3.39%,-3.51%,Upgrade,
29,Dividend Yield,0.85%,-,-,-,-,0.71%,-,-,-,0.54%,-,-,-,0.52%,-,-,-,0.90%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,141.32%,103.22%,13.35%,-,19.80%,59.33%,6.79%,7.17%,30.12%,115.83%,4.94%,17.85%,5.28%,52.67%,4.91%,-,3.71%,66.01%,5.00%,Upgrade
31,Buyback Yield / Dilution,14.35%,38.93%,22.74%,-6.44%,0.62%,4.40%,-9.46%,2.04%,1.80%,-7.64%,9.82%,-10.72%,7.50%,7.53%,-19.25%,25.55%,-17.79%,-29.04%,1.08%,-20.64%,6.47%,Upgrade
32,Total Shareholder Return,15.20%,38.93%,22.74%,-6.44%,0.62%,5.11%,-9.46%,2.04%,1.80%,-7.11%,9.82%,-10.72%,7.50%,8.06%,-19.25%,25.55%,-17.79%,-28.14%,1.08%,-20.64%,6.47%,Upgrade
