,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,28,10.64,-6.82,11.63,22.61,11.88,-3.13,-104,27.2,-9.44,-36.97,-43.62,-8.26,12.88,-3.34,-119.21,-30.34,3.01,-0.97,21.38,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-21.19,-,-,-,-14.72,-,-,-,-155.19,-,-,-,-0.23,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-91.79,-,-,-,66.39,-,-,-,-17.43,-,-,-,-1.78,34.43,-34.43,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0.15,0.15,1.31,-,2.86,-,0.88,0,-,-,-0.07,-,-,0.11,-,-,-,-,1.16,Upgrade
19,Asset Writedown,-0.36,0.15,-0.15,-0.1,0.39,-,-,-0.1,-,-,-,-,-,-,-,-1.71,0.6,-0.1,0.1,-0.67,Upgrade
20,Legal Settlements,-,-,-,-13.42,-,-,-,-215.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-0.52,0.29,0.08,3.65,-,-,-,2.56,0.06,-0.06,-,4.59,-,-,-,3.97,-,-,-,2.11,Upgrade
22,Pretax Income,27.12,10.93,-6.74,-88.71,23,14.74,-3.13,-270.73,27.26,-9.5,-36.97,-71.25,-8.26,12.88,-3.23,-273.92,4.69,-31.51,-0.87,23.77,Upgrade
23,Income Tax Expense,1.24,1.09,0.29,4.71,-0.42,-0.17,0.02,-6.92,-0.64,-1.59,-0.57,3.77,-0.19,0.43,-0.04,-4.51,-0.02,-0.46,0.49,1.85,Upgrade
24,Earnings From Continuing Operations,25.88,9.83,-7.03,-93.43,23.41,14.91,-3.15,-263.81,27.9,-7.92,-36.4,-75.02,-8.07,12.45,-3.19,-269.41,4.71,-31.06,-1.36,21.91,Upgrade
25,Minority Interest in Earnings,-12.93,-4.71,2.45,-17.26,-14.71,-6.58,2.44,20.52,-10.84,2.7,11.06,-2.15,-,-,-,-,-,-,-,0.02,Upgrade
26,Net Income,12.94,5.13,-4.57,-110.69,8.7,8.33,-0.71,-243.29,17.06,-5.22,-25.34,-77.17,-8.07,12.45,-3.19,-269.41,4.71,-31.06,-1.36,21.93,Upgrade
27,Net Income to Common,12.94,5.13,-4.57,-110.69,8.7,8.33,-0.71,-243.29,17.06,-5.22,-25.34,-77.17,-8.07,12.45,-3.19,-269.41,4.71,-31.06,-1.36,21.93,Upgrade
28,Net Income Growth,48.76%,-38.45%,-,-,-49.00%,-,-,-,-,-,-,-,-,-,-,-,2085.81%,-,-,26.89%,Upgrade
29,Shares Outstanding (Basic),934,735,847,837,849,791,884,845,836,840,839,825,868,844,840,841,839,828,852,817,Upgrade
30,Shares Outstanding (Diluted),934,735,847,837,849,791,884,845,836,840,839,825,868,844,840,841,839,828,852,817,Upgrade
31,Shares Change (YoY),9.94%,-7.13%,-4.19%,-0.86%,1.52%,-5.84%,5.34%,2.31%,-3.60%,-0.47%,-0.10%,-1.84%,3.36%,1.98%,-1.44%,2.89%,16.92%,-1.45%,1.38%,-29.87%,Upgrade
32,EPS (Basic),0.01,0.01,-0.01,-0.13,0.01,0.01,-0.00,-0.29,0.02,-0.01,-0.03,-0.09,-0.01,0.01,-0.00,-0.32,0.01,-0.04,-0.00,0.03,Upgrade
33,EPS (Diluted),0.01,0.01,-0.01,-0.13,0.01,0.01,-0.00,-0.29,0.02,-0.01,-0.03,-0.09,-0.01,0.01,-0.00,-0.32,0.01,-0.04,-0.00,0.03,Upgrade
34,EPS Growth,35.30%,-33.72%,-,-,-49.76%,-,-,-,-,-,-,-,-,-,-,-,1769.33%,-,-,80.95%,Upgrade
35,Free Cash Flow,33.62,16.05,-13.87,67.45,26.06,9.58,0.31,18.69,29.08,-6.75,-32.76,2.72,4.45,1.39,4.07,32.65,20.32,5.64,6.14,39.68,Upgrade
36,Free Cash Flow Per Share,0.04,0.02,-0.02,0.08,0.03,0.01,0.00,0.02,0.03,-0.01,-0.04,0.00,0.01,0.00,0.00,0.04,0.02,0.01,0.01,0.05,Upgrade
37,Gross Margin,50.86%,46.00%,46.13%,52.97%,53.27%,49.17%,45.76%,28.02%,51.59%,41.42%,32.33%,42.42%,51.04%,56.41%,35.17%,-84.94%,38.46%,57.15%,49.49%,57.69%,Upgrade
38,Operating Margin,13.97%,6.56%,-2.97%,13.86%,14.03%,5.46%,0.93%,-69.44%,13.93%,-4.09%,-36.10%,-11.68%,6.74%,26.02%,-24.14%,-58.89%,-120.37%,-10.23%,-64.81%,40.04%,Upgrade
39,Profit Margin,5.12%,2.35%,-2.80%,-47.49%,4.14%,4.53%,-0.55%,-271.18%,8.57%,-4.03%,-30.72%,-84.15%,-29.57%,38.36%,-19.18%,-480.00%,16.47%,-147.54%,-15.88%,37.71%,Upgrade
40,Free Cash Flow Margin,13.29%,7.34%,-8.48%,28.94%,12.41%,5.21%,0.24%,20.83%,14.61%,-5.22%,-39.72%,2.97%,16.29%,4.29%,24.47%,58.18%,71.08%,26.79%,71.53%,68.23%,Upgrade
41,EBITDA,39.65,18.94,-0.54,36.62,34.24,14.65,5.98,-57.53,30.74,0.38,-26.78,-7.71,4.92,11.3,-0.93,-29.98,-30.92,0.95,-2.07,26.78,Upgrade
42,EBITDA Margin,15.67%,8.67%,-0.33%,15.71%,16.30%,7.96%,4.61%,-64.12%,15.44%,0.30%,-32.46%,-8.41%,18.02%,34.82%,-5.62%,-53.41%,-108.16%,4.50%,-24.14%,46.05%,Upgrade
43,D&A For EBITDA,4.31,4.59,4.31,4.31,4.77,4.61,4.77,4.77,3,5.67,3,3,3.08,2.86,3.08,3.08,3.49,3.1,3.49,3.49,Upgrade
44,EBIT,35.34,14.34,-4.85,32.31,29.47,10.04,1.21,-62.3,27.73,-5.29,-29.78,-10.71,1.84,8.45,-4.02,-33.06,-34.41,-2.15,-5.56,23.28,Upgrade
45,EBIT Margin,13.97%,6.56%,-2.97%,13.86%,14.03%,5.46%,0.93%,-69.44%,13.93%,-4.09%,-36.10%,-11.68%,6.74%,26.02%,-24.14%,-58.89%,-120.37%,-10.23%,-64.81%,40.04%,Upgrade
46,Effective Tax Rate,4.58%,10.02%,-,-,-,-,-,-,-,-,-,-,-,3.34%,-,-,-,-,-,7.81%,Upgrade
47,Revenue as Reported,253.02,218.51,163.5,233.07,210.01,183.99,129.64,89.72,199.07,129.38,82.49,-,27.3,32.46,16.64,56.13,28.59,21.05,8.58,58.15,Upgrade
