,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",348.74,356.03,339.47,348.99,313.24,323.12,331.97,331.18,300.46,305.33,309.23,320.73,123.1,124.77,125.35,126.96,129.82,131.58,133.36,135.2,Upgrade
12,Long-Term Investments,511.33,507.03,498.54,488.28,634.46,629.18,612.02,608.09,658.37,651.7,644.19,640.44,726.76,760.31,730.04,724.21,893.23,875.04,867.64,849.64,Upgrade
13,Goodwill,199.67,199.67,199.67,199.67,199.67,199.67,199.67,199.67,220.86,236.37,236.37,236.37,33.21,33.21,33.21,33.21,188.4,188.4,188.4,188.4,Upgrade
14,Other Intangible Assets,48.26,47.55,47.06,47.8,48.05,48.22,49.11,48.11,48.97,49.83,51.43,53.02,34.4,35.68,36.97,38.26,39.57,40.86,41.6,42.88,Upgrade
15,Long-Term Deferred Tax Assets,49.75,49.6,52.23,49.9,70.21,70.08,70.52,70.51,52.94,52.93,52.83,52.83,57.61,57.55,57.48,57.57,17.56,17.7,17.11,17.74,Upgrade
16,Long-Term Deferred Charges,63.37,64.03,65.66,65.85,54.73,54.74,47.9,36.18,38.04,34.96,32.62,34.62,1.1,1.21,1.33,1.45,1.57,1.68,1.8,1.92,Upgrade
17,Other Long-Term Assets,31.58,31.93,32.27,32.62,32.96,33.3,33.65,33.99,34.33,34.68,35.02,35.36,35.71,36.05,36.39,36.74,37.08,37.42,37.77,38.11,Upgrade
18,Total Assets,1566,1552,1525,1536,1693,1681,1673,1635,1726,1707,1719,1792,1375,1402,1334,1341,1734,1728,1769,1766,Upgrade
19,Accounts Payable,71.37,69.63,70.59,60.11,67.32,81.95,67.5,47.92,47.86,54.7,26.12,32.28,18.39,12.57,12.99,16.61,13.9,17.97,18.3,17.95,Upgrade
20,Accrued Expenses,28.74,86.86,25.52,79.28,70.69,64.97,53.45,48.73,17.92,18.99,16.41,19.24,3.03,3.58,3,3.11,3.09,4.4,3.39,3.84,Upgrade
21,Short-Term Debt,113.53,113.73,113.76,120.77,142.02,142,142.38,125.38,120.35,120.35,120.38,131.4,296.37,314.48,319.61,319.61,324.55,324.62,324.54,326.75,Upgrade
22,Current Portion of Long-Term Debt,221.45,175.76,219.78,178.16,225.05,192.7,191.02,145.25,191.09,125.07,223.03,157.77,-,-,-,-,-,-,78.67,78.67,Upgrade
23,Current Portion of Leases,-,43.89,-,39.73,-,41.73,-,44.25,-,43.49,-,42.22,0.6,0.91,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.89,1.13,1.97,3.03,1.69,0.36,3.19,0.1,3.7,0.05,5.16,6.86,0.49,-,1.14,-,1.05,0.09,4.14,6.1,Upgrade
25,Current Unearned Revenue,139.27,152.96,155.88,154.09,183.07,171.75,176.53,172.61,160.53,147.6,159.25,157.38,16.66,19.71,20.07,16.57,18.17,17.3,-,-,Upgrade
26,Other Current Liabilities,315.11,252.54,306.39,256.58,256.84,258.21,258.55,271.75,44.92,53.01,25.55,41.66,99.02,69.32,23.93,23.71,25.95,26.13,41.63,36.23,Upgrade
27,Total Current Liabilities,893.35,896.5,893.88,891.76,946.67,953.67,892.61,855.98,586.38,563.26,575.9,588.83,434.56,420.57,380.72,379.61,386.7,390.51,470.67,469.55,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,62.9,65.03,120.28,135.73,107.21,123.18,78.59,78.59,78.59,78.68,79.07,79.07,0.48,0.48,Upgrade
29,Long-Term Leases,163.34,168.83,149.55,161.34,122.03,127.64,132.25,126,107.83,108.67,111.7,119.29,0.49,0.16,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.77,8.89,9,9.11,9.22,9.33,9.44,9.56,9.67,9.78,9.89,10,10.12,10.24,10.35,10.47,10.59,10.7,10.81,10.92,Upgrade
31,Long-Term Deferred Tax Liabilities,7.86,8.08,8.35,8.54,8.83,9.09,9.77,10.06,9.58,10.07,10.68,11.29,0.33,0.46,0.59,0.72,0.85,0.97,1.1,1.23,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,0.04,-,0.04,30.06,45.77,61.92,60.8,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1073,1082,1061,1071,1087,1100,1107,1067,863.78,873.28,877.3,913.38,524.08,510.01,470.25,469.48,477.2,481.26,483.06,482.18,Upgrade
34,Common Stock,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,Upgrade
35,Additional Paid-In Capital,21.69,21.69,21.69,21.69,18.82,18.82,18.82,18.82,18.82,18.82,18.82,18.82,10.54,10.54,10.54,10.54,14.09,14.09,22.31,22.31,Upgrade
36,Retained Earnings,-363.81,-376.75,-379.45,-377.3,-160.44,-169.14,-177.47,-176.76,66.53,49.47,54.69,80.03,135.83,143.9,131.45,134.64,423.51,418.81,449.86,451.23,Upgrade
37,Comprehensive Income & Other,-50.06,-49.59,-50.7,-51.6,-107.49,-108.48,-109.59,-109.56,-80.15,-80.23,-80.06,-79.75,-135.4,-102.87,-118.26,-114.12,-20.56,-25.94,-25.91,-29.51,Upgrade
38,Total Common Equity,447.82,435.35,431.54,432.78,590.89,581.2,571.76,572.5,845.2,828.06,833.46,859.1,850.97,891.58,863.73,871.06,1257,1247,1286,1284,Upgrade
39,Minority Interest,44.6,34.61,32.24,32.36,15.1,0.39,-6.19,-3.75,16.77,5.93,8.63,19.68,-0,-0,-0,-0,-0,-0,-0,-0,Upgrade
40,Shareholders' Equity,492.42,469.96,463.78,465.14,605.99,581.59,565.57,568.75,861.97,834,842.08,878.79,850.97,891.57,863.73,871.06,1257,1247,1286,1284,Upgrade
41,Total Liabilities & Equity,1566,1552,1525,1536,1693,1681,1673,1635,1726,1707,1719,1792,1375,1402,1334,1341,1734,1728,1769,1766,Upgrade
42,Total Debt,498.32,502.21,483.09,500.01,489.1,504.07,528.55,505.91,539.55,533.31,562.32,573.86,376.04,394.14,398.2,398.29,403.61,403.69,403.69,405.9,Upgrade
43,Net Cash (Debt),-343.48,-370.68,-363.07,-352.91,-329.81,-355.81,-373.3,-382.4,-366.5,-379.86,-375.53,-381.52,-148.86,-173.67,-208.94,-203.88,-299.6,-309.45,-304.27,-301.37,Upgrade
44,Net Cash Per Share,-0.37,-0.50,-0.43,-0.42,-0.39,-0.45,-0.42,-0.45,-0.44,-0.45,-0.45,-0.46,-0.17,-0.21,-0.25,-0.24,-0.36,-0.37,-0.36,-0.37,Upgrade
45,Filing Date Shares Outstanding,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,Upgrade
46,Total Common Shares Outstanding,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,Upgrade
47,Working Capital,-580.31,-600.08,-604.22,-588.97,-607.24,-630.63,-564.91,-548.31,-214.6,-221.79,-218.2,-170.03,-71.38,-67.77,-67.52,-57.48,40.32,45.02,10.98,22.78,Upgrade
48,Book Value Per Share,0.53,0.52,0.51,0.52,0.70,0.69,0.68,0.68,1.01,0.99,0.99,1.02,1.01,1.06,1.03,1.04,1.50,1.48,1.53,1.53,Upgrade
49,Tangible Book Value,199.88,188.12,184.81,185.32,343.17,333.31,322.98,324.72,575.36,541.87,545.66,569.71,783.36,822.68,793.55,799.59,1029,1018,1056,1053,Upgrade
50,Tangible Book Value Per Share,0.24,0.22,0.22,0.22,0.41,0.40,0.38,0.39,0.68,0.65,0.65,0.68,0.93,0.98,0.94,0.95,1.23,1.21,1.26,1.25,Upgrade
51,Buildings,-,179.36,-,179.36,-,179.36,-,179.36,-,179.36,-,179.36,-,143.72,-,143.72,-,143.72,-,143.72,Upgrade
52,Machinery,-,91.54,-,58.28,-,87.24,-,60.13,-,81.02,-,79.45,-,54.78,-,55.52,-,58.34,-,58.32,Upgrade
53,Construction In Progress,-,-,-,0.08,-,-,-,7.63,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
