,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-166.69,82.11,40.05,44.53,166.83,85.72,61.03,47.69,79.82,69.52,63.19,57.84,89.2,77.39,62.79,71.01,50.87,77.38,58.34,55.08,Upgrade
10,Operating Income,43.61,-2.12,31.08,21.55,-139.57,-35.3,-12.61,4.54,-12.22,10.32,16.63,6.79,-7.79,20.86,38.18,26.09,27.05,19.77,19.87,20.99,Upgrade
11,Interest Expense,-28.74,-3.89,-5.34,-4.67,-6.77,-3.35,-4.76,-3.09,-2.79,-2.83,-3.59,-2.87,-4.63,-1.96,-6.61,-3.83,-4.08,-6.69,-5.53,-4.91,Upgrade
12,Interest & Investment Income,13.9,0.01,0.27,28.47,3.7,3.96,-,1.75,1.67,0.8,0.42,0.42,0.75,0.7,0.25,0.2,0.72,0.09,0.26,0.21,Upgrade
13,Currency Exchange Gain (Loss),-,-0.36,0.36,-,0.87,-0.91,0.91,-,3.3,-1.65,1.65,-,-1.57,0.9,-0.9,-,0.02,-0.29,0.29,-,Upgrade
14,Other Non Operating Income (Expenses),0.83,3.28,-0.12,-0.35,-0.79,0.64,0.33,11.84,-15.53,8.09,3.18,5.25,-1.81,-0.8,-0.52,-0.66,-9.01,1.49,4.74,1.63,Upgrade
15,EBT Excluding Unusual Items,29.59,-3.08,26.26,45,-142.56,-34.96,-16.13,15.04,-25.57,14.73,18.3,9.6,-15.04,19.7,30.39,21.8,14.7,14.37,19.64,17.92,Upgrade
16,Impairment of Goodwill,-,-,-,-,-17.93,-,-,-,-2.94,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-0,0,-0,-0,-0.01,2,-0.12,-1.9,-3.61,-0.97,0.17,-0.48,0.28,0.81,0.47,-1.56,Upgrade
18,Gain (Loss) on Sale of Assets,-1.93,0.45,1.37,0.1,3.05,0.62,0.3,0.21,-3.83,6.2,2.57,3.77,5.29,3.83,-2.39,-0.07,1.65,-0.88,0.08,0.01,Upgrade
19,Asset Writedown,7.63,-7.22,0.38,-0.79,0.9,-8.73,1.69,-1.9,6.35,-3.87,-1.89,0.14,1.03,-5.23,-5.4,5.4,4.71,-6.22,3,-3,Upgrade
20,Other Unusual Items,-17.42,12.44,-10.58,15.56,-18.11,0.15,-0.15,-,23.15,0.29,-0.29,-,26.64,-,-,-,-0.21,-,-,-,Upgrade
21,Pretax Income,17.87,2.59,17.43,59.88,-174.64,-42.92,-14.29,13.34,-2.84,19.35,18.57,11.62,14.31,17.34,22.76,26.65,21.14,8.08,23.18,13.37,Upgrade
22,Income Tax Expense,-6.82,2.17,3.13,4.57,-7.35,-2.18,-1.14,1.81,-4.35,0.46,0.53,0.39,-0.76,1.72,0.95,0.59,0.01,0.21,-0.16,1.31,Upgrade
23,Earnings From Continuing Operations,24.69,0.42,14.3,55.31,-167.28,-40.74,-13.15,11.53,1.51,18.89,18.04,11.23,15.07,15.61,21.81,26.06,21.12,7.88,23.34,12.06,Upgrade
24,Minority Interest in Earnings,-1.61,0.82,2.15,-1.37,-4.85,1.63,1.24,-0.77,-1.84,-1.5,-1.93,-2.44,-1.7,-1.48,-0.52,-0.49,0.08,0.59,0.81,-0.03,Upgrade
25,Net Income,23.09,1.25,16.45,53.94,-172.14,-39.11,-11.91,10.76,-0.33,17.4,16.12,8.79,13.37,14.14,21.3,25.57,21.21,8.46,24.15,12.03,Upgrade
26,Net Income to Common,23.09,1.25,16.45,53.94,-172.14,-39.11,-11.91,10.76,-0.33,17.4,16.12,8.79,13.37,14.14,21.3,25.57,21.21,8.46,24.15,12.03,Upgrade
27,Net Income Growth,-,-,-,401.20%,-,-,-,22.48%,-,23.07%,-24.32%,-65.63%,-36.97%,67.09%,-11.81%,112.58%,-82.55%,130.71%,1459.21%,62.78%,Upgrade
28,Shares Outstanding (Basic),383,396,399,401,400,410,392,402,476,401,401,401,362,401,376,426,443,401,401,401,Upgrade
29,Shares Outstanding (Diluted),383,396,399,401,400,410,392,402,476,401,401,401,362,401,376,426,443,401,401,401,Upgrade
30,Shares Change (YoY),-4.11%,-3.36%,1.71%,-0.21%,-15.99%,2.17%,-2.21%,0.08%,31.32%,-0.14%,6.69%,-5.84%,-18.17%,0.10%,-6.37%,6.29%,5.07%,-0.49%,0.30%,-0.16%,Upgrade
31,EPS (Basic),0.06,0.00,0.04,0.13,-0.43,-0.10,-0.03,0.03,-0.00,0.04,0.04,0.02,0.04,0.04,0.06,0.06,0.05,0.02,0.06,0.03,Upgrade
32,EPS (Diluted),0.06,0.00,0.04,0.13,-0.43,-0.10,-0.03,0.03,-0.00,0.04,0.04,0.02,0.04,0.04,0.06,0.06,0.05,0.02,0.06,0.03,Upgrade
33,EPS Growth,-,-,-,402.24%,-,-,-,22.37%,-,23.24%,-29.07%,-63.50%,-22.97%,66.93%,-5.81%,100.00%,-83.39%,131.85%,1454.84%,63.04%,Upgrade
34,Free Cash Flow,-,-29.59,2.17,-47.43,-4.47,-29.47,22.86,-11.16,-61.1,44.2,14.15,-23.3,50.16,30.2,-11.46,-99.93,-55.16,24.35,-52.94,-64.42,Upgrade
35,Free Cash Flow Per Share,-,-0.07,0.01,-0.12,-0.01,-0.07,0.06,-0.03,-0.13,0.11,0.04,-0.06,0.14,0.08,-0.03,-0.23,-0.12,0.06,-0.13,-0.16,Upgrade
36,Gross Margin,-17.53%,12.44%,11.34%,11.55%,5.43%,7.76%,8.06%,10.26%,9.94%,11.69%,11.34%,10.03%,8.31%,10.70%,10.01%,11.59%,8.25%,14.12%,9.91%,11.84%,Upgrade
37,Operating Margin,6.21%,-0.33%,4.96%,3.77%,-27.80%,-5.43%,-2.10%,0.89%,-1.80%,1.51%,2.36%,1.05%,-0.79%,2.27%,3.78%,3.11%,2.87%,2.87%,2.52%,3.27%,Upgrade
38,Profit Margin,3.29%,0.19%,2.62%,9.43%,-34.29%,-6.02%,-1.98%,2.11%,-0.05%,2.55%,2.29%,1.36%,1.36%,1.54%,2.11%,3.05%,2.25%,1.23%,3.06%,1.87%,Upgrade
39,Free Cash Flow Margin,-,-4.60%,0.35%,-8.29%,-0.89%,-4.54%,3.80%,-2.19%,-8.99%,6.47%,2.01%,-3.62%,5.12%,3.29%,-1.14%,-11.93%,-5.84%,3.54%,-6.71%,-10.03%,Upgrade
40,EBITDA,58.34,12.6,47.56,36.28,-124.85,-19.7,1.93,20.15,3.39,26.4,31.92,22.88,8.3,40.04,54.6,45.27,46.24,45.43,39.55,46.66,Upgrade
41,EBITDA Margin,8.31%,1.96%,7.58%,6.34%,-24.87%,-3.03%,0.32%,3.96%,0.50%,3.87%,4.53%,3.55%,0.85%,4.36%,5.41%,5.41%,4.90%,6.60%,5.01%,7.26%,Upgrade
42,D&A For EBITDA,14.72,14.72,16.48,14.72,14.72,15.61,14.54,15.61,15.61,16.08,15.28,16.08,16.08,19.19,16.42,19.19,19.19,25.67,19.68,25.67,Upgrade
43,EBIT,43.61,-2.12,31.08,21.55,-139.57,-35.3,-12.61,4.54,-12.22,10.32,16.63,6.79,-7.79,20.86,38.18,26.09,27.05,19.77,19.87,20.99,Upgrade
44,EBIT Margin,6.21%,-0.33%,4.96%,3.77%,-27.80%,-5.43%,-2.10%,0.89%,-1.80%,1.51%,2.36%,1.05%,-0.79%,2.27%,3.78%,3.11%,2.87%,2.87%,2.52%,3.27%,Upgrade
45,Effective Tax Rate,-,83.70%,17.96%,7.63%,-,-,-,13.54%,-,2.36%,2.83%,3.33%,-,9.94%,4.17%,2.20%,0.06%,2.58%,-,9.76%,Upgrade
46,Revenue as Reported,-,643.21,627.32,571.89,502.02,649.65,600.7,508.92,679.92,682.99,703.91,644.15,979.5,918.56,1009,837.51,-,687.86,788.96,642.26,Upgrade
