,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
21,Current Ratio,2.37,2.37,2.07,2.47,2.27,2.23,2.04,2.40,2.39,2.23,2.05,2.55,2.11,2.24,2.04,2.45,2.02,1.99,1.98,2.49,2.05,Upgrade
22,Return on Equity (ROE),14.82%,16.40%,7.30%,16.32%,16.79%,19.73%,6.33%,18.85%,15.19%,15.64%,4.37%,20.09%,13.31%,22.82%,10.11%,22.89%,21.34%,21.52%,-0.61%,23.58%,Upgrade,
23,Return on Assets (ROA),6.07%,5.40%,3.37%,6.37%,7.69%,7.86%,3.27%,4.99%,6.55%,5.94%,1.45%,4.20%,5.78%,9.41%,4.23%,7.03%,10.46%,8.12%,-0.85%,4.55%,Upgrade,
24,Return on Capital (ROIC),8.83%,7.79%,4.76%,9.15%,11.23%,11.24%,4.47%,6.91%,9.45%,8.30%,1.99%,5.97%,8.36%,13.48%,6.00%,10.35%,15.35%,11.34%,-1.23%,6.81%,Upgrade,
25,Return on Capital Employed (ROCE),11.19%,12.41%,13.73%,14.26%,13.96%,13.50%,13.02%,11.39%,10.52%,10.60%,10.52%,12.08%,13.58%,15.78%,18.77%,17.21%,14.66%,13.68%,11.44%,-,14.73%,Upgrade
26,Earnings Yield,6.86%,6.46%,7.15%,7.88%,7.27%,6.11%,6.00%,5.71%,6.85%,6.92%,5.74%,6.06%,5.80%,5.83%,5.12%,4.38%,3.51%,4.01%,3.55%,4.36%,4.19%,Upgrade
27,FCF Yield,5.01%,4.72%,6.45%,7.75%,10.37%,7.89%,6.69%,8.43%,0.92%,3.67%,3.58%,2.65%,2.81%,2.23%,2.33%,3.75%,3.31%,4.13%,3.55%,1.97%,4.44%,Upgrade
28,Dividend Yield,4.84%,-,-,-,5.16%,-,-,-,3.49%,-,-,-,2.68%,-,-,-,1.88%,-,-,-,2.06%,Upgrade
29,Payout Ratio,70.85%,262.66%,1.10%,-,1.43%,140.96%,0.96%,-,0.11%,170.89%,0.48%,0.98%,0.56%,206.16%,0.25%,0.23%,0.22%,121.33%,23.96%,-,0.51%,Upgrade
30,Buyback Yield / Dilution,2.98%,-2.74%,6.31%,-0.33%,8.57%,-0.73%,2.15%,-2.32%,2.76%,2.12%,-5.64%,1.86%,-4.27%,1.28%,6.77%,-5.44%,2.71%,-4.78%,-7.74%,9.15%,1.51%,Upgrade
31,Total Shareholder Return,7.83%,-2.74%,6.31%,-0.33%,13.73%,-0.73%,2.15%,-2.32%,6.25%,2.12%,-5.64%,1.86%,-1.59%,1.28%,6.77%,-5.44%,4.59%,-4.78%,-7.74%,9.15%,3.57%,Upgrade
