,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-68.46,25.07,24.83,18.56,31.94,26.38,32.67,26.8,33.98,18.6,20.06,15.2,21.41,16.84,17.01,12.33,14.63,13.66,11.89,10.67,Upgrade
10,Operating Income,29.04,-9.82,9.14,10.78,37.64,7.89,33.73,-4.81,32.3,6.84,-7.74,-7.29,3.31,7.82,0.05,0.44,11.41,-3.97,10.64,-7.16,Upgrade
11,Interest Expense,-1.38,-1.27,-3.09,-1.52,-1.79,-1.37,-1.06,-0.98,-4.13,-0.75,-1.35,-0.14,-1.63,-1.16,-0.43,-0.58,-1.81,-,-1.21,-1,Upgrade
12,Interest & Investment Income,5.06,-,0.07,2.13,1.6,1.8,1.47,4.01,-,2.64,1.79,2.74,0.47,2.18,3.71,1.02,10.15,0.64,3.45,1.86,Upgrade
13,Currency Exchange Gain (Loss),-,0.36,-0.36,-,-0.08,0.08,-0.08,-,-1.03,-,-,-,3.77,-,-,-,-0.21,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.3,-0.64,0.96,-1.12,-4,1.48,1.1,1.55,-2.26,-2.48,2.84,0.71,-2.29,-0.25,-0.96,2.48,-6.11,3.82,2.08,-0.91,Upgrade
15,EBT Excluding Unusual Items,33.02,-11.37,6.72,10.26,33.37,9.89,35.16,-0.24,24.87,6.25,-4.46,-3.98,3.64,8.6,2.38,3.37,13.42,0.49,14.95,-7.21,Upgrade
16,Gain (Loss) on Sale of Investments,-2.42,0.25,2.84,-0.67,6.05,-0.07,0.91,-0.33,0.64,2.02,-0.24,-1.39,0.87,0.75,0.34,0.52,-3.14,0.93,0.56,1.75,Upgrade
17,Gain (Loss) on Sale of Assets,-0.89,0.88,-0.07,0.08,-0.01,0.06,-0.06,-,0.03,0.02,-0.02,-,-,0.06,-0.06,-,-0.09,0,-0,-,Upgrade
18,Asset Writedown,7.05,-6.74,0.15,-0.47,2.2,-2.47,-1.5,1.5,0.77,-0.77,-,-,-0.23,-0.19,-0.03,0.03,-0.01,-,-,-,Upgrade
19,Legal Settlements,-,-,-,-,-0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-,-3.41,3.41,-,8.3,0.17,-0.17,-,12.89,-1.5,1.5,-,4.41,-0.08,0.08,-,8.4,0.11,-0.11,-,Upgrade
21,Pretax Income,36.77,-20.39,13.05,9.21,49.7,7.57,34.35,0.93,39.19,6.02,-3.22,-5.37,8.69,9.14,2.71,3.92,18.58,1.52,15.4,-5.45,Upgrade
22,Income Tax Expense,-7.31,-5.3,0.8,2.48,6.03,1.19,3.26,0.3,-0.06,2.94,-1.69,0.03,-0.01,-0.04,-0.22,0.28,1.82,-0.3,2.13,-1.46,Upgrade
23,Earnings From Continuing Operations,44.08,-15.09,12.25,6.73,43.67,6.38,31.09,0.63,39.25,3.08,-1.52,-5.4,8.69,9.19,2.94,3.64,16.75,1.82,13.27,-3.99,Upgrade
24,Minority Interest in Earnings,-3.4,4.72,1.14,-2.46,0.31,0.22,-0.47,-0.02,-3.5,0.91,-1.45,0.48,-1.47,-1.53,0.39,-0.08,-0.83,0.57,0.25,1.69,Upgrade
25,Net Income,40.68,-10.37,13.39,4.28,43.98,6.6,30.61,0.61,35.74,3.98,-2.97,-4.92,7.22,7.66,3.33,3.56,15.92,2.4,13.53,-2.31,Upgrade
26,Net Income to Common,40.68,-10.37,13.39,4.28,43.98,6.6,30.61,0.61,35.74,3.98,-2.97,-4.92,7.22,7.66,3.33,3.56,15.92,2.4,13.53,-2.31,Upgrade
27,Net Income Growth,-7.51%,-,-56.26%,606.55%,23.05%,65.75%,-,-,394.91%,-47.98%,-,-,-54.64%,219.79%,-75.41%,-,-21.02%,-18.53%,-44.93%,-,Upgrade
28,Shares Outstanding (Basic),103,129,129,107,120,123,171,61,81,165,102,123,95,130,115,119,132,107,119,115,Upgrade
29,Shares Outstanding (Diluted),103,129,129,107,120,123,171,61,81,165,102,123,120,130,115,119,132,107,119,115,Upgrade
30,Shares Change (YoY),-13.73%,4.79%,-24.64%,76.64%,46.82%,-25.21%,66.76%,-50.78%,-32.14%,26.65%,-10.81%,3.58%,-9.15%,22.10%,-3.16%,2.98%,32.24%,45.09%,43.10%,21.64%,Upgrade
31,EPS (Basic),0.39,-0.08,0.10,0.04,0.37,0.05,0.18,0.01,0.44,0.02,-0.03,-0.04,0.08,0.06,0.03,0.03,0.12,0.02,0.11,-0.02,Upgrade
32,EPS (Diluted),0.39,-0.08,0.10,0.04,0.37,0.05,0.18,0.01,0.44,0.02,-0.03,-0.04,0.06,0.06,0.03,0.03,0.12,0.02,0.11,-0.02,Upgrade
33,EPS Growth,7.20%,-,-41.96%,300.00%,-16.19%,121.62%,-,-,629.32%,-58.93%,-,-,-50.07%,161.92%,-74.61%,-,-40.27%,-43.85%,-61.52%,-,Upgrade
34,Free Cash Flow,-,-19.67,1.59,-85.96,112.2,15.87,3.06,-105.91,107.21,-66.29,-8.57,-32.41,77.67,-18.97,-8.97,-76.28,14.21,-19.91,-8.93,2.34,Upgrade
35,Free Cash Flow Per Share,-,-0.15,0.01,-0.80,0.94,0.13,0.02,-1.75,1.32,-0.40,-0.08,-0.26,0.65,-0.15,-0.08,-0.64,0.11,-0.19,-0.08,0.02,Upgrade
36,Dividend Per Share,-,-,-,-,0.350,-,-,-,0.090,-,-,-,0.060,-,-,-,0.080,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,288.89%,-,-,-,50.00%,-,-,-,-25.00%,-,-,-,-42.86%,-,-,-,Upgrade
38,Gross Margin,-11.13%,26.05%,22.16%,21.87%,21.39%,26.18%,23.25%,19.59%,14.42%,19.25%,13.03%,15.34%,10.09%,17.43%,13.96%,16.22%,12.37%,10.65%,16.36%,10.41%,Upgrade
39,Operating Margin,8.20%,-16.76%,5.96%,8.04%,11.57%,6.03%,11.81%,-4.29%,7.03%,5.18%,-8.18%,-14.14%,1.35%,5.53%,0.04%,0.56%,5.42%,-4.36%,7.73%,-21.22%,Upgrade
40,Profit Margin,11.49%,-17.70%,8.74%,3.19%,13.52%,5.05%,10.72%,0.54%,7.78%,3.01%,-3.14%,-9.54%,2.95%,5.41%,2.72%,4.52%,7.57%,2.63%,9.82%,-6.84%,Upgrade
41,Free Cash Flow Margin,-,-33.58%,1.04%,-64.08%,34.50%,12.13%,1.07%,-94.39%,23.32%,-50.15%,-9.06%,-62.85%,31.72%,-13.41%,-7.33%,-96.85%,6.75%,-21.88%,-6.48%,6.93%,Upgrade
42,EBITDA,33.55,-5.31,14.94,15.29,42.15,10.56,38.66,-2.13,34.98,8.72,-5.55,-5.41,5.19,9.29,1.71,1.91,12.87,-2.63,12.06,-5.81,Upgrade
43,EBITDA Margin,9.47%,-9.06%,9.75%,11.40%,12.96%,8.07%,13.54%,-1.90%,7.61%,6.60%,-5.87%,-10.50%,2.12%,6.56%,1.40%,2.42%,6.12%,-2.89%,8.76%,-17.24%,Upgrade
44,D&A For EBITDA,4.51,4.51,5.8,4.51,4.51,2.68,4.93,2.68,2.68,1.88,2.18,1.88,1.88,1.46,1.66,1.46,1.46,1.34,1.42,1.34,Upgrade
45,EBIT,29.04,-9.82,9.14,10.78,37.64,7.89,33.73,-4.81,32.3,6.84,-7.74,-7.29,3.31,7.82,0.05,0.44,11.41,-3.97,10.64,-7.16,Upgrade
46,EBIT Margin,8.20%,-16.76%,5.96%,8.04%,11.57%,6.03%,11.81%,-4.29%,7.03%,5.18%,-8.18%,-14.14%,1.35%,5.53%,0.04%,0.56%,5.42%,-4.36%,7.73%,-21.22%,Upgrade
47,Effective Tax Rate,-,-,6.11%,26.89%,12.13%,15.75%,9.50%,32.10%,-,48.88%,-,-,-,-,-,7.03%,9.82%,-,13.82%,-,Upgrade
48,Revenue as Reported,-,58.58,153.27,134.14,325.23,130.88,285.56,112.21,459.64,132.18,94.6,51.57,244.9,141.48,122.29,78.76,210.44,90.99,137.73,33.72,Upgrade
