,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,72.3,46.68,53.15,30.46,35.2,29.26,28.07,35.77,51.08,59,54.91,20.4,33.52,43.82,63.93,43.71,25.07,10.13,17.08,Upgrade
10,Total Current Assets,-,1397,1326,1410,1391,1265,1252,1233,1277,1435,1351,1312,1256,1175,1177,1110,1105,1049,1053,1152,Upgrade
11,"Property, Plant & Equipment",-,300.42,308.96,313.3,318.73,301.29,270.98,274.28,275.08,272.75,226.32,217.87,191.06,189.15,164.95,154.85,118.66,103.91,84.74,64.01,Upgrade
12,Long-Term Investments,-,130,126.65,124.64,112.88,107.83,77.94,78.63,78.2,62.77,63.27,21.11,21.68,14.87,15.64,15.19,15.42,15.15,15.19,-,Upgrade
13,Other Intangible Assets,-,29.54,29.55,28.84,29.19,29.36,29.71,26.36,26.62,26.86,27.08,27.28,27.54,27.6,27.85,28.11,28.24,28.41,28.65,28.79,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,2.08,8.54,7.52,-,-,-,-,-,12.41,12.86,Upgrade
15,Long-Term Deferred Tax Assets,-,15.93,12.8,12.63,12.62,11.3,11.31,8.66,8.62,9.08,11.09,10.42,9.3,5.88,4.41,4.97,5.25,3.85,3.31,2.88,Upgrade
16,Long-Term Deferred Charges,-,4.97,4.59,4.94,5.18,2.21,1.5,1.49,1.62,1.62,1.89,1.95,2.01,1.67,1.92,2.05,2.3,2.43,2.68,2.73,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,0.18,0.18,0.18,0.18,1.73,1.73,1.63,2.01,-,1,-,0.3,-,-,-,Upgrade
18,Total Assets,-,1878,1809,1895,1869,1717,1644,1623,1667,1809,1685,1601,1517,1414,1392,1315,1275,1203,1199,1263,Upgrade
19,Accounts Payable,-,305.66,343.58,343.84,304.77,256.2,268.51,263.88,320.32,276.78,290.61,257.11,277.32,249.47,250.15,205.41,179.28,127.13,146.95,142.47,Upgrade
20,Accrued Expenses,-,25.76,35.06,17.6,43.31,18.29,65.17,10.17,20.94,7.53,29.86,15.55,46.34,8.52,10.78,5.8,20.72,6.22,10.74,8.01,Upgrade
21,Short-Term Debt,-,32.92,27.92,87.97,139.81,122.01,135.53,140.89,118.42,124.91,137.7,67.41,64.44,55.36,56.26,55.19,76.79,73.02,79.52,86.87,Upgrade
22,Current Portion of Long-Term Debt,-,23.55,12.9,12.12,10.02,-,-,-,-,-,-,-,-,-,-,1.51,-,-,-,8.65,Upgrade
23,Current Portion of Leases,-,-,12.05,-,8.54,0.58,0.87,0.86,2.07,1.14,1.12,0.84,0.82,1.2,-,-,0.36,0.91,1.55,-,Upgrade
24,Current Income Taxes Payable,-,2.11,0.68,8.35,9.65,6.46,4.44,2.55,0.56,8.04,0.69,6.53,2.67,0.98,0.05,1.87,2,2.45,1.05,2.4,Upgrade
25,Current Unearned Revenue,-,336.88,257.39,258.1,290.16,302.36,201.89,244.17,239.18,427.43,333.39,311.43,224.45,198.71,185.9,157.26,126.18,138.08,110.05,145.57,Upgrade
26,Other Current Liabilities,-,37.61,27.97,56.34,40.98,55.34,34.44,69.53,77.04,96.71,28.2,62.92,20.16,37.58,36.61,31.01,18.66,20.97,17.08,17.01,Upgrade
27,Total Current Liabilities,-,764.5,717.57,784.34,847.25,761.24,710.85,732.05,778.53,942.55,821.58,721.79,636.2,551.83,539.76,458.04,424.01,368.77,366.94,410.97,Upgrade
28,Long-Term Debt,-,158.82,127.1,115.79,39,20.01,20.01,-,-,-,-,-,-,-,-,-,-,-,-,16.19,Upgrade
29,Long-Term Leases,-,14.05,15.7,20.91,16.17,12.67,-,-,0.96,2.41,2.71,2.96,1.45,1.63,2.77,1.68,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,21.24,13.63,14.34,13.75,13.31,13.62,13.93,12.53,9.5,9.84,9.4,8.93,0.83,1.02,0.9,0.94,1.16,1.21,1.45,Upgrade
31,Other Long-Term Liabilities,-,4.03,4.21,3.45,4.39,5.16,4.85,4.13,3.91,2.74,2.54,2.25,2.69,2.96,2.39,1.98,1.89,1.24,1.39,1.28,Upgrade
32,Total Liabilities,-,962.64,878.21,938.83,920.55,812.39,749.33,750.12,795.93,957.19,836.66,736.39,649.27,557.25,545.95,462.6,426.84,371.17,369.53,429.89,Upgrade
33,Common Stock,-,118.52,118.52,118.19,118.19,118.08,117.8,117.8,117.8,117.71,117.71,117.34,117.34,117.34,117.34,117.34,117.34,117.34,117.34,117.34,Upgrade
34,Additional Paid-In Capital,-,600.25,600.25,597.44,597.04,596.92,593.32,592.13,591.37,590.43,589.5,586.55,584.26,582.58,581.02,580.38,580.38,580.38,580.38,580.38,Upgrade
35,Retained Earnings,-,223.1,233.47,260.7,256.42,212.44,205.84,185.63,185.03,149.28,145.29,155.31,160.23,153,145.34,151.4,147.84,131.92,129.53,132.43,Upgrade
36,Treasury Stock,-,-32.16,-32.16,-32.16,-32.16,-32.16,-32.16,-32.16,-32.16,-10.88,-10.88,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-0.04,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,909.66,909.66,920.05,944.17,939.49,895.28,884.78,863.39,862.03,846.54,841.62,859.2,861.83,852.92,843.71,849.13,845.57,829.64,827.25,830.15,Upgrade
39,Minority Interest,-,5.77,10.49,11.63,9.17,9.49,9.71,9.24,9.22,5.71,6.62,5.17,5.65,4.18,2.66,3.05,2.97,2.13,2.7,2.96,Upgrade
40,Shareholders' Equity,915.43,915.43,930.54,955.8,948.66,904.77,894.5,872.63,871.25,852.25,848.24,864.37,867.48,857.1,846.36,852.17,848.53,831.78,829.95,833.11,Upgrade
41,Total Liabilities & Equity,-,1878,1809,1895,1869,1717,1644,1623,1667,1809,1685,1601,1517,1414,1392,1315,1275,1203,1199,1263,Upgrade
42,Total Debt,229.35,229.35,195.67,236.79,213.54,155.27,156.41,141.75,121.46,128.45,141.53,71.21,66.71,58.2,59.03,58.38,77.15,73.93,81.07,111.71,Upgrade
43,Net Cash (Debt),85.7,85.7,132.19,180.02,246.83,122.03,124.99,125.08,232.79,163.94,230.28,296.74,328.34,246.06,264.89,285.35,363.91,343.31,365.1,399.85,Upgrade
44,Net Cash Growth,-65.28%,-29.77%,5.76%,43.92%,6.03%,-25.56%,-45.72%,-57.85%,-29.10%,-33.38%,-13.06%,3.99%,-9.77%,-28.33%,-27.45%,-28.64%,-8.56%,-,-,-,Upgrade
45,Net Cash Per Share,0.83,0.66,1.03,1.68,2.06,0.99,0.73,2.07,2.86,0.99,2.25,2.41,2.73,1.89,2.31,2.40,2.75,3.22,3.08,3.47,Upgrade
46,Filing Date Shares Outstanding,103.22,116.39,116.39,116.06,116.06,115.95,115.67,115.67,115.67,117.71,117.71,117.34,117.34,117.34,117.34,117.34,117.34,117.34,117.34,117.34,Upgrade
47,Total Common Shares Outstanding,116.39,116.39,116.39,116.06,116.06,115.95,115.67,115.67,115.67,117.71,117.71,117.34,117.34,117.34,117.34,117.34,117.34,117.34,117.34,117.34,Upgrade
48,Working Capital,-,632.7,608.64,625.94,543.36,503.74,541.34,501.09,498.33,492.09,529.88,590.17,619.42,623.35,636.78,651.57,681.2,680.43,685.57,740.75,Upgrade
49,Book Value Per Share,7.82,7.82,7.90,8.13,8.09,7.72,7.65,7.46,7.45,7.19,7.15,7.32,7.34,7.27,7.19,7.24,7.21,7.07,7.05,7.07,Upgrade
50,Tangible Book Value,880.11,880.11,890.51,915.33,910.3,865.92,855.08,837.03,835.42,819.68,814.55,831.92,834.29,825.32,815.85,821.02,817.33,801.24,798.59,801.36,Upgrade
51,Tangible Book Value Per Share,7.56,7.56,7.65,7.89,7.84,7.47,7.39,7.24,7.22,6.96,6.92,7.09,7.11,7.03,6.95,7.00,6.97,6.83,6.81,6.83,Upgrade
52,Buildings,-,-,259.52,-,255.56,-,255.62,-,255.56,-,58.33,-,58.28,-,58.28,-,58.04,-,58.04,-,Upgrade
53,Machinery,-,-,92.06,-,89.15,-,54.41,-,43.35,-,26.35,-,25.02,-,24.38,-,22.57,-,16.52,-,Upgrade
54,Construction In Progress,-,-,0.52,-,3.36,-,1.11,-,5.91,-,163.52,-,128.72,-,100.94,-,56.86,-,22.47,-,Upgrade
