,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
27,Shares Outstanding (Basic),164,164,174,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,Upgrade
28,Shares Outstanding (Diluted),164,164,174,180,180,180,180,180,180,180,180,180,181,180,180,180,180,180,180,180,Upgrade
29,Shares Change (YoY),-9.04%,-9.05%,-3.52%,0.01%,0.02%,0.01%,-0.02%,0.00%,-0.65%,0.01%,0.02%,-0.01%,0.61%,-0.01%,0.01%,-0.00%,0.09%,33.33%,33.39%,33.34%,Upgrade
30,EPS (Basic),-0.37,0.02,-0.03,-0.42,-0.37,-0.34,-0.14,-0.49,-0.80,0.21,-0.03,-0.40,0.53,0.43,-0.08,-0.47,0.59,0.07,0.06,-0.39,Upgrade
31,EPS (Diluted),-0.37,0.02,-0.03,-0.42,-0.37,-0.34,-0.14,-0.49,-0.80,0.21,-0.03,-0.40,0.53,0.43,-0.08,-0.47,0.59,0.07,0.06,-0.39,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-50.14%,-,-,-10.72%,508.31%,-,-,53.47%,-75.16%,-78.03%,-,Upgrade
33,Free Cash Flow,-,-53.65,-74.79,-16.32,54.98,-156.05,6.13,-23.12,-84.28,-141.58,-119.35,-55.88,144.3,-105.45,-123.32,-116.82,-147.86,8.15,-40.25,-64.83,Upgrade
34,Free Cash Flow Per Share,-,-0.33,-0.43,-0.09,0.31,-0.87,0.03,-0.13,-0.47,-0.79,-0.66,-0.31,0.80,-0.59,-0.68,-0.65,-0.82,0.05,-0.22,-0.36,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.126,-,-,-,0.101,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,24.75%,-,-,-,80.36%,-,-,-,Upgrade
37,Gross Margin,165.57%,70.84%,76.47%,71.90%,85.52%,61.43%,56.87%,67.43%,16.62%,78.87%,75.10%,61.66%,73.88%,77.02%,72.39%,56.98%,72.56%,66.46%,68.75%,60.04%,Upgrade
38,Operating Margin,-24.36%,2.92%,-3.74%,-45.88%,-39.00%,-18.21%,-15.19%,-57.62%,-205.61%,11.80%,-4.80%,-48.23%,14.43%,24.55%,-8.17%,-90.13%,29.01%,3.13%,3.52%,-123.01%,Upgrade
39,Profit Margin,-20.88%,1.06%,-2.00%,-49.91%,-33.27%,-18.54%,-10.90%,-60.49%,-146.96%,11.66%,-2.22%,-49.54%,22.71%,24.99%,-6.82%,-88.85%,34.64%,6.56%,6.22%,-120.78%,Upgrade
40,Free Cash Flow Margin,-,-16.54%,-32.56%,-10.80%,27.38%,-47.72%,2.68%,-15.99%,-86.12%,-43.01%,-49.77%,-38.61%,34.03%,-34.24%,-61.57%,-123.46%,-47.77%,4.22%,-24.39%,-112.03%,Upgrade
41,EBITDA,-60,20.48,1.41,-58.31,-67.31,-48.7,-22.62,-72.49,-190.38,47.38,-1.33,-61.27,69.74,81.36,-8.6,-79.53,95.55,9.81,10.94,-67.41,Upgrade
42,EBITDA Margin,-20.59%,6.31%,0.61%,-38.60%,-33.52%,-14.89%,-9.89%,-50.13%,-194.54%,14.39%,-0.56%,-42.33%,16.45%,26.42%,-4.29%,-84.05%,30.87%,5.08%,6.63%,-116.49%,Upgrade
43,D&A For EBITDA,11,11,9.99,11,11,10.83,12.12,10.83,10.83,8.54,10.19,8.54,8.54,5.76,7.76,5.76,5.76,3.77,5.13,3.77,Upgrade
44,EBIT,-71,9.48,-8.58,-69.31,-78.31,-59.53,-34.74,-83.32,-201.21,38.83,-11.52,-69.81,61.2,75.61,-16.36,-85.29,89.79,6.04,5.81,-71.18,Upgrade
45,EBIT Margin,-24.36%,2.92%,-3.74%,-45.88%,-39.00%,-18.21%,-15.19%,-57.62%,-205.61%,11.80%,-4.80%,-48.23%,14.43%,24.55%,-8.17%,-90.13%,29.01%,3.13%,3.52%,-123.01%,Upgrade
46,Revenue as Reported,-,324.38,229.71,151.08,200.77,327.01,228.67,144.59,97.86,329.18,239.81,144.74,424.06,307.97,200.29,94.62,-,193,165.01,57.87,Upgrade
