,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
30,Other Long-Term Liabilities,-,14.56,13.6,13.55,14.98,14.74,13.52,14.41,17.22,21.17,20.01,20.15,21.62,19.39,16.57,15.72,17.12,15.99,16.04,15.32,Upgrade
31,Total Liabilities,-,843.47,780.25,758.56,771.77,732.61,695.85,755.77,795.39,610.1,581.48,663.17,437.09,291.51,332.57,388.77,368.62,285.1,193.1,189.99,Upgrade
32,Common Stock,-,180.23,180.23,180.23,180.23,180.23,180.23,180.23,180.23,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,Upgrade
33,Additional Paid-In Capital,-,1252,1251,1251,1253,1253,1253,1253,1253,1273,1270,1262,1256,1248,1242,1237,1231,1228,1226,1224,Upgrade
34,Retained Earnings,-,-457.08,-460.51,-455.9,-380.5,-313.81,-253.19,-228.26,-140.69,3.04,-35.33,-7.3,64.41,-31.9,-108.86,-76.99,7.08,-100.13,-112.78,-112.95,Upgrade
35,Treasury Stock,-,-16.3,-16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,26.35,26.37,26.42,26.41,27.47,27.43,25.72,26.21,28.98,27.16,21.61,6.69,7.11,7.04,7.53,7.37,8.69,8.65,8.64,Upgrade
37,Total Common Equity,984.93,984.93,980.5,1001,1079,1147,1207,1230,1318,1486,1442,1456,1507,1404,1321,1347,1425,1317,1302,1300,Upgrade
38,Minority Interest,-,0.8,0.79,0.9,1.36,5.19,1.38,2.34,2.35,3.51,3.91,-1.2,-0.81,-0.8,-0.51,-0.19,-0.06,-,-,-,Upgrade
39,Shareholders' Equity,985.73,985.73,981.29,1002,1080,1152,1209,1233,1321,1489,1446,1455,1506,1403,1320,1347,1425,1317,1302,1300,Upgrade
40,Total Liabilities & Equity,-,1829,1762,1761,1852,1884,1904,1989,2116,2099,2028,2118,1944,1694,1653,1736,1794,1602,1496,1490,Upgrade
41,Total Debt,496.24,496.24,452.81,443.87,392.48,371.55,354.98,419.01,416.76,271.74,277.41,278.18,35.25,39.43,43.61,44.55,-,-,-,10,Upgrade
42,Net Cash (Debt),-213.28,-213.28,-156.82,-53.89,-23.71,-41.6,85.12,85.64,108.48,240.51,385.66,510.99,544.96,422.54,532.46,687.41,840.75,950.7,951.56,1000,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-77.93%,-83.24%,-80.09%,-43.08%,-27.57%,-25.66%,-35.18%,-55.56%,-44.04%,-31.26%,-21.07%,-4.21%,1491.24%,586.11%,Upgrade
44,Net Cash Per Share,-1.30,-1.30,-0.90,-0.30,-0.13,-0.23,0.47,0.48,0.60,1.33,2.14,2.84,3.00,2.34,2.95,3.81,4.66,5.28,5.28,5.55,Upgrade
45,Filing Date Shares Outstanding,163.95,178.82,178.82,180.23,180.23,180.23,180.23,180.23,180.23,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,Upgrade
46,Total Common Shares Outstanding,163.95,178.82,178.82,180.23,180.23,180.23,180.23,180.23,180.23,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,180.22,Upgrade
47,Working Capital,-,770.78,774.15,804.12,879.28,943.09,988.05,1040,1126,1365,1335,1350,1157,1093,1013,1066,1142,1246,1255,1256,Upgrade
48,Book Value Per Share,5.51,5.51,5.48,5.56,5.99,6.36,6.70,6.83,7.32,8.24,8.00,8.08,8.36,7.79,7.33,7.48,7.91,7.31,7.23,7.22,Upgrade
49,Tangible Book Value,886.81,886.81,898.84,918.4,993.05,1090,1162,1184,1271,1444,1400,1415,1465,1375,1291,1318,1414,1307,1295,1291,Upgrade
50,Tangible Book Value Per Share,4.96,4.96,5.03,5.10,5.51,6.05,6.45,6.57,7.05,8.01,7.77,7.85,8.13,7.63,7.17,7.31,7.84,7.25,7.19,7.17,Upgrade
51,Buildings,-,-,184.73,-,184.73,-,184.73,-,184.73,-,181.66,-,181.66,-,181.66,-,-,-,-,-,Upgrade
52,Machinery,-,-,212.64,-,208.16,-,215.53,-,200.6,-,183.16,-,169.24,-,145.53,-,127.64,-,108.1,-,Upgrade
