,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
19,Other Unusual Items,1,9.42,-0,7.94,-0.24,0.24,-,6.82,0.06,-0.06,-,24.35,-,-,-,12.14,-,-,-,1.63,Upgrade
20,Pretax Income,8.15,5.89,-15.03,-1.97,-3.8,-4.5,-4.83,-4.82,-5.16,15.4,15.26,6.68,25,25.01,23.2,42.37,15.34,7.8,7.8,8.1,Upgrade
21,Income Tax Expense,1.89,-0.98,-0.37,-3.42,-2.31,-4.39,0.37,-5.25,-1.3,1.29,2.09,-2.65,0.26,3.87,2.34,6.08,1.52,0.05,0.05,0.41,Upgrade
22,Earnings From Continuing Operations,6.26,6.88,-14.67,1.45,-1.49,-0.1,-5.2,0.43,-3.85,14.12,13.18,9.33,24.74,21.14,20.86,36.29,13.82,7.75,7.75,7.7,Upgrade
23,Minority Interest in Earnings,1.12,0.97,0.3,0.33,0.28,-0,0.24,-0.77,0.14,0.11,-0.78,-0.72,1.09,-0.24,-1.29,-0.12,-0.14,0.11,0.11,0.32,Upgrade
24,Net Income,7.38,7.84,-14.36,1.77,-1.21,-0.11,-4.96,-0.34,-3.71,14.23,12.39,8.61,25.84,20.9,19.56,36.17,13.67,7.86,7.86,8.01,Upgrade
25,Net Income to Common,7.38,7.84,-14.36,1.77,-1.21,-0.11,-4.96,-0.34,-3.71,14.23,12.39,8.61,25.84,20.9,19.56,36.17,13.67,7.86,7.86,8.01,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-31.91%,-36.64%,-76.19%,88.96%,165.73%,148.79%,351.34%,70.62%,-,-,-,Upgrade
27,Shares Outstanding (Basic),151,151,152,152,151,152,152,152,152,152,152,152,152,114,114,114,114,114,114,114,Upgrade
28,Shares Outstanding (Diluted),151,151,152,152,151,152,152,152,152,152,152,152,152,114,114,114,114,114,114,114,Upgrade
29,Shares Change (YoY),-0.28%,-0.39%,-0.04%,0.02%,-0.31%,0.06%,-0.08%,-0.11%,0.03%,33.35%,33.46%,33.50%,33.37%,-0.01%,0.03%,-0.75%,-0.71%,-,-,-,Upgrade
30,EPS (Basic),0.05,0.05,-0.09,0.01,-0.01,-0.00,-0.03,-0.00,-0.02,0.09,0.08,0.06,0.17,0.18,0.17,0.32,0.12,0.07,0.07,0.07,Upgrade
31,EPS (Diluted),0.05,0.05,-0.09,0.01,-0.01,-0.00,-0.03,-0.00,-0.02,0.09,0.08,0.06,0.17,0.18,0.17,0.32,0.12,0.07,0.07,0.07,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-48.94%,-52.53%,-82.16%,41.68%,165.75%,148.70%,354.74%,71.84%,-,-,-,Upgrade
33,Free Cash Flow,7.85,-34.4,-42.09,-20.44,-29.51,14.15,4.86,-11.11,18.43,23.13,29.39,-5.34,15.64,-1.5,-13.24,37.71,-0.31,7.01,7.01,-18.39,Upgrade
34,Free Cash Flow Per Share,0.05,-0.23,-0.28,-0.13,-0.20,0.09,0.03,-0.07,0.12,0.15,0.19,-0.04,0.10,-0.01,-0.12,0.33,-0.00,0.06,0.06,-0.16,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.100,-,-,-,0.120,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-16.67%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,56.51%,44.24%,46.64%,24.24%,58.21%,28.49%,50.40%,23.62%,62.87%,42.46%,53.92%,22.15%,67.19%,46.94%,52.39%,46.74%,52.73%,47.34%,47.34%,47.14%,Upgrade
38,Operating Margin,12.34%,-8.57%,-12.83%,-19.28%,13.19%,-15.67%,-2.57%,-30.69%,10.52%,10.21%,22.92%,-32.86%,40.70%,18.08%,30.80%,20.67%,23.34%,13.62%,13.62%,10.17%,Upgrade
39,Profit Margin,7.58%,6.86%,-18.30%,1.23%,-1.35%,-0.14%,-8.57%,-0.43%,-5.22%,15.88%,15.40%,8.89%,28.27%,17.91%,22.73%,29.34%,16.61%,11.79%,11.79%,10.64%,Upgrade
40,Free Cash Flow Margin,8.07%,-30.07%,-53.63%,-14.14%,-32.92%,18.65%,8.40%,-14.13%,25.93%,25.82%,36.50%,-5.52%,17.11%,-1.29%,-15.38%,30.59%,-0.38%,10.51%,10.51%,-24.42%,Upgrade
41,EBITDA,16.32,-4.31,-5.76,-23.56,16.19,-7.44,2.87,-19.77,11.6,13.95,22.57,-27.71,40.86,25.22,30.18,29.15,22.92,12.79,12.79,10.98,Upgrade
42,EBITDA Margin,16.77%,-3.77%,-7.34%,-16.30%,18.05%,-9.80%,4.97%,-25.15%,16.32%,15.58%,28.04%,-28.60%,44.72%,21.62%,35.06%,23.65%,27.83%,19.17%,19.17%,14.58%,Upgrade
43,D&A For EBITDA,4.31,5.5,4.31,4.31,4.36,4.46,4.36,4.36,4.12,4.81,4.12,4.12,3.67,4.13,3.67,3.67,3.7,3.7,3.7,3.32,Upgrade
44,EBIT,12.01,-9.81,-10.07,-27.87,11.83,-11.89,-1.49,-24.13,7.47,9.15,18.45,-31.83,37.19,21.08,26.51,25.48,19.22,9.09,9.09,7.66,Upgrade
45,EBIT Margin,12.34%,-8.57%,-12.83%,-19.28%,13.19%,-15.67%,-2.57%,-30.69%,10.52%,10.21%,22.92%,-32.86%,40.70%,18.08%,30.80%,20.67%,23.34%,13.62%,13.62%,10.17%,Upgrade
46,Effective Tax Rate,23.14%,-,-,-,-,-,-,-,-,8.37%,13.66%,-,1.04%,15.49%,10.10%,14.34%,9.90%,0.64%,0.64%,5.01%,Upgrade
47,Revenue as Reported,97.35,114.4,78.49,144.54,89.66,75.88,57.82,78.61,71.07,89.58,80.5,96.87,91.39,116.64,86.08,123.28,82.35,66.71,66.71,-,Upgrade
