,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
24,Current Unearned Revenue,28.17,16.75,17.31,16.05,14.53,10.95,8.57,6.38,9.49,10.08,15.24,25.82,7.68,4.78,-,2.29,-,-,-,-,Upgrade
25,Other Current Liabilities,33.2,20.31,20.27,13.74,12.87,19.71,11.99,10.36,14.01,17.66,14.27,15.76,14.48,2.91,-,6.04,-,-,-,5.27,Upgrade
26,Total Current Liabilities,200.32,219.27,204.79,164.4,112.2,83.5,64.09,62.5,68.15,81.8,87.7,102.18,115,168.57,-,171.72,-,-,-,114.07,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,3.08,3.01,-,-,-,6.89,-,-,-,18,Upgrade
28,Long-Term Leases,6.57,7.42,6.34,7.21,8.3,4.2,3.48,4.41,1.53,1.63,1.44,1.92,0.16,0.27,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,17.35,18.32,16.82,14.04,14.37,15.62,16.5,16.91,12.66,13.33,18.02,18.98,19.92,20.83,-,28.99,-,-,-,36.54,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0.09,-,0.24,0.24,0.32,0.28,0.26,0.26,0.3,0.29,-,0.3,-,-,-,0.35,Upgrade
31,Total Liabilities,224.24,245.01,227.95,185.65,134.96,103.32,84.3,84.06,82.66,97.04,110.51,126.35,135.38,189.96,-,207.9,-,-,-,168.97,Upgrade
32,Common Stock,151.51,151.51,151.51,151.51,151.51,151.51,151.51,151.51,151.51,151.65,151.65,151.65,151.65,151.65,-,113.65,-,-,-,113.65,Upgrade
33,Additional Paid-In Capital,519.01,517.23,517.87,512.74,507.87,503.38,506.67,504.81,505.15,507.3,504.28,504.28,504.28,504.28,-,233.82,-,-,-,233.82,Upgrade
34,Retained Earnings,304.07,296.69,288.84,303.21,301.43,302.64,317.9,322.86,323.19,326.91,330.87,318.48,309.87,284.03,-,243.57,-,-,-,121.97,Upgrade
35,Treasury Stock,-10.5,-10.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,7.87,9.24,9.47,9.29,10.6,11.25,8.72,7.64,9.58,4.1,-0.99,-0.61,1.06,0.87,-,1.29,-,-,-,4.43,Upgrade
37,Total Common Equity,971.97,964.17,967.69,976.75,971.41,968.78,984.8,986.82,989.44,989.95,985.81,973.8,966.86,940.83,592.33,592.33,-,-,531.18,473.86,Upgrade
38,Minority Interest,4.72,5.91,6.87,7.16,7.53,7.84,5.41,7.94,2.84,2.77,2.68,1.91,1.25,2.33,-,0.83,-,-,-,0.61,Upgrade
39,Shareholders' Equity,976.69,970.08,974.56,983.91,978.95,976.62,990.2,994.76,992.28,992.72,988.49,975.71,968.11,943.16,593.16,593.16,-,-,532.17,474.47,Upgrade
40,Total Liabilities & Equity,1201,1215,1203,1170,1114,1080,1075,1079,1075,1090,1099,1102,1103,1133,-,801.05,-,-,-,643.44,Upgrade
41,Total Debt,27.19,27.97,17.81,14.95,18.56,8.83,7.81,9.27,5.06,6.42,6.11,7.54,2.62,54,96.57,96.57,-,-,103.92,77.79,Upgrade
42,Net Cash (Debt),294.57,287.51,339.75,381.9,405.83,448.27,444.86,440.15,449.9,438.74,426.58,399.36,422.63,412.22,102.18,102.18,-,-,60.24,20.02,Upgrade
43,Net Cash Growth,-27.42%,-35.86%,-23.63%,-13.23%,-9.80%,2.17%,4.28%,10.21%,6.45%,6.43%,317.47%,290.84%,-,-,69.63%,410.39%,-,-,-,-,Upgrade
44,Net Cash Per Share,1.95,1.90,2.24,2.52,2.68,2.96,2.93,2.90,2.97,2.90,2.81,2.63,2.79,3.63,0.90,0.90,-,-,0.53,0.17,Upgrade
45,Filing Date Shares Outstanding,150.86,150.86,151.51,151.51,151.51,151.51,151.51,151.51,151.51,151.65,151.65,151.65,151.65,151.65,113.67,113.65,113.68,113.63,113.63,113.65,Upgrade
46,Total Common Shares Outstanding,150.86,150.86,151.51,151.51,151.51,151.51,151.51,151.51,151.51,151.65,151.65,151.65,151.65,151.65,113.67,113.65,113.68,113.63,113.63,113.65,Upgrade
47,Working Capital,633.4,627.58,627.98,634.46,676.22,696.63,714.19,712.2,732.18,734.76,740.05,730.59,727.31,705.27,-,380.06,-,-,-,286.51,Upgrade
48,Book Value Per Share,6.44,6.39,6.39,6.45,6.41,6.39,6.50,6.51,6.53,6.53,6.50,6.42,6.38,6.20,5.21,5.21,-,-,4.64,4.17,Upgrade
49,Tangible Book Value,956.37,948.18,951.21,959.75,953.9,950.77,966.36,967.88,970.16,969.94,970.17,958.94,951.7,929.45,581.74,581.74,-,-,519.89,464.64,Upgrade
50,Tangible Book Value Per Share,6.34,6.29,6.28,6.33,6.30,6.28,6.38,6.39,6.40,6.40,6.40,6.32,6.28,6.13,5.12,5.12,-,-,4.55,4.09,Upgrade
51,Buildings,-,140.31,-,140.11,-,108.27,-,108.27,-,113.09,-,113.09,-,112.31,-,118.83,-,-,-,118.83,Upgrade
52,Machinery,-,137.82,-,130.45,-,106.45,-,104.6,-,97.4,-,95.99,-,92.2,-,92.86,-,-,-,78.01,Upgrade
53,Construction In Progress,-,14.64,-,17.87,-,20.73,-,19.88,-,-,-,0.14,-,18.69,-,8.92,-,-,-,-,Upgrade
