,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,1.32,-1.32,-,-,0.25,-0.25,-,Upgrade
18,Gain (Loss) on Sale of Assets,1.01,1.69,0.11,77.37,0.22,94.98,0.54,0.37,0.14,0.27,0,6.73,-0.2,-0.46,-0.03,1.49,-0.27,3.29,-0.08,-1.03,Upgrade
19,Asset Writedown,-228.58,89.03,-89.83,72.08,-72.58,88.41,-92.51,-2.82,2.43,-2.69,0.71,-142.79,4.37,-3.58,-,-37.74,3.33,-3.04,0.09,-117.3,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.15,0.05,-0.05,-,-14.9,Upgrade
21,Other Unusual Items,-13.48,13.48,-,49.78,1.16,-1.16,-,-23.61,0.1,-0.1,-,14.5,0.24,-0.24,-,86.34,-12.65,12.65,-,102.88,Upgrade
22,Pretax Income,242.53,469.78,367.47,-34.89,378.04,714.04,366.34,23.67,380.45,617.91,248.03,-204.24,428.77,470.51,207.56,492.02,484.59,817.24,-278.55,579.09,Upgrade
23,Income Tax Expense,138.44,187.04,124.02,119.23,157.3,247.25,157.1,188.23,136.22,134.25,90.1,145.08,92.54,120.57,72.99,257.13,132.85,121.21,137.86,182.37,Upgrade
24,Earnings From Continuing Operations,104.1,282.75,243.45,-154.12,220.74,466.79,209.24,-164.56,244.23,483.66,157.94,-349.31,336.23,349.95,134.56,234.89,351.74,696.03,-416.41,396.72,Upgrade
25,Minority Interest in Earnings,0.73,2.52,-1.26,4.39,-1.75,2.37,-1.79,7.6,-1.91,-1.61,-1.72,-4.47,-3.68,-2.26,-1.63,-5.49,-1.99,-4.42,0.67,-3.33,Upgrade
26,Net Income,104.82,285.26,242.19,-149.73,218.99,469.16,207.45,-156.96,242.32,482.05,156.21,-353.78,332.55,347.68,132.93,229.4,349.74,691.61,-415.74,393.39,Upgrade
27,Net Income to Common,104.82,285.26,242.19,-149.73,218.99,469.16,207.45,-156.96,242.32,482.05,156.21,-353.78,332.55,347.68,132.93,229.4,349.74,691.61,-415.74,393.39,Upgrade
28,Net Income Growth,-52.13%,-39.20%,16.74%,-,-9.63%,-2.67%,32.80%,-,-27.13%,38.65%,17.52%,-,-4.92%,-49.73%,-,-41.69%,5.89%,4599.02%,-,-10.70%,Upgrade
29,Shares Outstanding (Basic),5593,5583,5580,5581,5585,5589,5577,5582,5584,5589,5579,5572,5591,5579,5585,5596,5574,5589,5580,5577,Upgrade
30,Shares Outstanding (Diluted),5593,5583,5580,5581,5585,5589,5577,5582,5584,5589,5579,5572,5591,5579,5585,5596,5574,5589,5580,5577,Upgrade
31,Shares Change (YoY),0.14%,-0.11%,0.07%,-0.03%,0.03%,-0.01%,-0.04%,0.18%,-0.13%,0.19%,-0.11%,-0.43%,0.31%,-0.18%,0.09%,0.35%,-0.10%,-0.43%,-0.09%,-0.08%,Upgrade
32,EPS (Basic),0.02,0.05,0.04,-0.03,0.04,0.08,0.04,-0.03,0.04,0.09,0.03,-0.06,0.06,0.06,0.02,0.04,0.06,0.12,-0.07,0.07,Upgrade
33,EPS (Diluted),0.02,0.05,0.04,-0.03,0.04,0.08,0.04,-0.03,0.04,0.09,0.03,-0.06,0.06,0.06,0.02,0.04,0.06,0.12,-0.07,0.07,Upgrade
34,EPS Growth,-52.20%,-39.13%,16.67%,-,-9.66%,-2.66%,32.86%,-,-27.04%,38.39%,17.65%,-,-5.21%,-49.64%,-,-41.89%,5.99%,4619.72%,-,-10.62%,Upgrade
35,Free Cash Flow,-324.47,-877.95,-6329,12521,17.61,-477.21,-9336,10874,-689.85,-224.44,-10438,8436,1593,-1149,-5531,6440,907.14,-825.63,-7466,8737,Upgrade
36,Free Cash Flow Per Share,-0.06,-0.16,-1.13,2.24,0.00,-0.09,-1.67,1.95,-0.12,-0.04,-1.87,1.51,0.28,-0.21,-0.99,1.15,0.16,-0.15,-1.34,1.57,Upgrade
37,Dividend Per Share,-,-,-,0.041,-,-,-,0.039,-,-,-,0.025,-,-,-,0.046,-,-,-,0.044,Upgrade
38,Dividend Growth,-,-,-,5.13%,-,-,-,56.00%,-,-,-,-45.65%,-,-,-,4.55%,-,-,-,-15.38%,Upgrade
39,Gross Margin,8.94%,8.69%,8.97%,9.19%,7.64%,6.77%,9.58%,11.42%,7.24%,4.84%,6.87%,7.04%,6.72%,7.08%,7.12%,8.66%,9.21%,6.79%,5.44%,8.21%,Upgrade
40,Operating Margin,2.72%,1.74%,2.78%,-0.45%,2.29%,1.68%,3.29%,0.87%,0.74%,0.95%,2.04%,0.28%,2.19%,2.82%,1.12%,2.25%,4.36%,3.34%,-1.53%,2.20%,Upgrade
41,Profit Margin,0.56%,1.62%,1.64%,-0.54%,1.21%,2.38%,1.38%,-0.60%,1.41%,2.12%,0.89%,-1.28%,1.70%,1.80%,0.99%,0.89%,2.11%,3.71%,-4.29%,1.34%,Upgrade
42,Free Cash Flow Margin,-1.72%,-4.98%,-42.96%,45.55%,0.10%,-2.42%,-62.28%,41.58%,-4.00%,-0.99%,-59.73%,30.57%,8.15%,-5.95%,-41.33%,25.00%,5.47%,-4.42%,-77.07%,29.68%,Upgrade
43,EBITDA,678.71,453.02,575.88,41.91,608.72,512.67,686.76,422.16,319.25,399.33,549.27,268.97,633.79,738.33,356.19,785.19,939.16,825.53,67.01,862.94,Upgrade
44,EBITDA Margin,3.61%,2.57%,3.91%,0.15%,3.36%,2.60%,4.58%,1.61%,1.85%,1.76%,3.14%,0.97%,3.25%,3.82%,2.66%,3.05%,5.66%,4.42%,0.69%,2.93%,Upgrade
45,D&A For EBITDA,165.87,147.11,165.87,165.87,194.14,180.93,194.14,194.14,192.01,184.35,192.01,192.01,206.33,192.65,206.33,206.33,215.3,202.57,215.3,215.3,Upgrade
46,EBIT,512.84,305.91,410.01,-123.96,414.59,331.74,492.62,228.02,127.24,214.98,357.26,76.96,427.46,545.68,149.86,578.87,723.85,622.96,-148.29,647.64,Upgrade
47,EBIT Margin,2.72%,1.74%,2.78%,-0.45%,2.29%,1.68%,3.29%,0.87%,0.74%,0.95%,2.04%,0.28%,2.19%,2.82%,1.12%,2.25%,4.36%,3.34%,-1.53%,2.20%,Upgrade
48,Effective Tax Rate,57.08%,39.81%,33.75%,-,41.61%,34.63%,42.88%,795.34%,35.81%,21.73%,36.33%,-,21.58%,25.62%,35.17%,52.26%,27.42%,14.83%,-,31.49%,Upgrade
49,Revenue as Reported,18826,17615,14733,27491,18122,19742,14989,26149,17233,22732,17476,27597,19531,19321,13383,25761,16590,18660,9688,29439,Upgrade
