,Fiscal Quarter,Q3 2025,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,+20 Quarters
26,Comprehensive Income & Other,-334.79,-334.6,-333.77,-334.49,-333.75,-332.8,-330.04,-329.07,-332.9,-332.9,-328.08,-333.88,-333.23,-332.27,-325.31,-331.66,-332,-332.35,-337.91,-338.96,Upgrade
27,Shareholders' Equity,-67.08,-61.04,-53.94,-49.16,-43.24,-38.78,-28.77,-22.73,-19.81,-15.07,-5.34,-9.04,-2.49,0.77,7.66,5.51,11.19,12.5,8.43,13.05,Upgrade
28,Total Liabilities & Equity,41.34,41.01,41.28,40.09,46.45,44.83,48.51,54.48,54.29,96.71,35.23,102.61,63.99,128.77,134.81,133.94,36.76,39.04,30.13,29.53,Upgrade
29,Total Debt,93.32,88.34,83,78.01,75.03,70.04,65.06,65.08,60.1,100.13,30.15,100.17,55.36,115.71,116.07,116.41,11.76,13.61,8.95,4.49,Upgrade
30,Net Cash (Debt),-63.15,-58.69,-52.83,-48.43,-43.76,-38.65,-34.16,-28.6,-23.55,-18.27,-15.27,-9.92,-7.76,-4.68,-4.44,-1.33,6.3,8.56,0.89,5.49,Upgrade
31,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.81%,-15.07%,-92.63%,-75.98%,Upgrade
32,Net Cash Per Share,-0.16,-0.15,-0.13,-0.12,-0.11,-0.10,-0.09,-0.07,-0.06,-0.05,-0.04,-0.02,-0.02,-0.01,-0.01,-0.00,0.02,0.02,0.00,0.01,Upgrade
33,Filing Date Shares Outstanding,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,Upgrade
34,Total Common Shares Outstanding,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,400.9,Upgrade
35,Working Capital,23.08,23.88,25.14,25.61,27.76,26.21,28.39,33.42,33.76,78.46,13.56,85.7,46.32,108.51,108.33,112.48,13.88,15.94,3.08,4.98,Upgrade
36,Book Value Per Share,-0.17,-0.15,-0.13,-0.12,-0.11,-0.10,-0.07,-0.06,-0.05,-0.04,-0.01,-0.02,-0.01,0.00,0.02,0.01,0.03,0.03,0.02,0.03,Upgrade
37,Tangible Book Value,-67.08,-61.04,-53.94,-49.16,-43.24,-38.78,-28.77,-22.73,-19.81,-15.07,-5.34,-9.04,-2.49,0.77,7.66,5.51,11.19,12.5,8.43,13.05,Upgrade
38,Tangible Book Value Per Share,-0.17,-0.15,-0.13,-0.12,-0.11,-0.10,-0.07,-0.06,-0.05,-0.04,-0.01,-0.02,-0.01,0.00,0.02,0.01,0.03,0.03,0.02,0.03,Upgrade
39,Machinery,-,-,-,13.99,-,-,-,13.91,-,-,-,13.78,-,-,-,13.74,-,-,-,13.69,Upgrade
40,Leasehold Improvements,-,-,-,2.75,-,-,-,2.75,-,-,-,2.75,-,-,-,2.75,-,-,-,2.75,Upgrade
