,Fiscal Quarter,Q3 2025,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,+20 Quarters
21,EPS (Diluted),-0.01,-0.02,-0.01,-0.01,-0.01,-0.02,-0.01,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,0.00,-0.01,-0.02,-0.00,-0.01,-0.01,-0.04,Upgrade
22,Gross Margin,11.43%,3.88%,7.92%,10.98%,26.60%,-6.90%,14.01%,7.17%,24.79%,13.44%,24.23%,19.39%,22.34%,14.49%,18.95%,2.33%,17.09%,-7.43%,-13.18%,-12.08%,Upgrade
23,Operating Margin,-54.01%,-65.27%,-53.80%,-39.68%,-22.74%,-84.93%,-47.55%,-59.43%,-38.40%,-33.27%,-34.92%,-55.34%,-20.06%,-44.14%,-36.59%,10.75%,-33.93%,-74.47%,-81.42%,-150.27%,Upgrade
24,Profit Margin,-66.38%,-77.29%,-64.32%,-48.06%,-29.99%,-94.60%,-54.21%,-65.40%,-43.01%,-51.43%,-20.43%,-56.56%,-18.03%,0.63%,-38.67%,-51.22%,-12.32%,-38.11%,-54.03%,-150.63%,Upgrade
25,EBITDA,-4.72,-5.27,-4.56,-4.24,-2.62,-6.47,-4.4,-6.1,-4.16,-3.13,-3.51,-5.7,-2.48,-4.77,-3.89,1.34,-4.33,-7.59,-8.31,-16.96,Upgrade
26,EBITDA Margin,-53.59%,-64.96%,-53.38%,-39.35%,-22.34%,-84.44%,-47.05%,-58.98%,-37.75%,-32.69%,-34.22%,-54.65%,-19.41%,-43.45%,-35.83%,11.45%,-32.29%,-73.70%,-79.32%,-148.34%,Upgrade
27,D&A For EBITDA,0.04,0.03,0.04,0.04,0.05,0.04,0.05,0.05,0.07,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.22,0.08,0.22,0.22,Upgrade
28,EBIT,-4.76,-5.29,-4.6,-4.27,-2.67,-6.51,-4.45,-6.14,-4.23,-3.18,-3.58,-5.77,-2.56,-4.85,-3.98,1.26,-4.55,-7.67,-8.53,-17.18,Upgrade
29,EBIT Margin,-54.01%,-65.27%,-53.80%,-39.68%,-22.74%,-84.93%,-47.55%,-59.43%,-38.40%,-33.27%,-34.92%,-55.34%,-20.06%,-44.14%,-36.59%,10.75%,-33.93%,-74.47%,-81.42%,-150.27%,Upgrade
30,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,11.54%,-,-,-,-,-,-,Upgrade
