,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
9,Operating Expenses,656.39,760.19,611.58,714.85,647.98,580.88,420.71,658.07,566.21,431.75,379.24,863.95,85.99,305.83,310.59,511.56,338.28,335.18,252.48,453.24,Upgrade
10,Operating Income,1191,1223,991.77,1179,1152,1249,817.95,808.39,853.59,960.66,681.88,216.66,1221,903.38,661.62,689.18,940.37,701.4,257.39,562.28,Upgrade
11,Interest Expense,-4.3,-4.2,-6.34,-7.9,-4.24,-8.93,-7.22,-8.26,-9.27,-8.66,-9.74,-13.06,-11.22,-3.06,-12.42,-4.02,-4.96,-0.74,-,-,Upgrade
12,Interest & Investment Income,151.66,263.76,137.77,66.3,119.75,79.65,69.52,62.55,163.66,80.71,102.86,92.19,70.34,71.9,84.48,55.02,23.03,15.07,8.63,48.68,Upgrade
13,Currency Exchange Gain (Loss),-1.69,1.69,-,1.68,-1.82,1.82,-,6.22,-4.44,4.44,-,-1.37,0.94,-0.94,-,-3.28,-0.51,0.51,-,-1.51,Upgrade
14,Other Non Operating Income (Expenses),0.75,-2.33,0.57,-1.68,-39.27,-27.29,-8.07,2.49,9,-5.86,-5.73,314.98,-292.59,-21.79,-0.53,28.98,-5.36,-15.93,-8.7,49.09,Upgrade
15,EBT Excluding Unusual Items,1338,1482,1124,1238,1227,1294,872.19,871.38,1013,1031,769.27,609.41,988.33,949.5,733.15,765.88,952.58,700.31,257.32,658.54,Upgrade
16,Impairment of Goodwill,-,-,-,-45.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,18.2,-,-,-,-,-,-,-,-,-,-,-,1,13.11,42.9,-57.02,-4.08,Upgrade
18,Gain (Loss) on Sale of Assets,1.75,1.53,-0.99,-4.15,-1.28,0.02,-0.17,-1.87,-1.96,-0.12,-0.03,-11.72,0.03,-0.54,-0.67,-0.68,0.2,-0.44,0.23,-20.32,Upgrade
19,Asset Writedown,-32.41,5.78,-5.78,33.37,-33.37,0.31,-0.31,4.32,-4.32,3.56,-3.56,-6.47,-1.34,-1.3,0.37,0.85,-0.85,-0.09,0.09,1.65,Upgrade
20,Other Unusual Items,-91.15,73.85,-5.67,-62.08,-0.04,0.04,-,73.94,0.45,-0.45,-,66.23,-1.03,1.03,-,79.27,-1.65,1.65,-,13.66,Upgrade
21,Pretax Income,1216,1563,1111,1178,1192,1294,871.7,947.77,1007,1034,765.68,657.44,985.99,948.69,732.84,846.32,963.39,744.33,200.62,649.46,Upgrade
22,Income Tax Expense,191.12,256.07,181.15,124.62,201.69,209.66,136.04,120.23,155.29,168.02,125.36,83.38,201.1,134.2,125.92,131.83,168.18,111,30.22,98.37,Upgrade
23,Earnings From Continuing Operations,1025,1307,930.19,1053,990.42,1085,735.66,827.54,851.43,866.26,640.32,574.06,784.89,814.49,606.93,714.48,795.21,633.34,170.4,551.09,Upgrade
24,Minority Interest in Earnings,-0.24,2.25,-0.92,3.42,0.9,1.2,0.29,-0.25,2.19,0.11,1.11,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,1025,1309,929.27,1057,991.32,1086,735.95,827.29,853.62,866.37,641.43,574.06,784.89,814.49,606.93,714.48,795.21,633.34,170.4,551.09,Upgrade
26,Net Income to Common,1025,1309,929.27,1057,991.32,1086,735.95,827.29,853.62,866.37,641.43,574.06,784.89,814.49,606.93,714.48,795.21,633.34,170.4,551.09,Upgrade
27,Net Income Growth,3.36%,20.58%,26.27%,27.75%,16.13%,25.35%,14.74%,44.11%,8.76%,6.37%,5.68%,-19.65%,-1.30%,28.60%,256.17%,29.65%,15.85%,-4.55%,-57.68%,-3.54%,Upgrade
28,Shares Outstanding (Basic),1296,1290,1283,1288,1287,1299,1286,1290,1290,1286,1286,1295,1286,1284,1290,1278,1290,1275,1261,1159,Upgrade
29,Shares Outstanding (Diluted),1296,1290,1283,1288,1287,1299,1286,1290,1290,1286,1286,1295,1296,1284,1290,1278,1290,1275,1261,1159,Upgrade
30,Shares Change (YoY),0.72%,-0.66%,-0.19%,-0.16%,-0.18%,1.00%,-0.06%,-0.39%,-0.51%,0.10%,-0.25%,1.31%,0.47%,0.71%,2.25%,10.25%,11.23%,8.93%,9.47%,0.24%,Upgrade
31,EPS (Basic),0.79,1.02,0.72,0.82,0.77,0.84,0.57,0.64,0.66,0.67,0.50,0.44,0.61,0.63,0.47,0.56,0.62,0.50,0.14,0.48,Upgrade
32,EPS (Diluted),0.79,1.02,0.72,0.82,0.77,0.84,0.57,0.64,0.66,0.67,0.50,0.44,0.61,0.63,0.47,0.56,0.62,0.50,0.14,0.48,Upgrade
33,EPS Growth,2.63%,21.39%,26.50%,27.95%,16.35%,24.11%,14.80%,44.67%,9.32%,6.26%,5.95%,-20.69%,-1.76%,27.70%,248.33%,17.60%,4.16%,-12.38%,-61.34%,-3.77%,Upgrade
34,Free Cash Flow,293.43,786.17,1223,628.2,904.46,1398,1241,885.43,443.76,583.16,126.74,637.32,457.88,1159,285.13,891.76,826.17,1641,-340.5,122.84,Upgrade
35,Free Cash Flow Per Share,0.23,0.61,0.95,0.49,0.70,1.08,0.97,0.69,0.34,0.45,0.10,0.49,0.35,0.90,0.22,0.70,0.64,1.29,-0.27,0.11,Upgrade
36,Dividend Per Share,-,-,-,2.138,-,-,-,1.538,-,-,-,1.118,-,-,-,0.932,-,-,-,1.771,Upgrade
37,Dividend Growth,-,-,-,39.02%,-,-,-,37.50%,-,-,-,20.00%,-,-,-,-47.37%,-,-,-,-,Upgrade
38,Gross Margin,43.82%,43.27%,42.16%,46.34%,44.85%,42.97%,37.15%,40.66%,39.05%,37.03%,34.47%,32.04%,40.93%,37.26%,37.77%,41.35%,42.08%,37.99%,36.95%,40.48%,Upgrade
39,Operating Margin,28.25%,26.69%,26.08%,28.85%,28.71%,29.33%,24.53%,22.41%,23.47%,25.55%,22.15%,6.42%,38.24%,27.83%,25.70%,23.73%,30.95%,25.70%,18.66%,22.41%,Upgrade
40,Profit Margin,24.30%,28.57%,24.44%,25.85%,24.69%,25.50%,22.07%,22.94%,23.48%,23.04%,20.84%,17.02%,24.58%,25.10%,23.58%,24.60%,26.17%,23.21%,12.35%,21.97%,Upgrade
41,Free Cash Flow Margin,6.96%,17.15%,32.15%,15.37%,22.53%,32.84%,37.22%,24.55%,12.20%,15.51%,4.12%,18.90%,14.34%,35.70%,11.08%,30.71%,27.19%,60.13%,-24.68%,4.90%,Upgrade
42,EBITDA,1254,1285,1054,1242,1213,1313,878.68,869.11,909.31,1021,737.6,272.38,1279,955.24,720.01,747.57,989.52,749.35,306.54,611.43,Upgrade
43,EBITDA Margin,29.73%,28.04%,27.72%,30.37%,30.22%,30.84%,26.35%,24.10%,25.01%,27.16%,23.96%,8.08%,40.07%,29.43%,27.97%,25.74%,32.57%,27.46%,22.22%,24.37%,Upgrade
44,D&A For EBITDA,62.18,61.87,62.18,62.18,60.73,64.25,60.73,60.73,55.72,60.58,55.72,55.72,58.39,51.86,58.39,58.39,49.15,47.94,49.15,49.15,Upgrade
45,EBIT,1191,1223,991.77,1179,1152,1249,817.95,808.39,853.59,960.66,681.88,216.66,1221,903.38,661.62,689.18,940.37,701.4,257.39,562.28,Upgrade
46,EBIT Margin,28.25%,26.69%,26.08%,28.85%,28.71%,29.33%,24.53%,22.41%,23.47%,25.55%,22.15%,6.42%,38.24%,27.83%,25.70%,23.73%,30.95%,25.70%,18.66%,22.41%,Upgrade
47,Effective Tax Rate,15.72%,16.38%,16.30%,10.58%,16.92%,16.20%,15.61%,12.69%,15.43%,16.24%,16.37%,12.68%,20.40%,14.15%,17.18%,15.58%,17.46%,14.91%,15.06%,15.15%,Upgrade
48,Revenue as Reported,4217,4583,3803,4088,4014,4258,3334,3607,3636,3760,3078,3372,3193,3245,2574,2904,3038,2729,1380,2509,Upgrade
