,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
9,P/FCF Ratio,32.95,36.72,28.15,22.16,20.44,20.88,21.53,30.11,42.23,47.16,50.93,32.43,39.61,35.14,38.37,29.45,40.85,40.32,64.45,-,-,Upgrade
10,P/OCF Ratio,28.16,28.16,23.68,18.76,17.67,18.15,17.47,23.37,28.16,29.93,35.80,24.97,33.37,30.59,34.09,26.99,35.87,33.99,51.94,-,-,Upgrade
11,EV/Sales Ratio,4.99,5.68,5.15,4.91,4.62,5.30,4.95,5.94,5.42,5.42,6.13,5.34,7.45,7.46,9.74,9.24,11.93,8.66,10.21,9.65,-,Upgrade
12,EV/EBITDA Ratio,17.67,19.60,17.71,16.45,15.61,18.87,18.49,23.16,21.58,25.51,24.81,21.23,28.59,24.03,33.57,32.42,42.94,31.49,37.81,34.57,-,Upgrade
13,EV/EBIT Ratio,18.73,20.66,18.67,17.35,16.49,20.03,19.69,24.76,23.10,27.65,26.66,22.79,30.73,25.59,35.85,34.74,46.34,33.99,40.91,37.32,-,Upgrade
14,EV/FCF Ratio,28.43,32.33,23.97,19.10,17.39,18.21,18.50,27.01,37.44,41.88,45.50,28.94,36.34,31.84,36.23,28.53,39.74,37.20,62.64,-,-,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.04,0.07,0.07,0.08,0.09,0.07,0.07,0.10,0.10,0.15,0.11,0.13,0.14,0.10,0.07,0.08,0.09,-,-,Upgrade
16,Debt / EBITDA Ratio,0.08,0.07,0.12,0.26,0.20,0.21,0.21,0.25,0.24,0.31,0.27,0.57,1.04,0.26,0.35,0.33,0.22,0.18,0.22,-,-,Upgrade
17,Debt / FCF Ratio,0.12,0.12,0.17,0.27,0.24,0.23,0.28,0.28,0.42,0.63,0.61,0.71,0.46,0.48,0.43,0.26,0.22,0.31,0.43,-,-,Upgrade
18,Asset Turnover,0.88,0.91,0.74,0.85,0.88,0.96,0.77,0.88,0.93,0.95,0.77,0.89,0.89,0.95,0.80,0.97,1.11,1.04,0.61,1.38,Upgrade,
19,Inventory Turnover,7.74,7.08,7.87,6.51,6.96,8.21,9.57,7.43,6.51,6.39,7.12,6.18,6.61,6.07,8.71,8.14,9.83,10.45,8.38,3.77,6.45,Upgrade
20,Quick Ratio,3.31,3.31,2.74,2.89,2.92,2.75,2.59,2.93,2.97,2.60,2.48,2.41,2.56,2.19,2.42,2.31,3.15,1.43,2.69,2.28,2.52,Upgrade
21,Current Ratio,3.68,3.68,3.04,3.14,3.22,3.00,2.81,3.23,3.32,3.00,2.84,2.81,2.87,2.79,2.68,3.28,3.43,3.17,2.97,6.78,3.08,Upgrade
22,Return on Equity (ROE),28.64%,35.82%,24.89%,30.28%,30.82%,34.02%,23.00%,27.65%,30.78%,31.45%,23.09%,21.97%,32.11%,33.90%,25.62%,32.63%,39.84%,30.14%,9.23%,41.78%,Upgrade,
23,Return on Assets (ROA),15.52%,15.16%,12.08%,15.33%,15.84%,17.57%,11.85%,12.37%,13.68%,15.18%,10.68%,3.58%,21.20%,16.50%,12.81%,14.45%,21.42%,16.64%,7.17%,19.40%,Upgrade,
24,Return on Capital (ROIC),20.13%,19.79%,15.50%,19.74%,20.68%,22.70%,14.96%,15.59%,17.52%,19.36%,13.61%,4.62%,27.44%,21.01%,16.10%,18.25%,27.15%,20.08%,8.71%,26.64%,Upgrade,
25,Return on Capital Employed (ROCE),29.40%,30.32%,32.44%,29.18%,29.94%,29.56%,29.64%,25.80%,26.30%,23.20%,28.57%,26.21%,27.65%,33.93%,33.43%,30.20%,27.61%,29.23%,30.03%,25.70%,46.23%,Upgrade
26,Earnings Yield,4.47%,4.01%,4.30%,4.41%,4.54%,3.94%,4.10%,3.46%,3.70%,3.48%,3.12%,3.65%,2.76%,2.98%,2.42%,2.56%,1.88%,2.37%,2.12%,2.23%,-,Upgrade
27,FCF Yield,3.03%,2.72%,3.55%,4.51%,4.89%,4.79%,4.64%,3.32%,2.37%,2.12%,1.96%,3.08%,2.52%,2.85%,2.61%,3.40%,2.45%,2.48%,1.55%,0.67%,-,Upgrade
28,Dividend Yield,2.83%,-,-,-,3.33%,-,-,-,2.42%,-,-,-,1.53%,-,-,-,1.05%,-,-,-,-,Upgrade
29,Payout Ratio,64.50%,0.47%,211.39%,0.67%,0.70%,0.73%,183.23%,1.02%,1.09%,1.18%,167.40%,1.41%,2.34%,5.74%,143.85%,0.90%,10.37%,0.62%,348.47%,-,-,Upgrade
30,Buyback Yield / Dilution,0.29%,-0.72%,0.66%,0.19%,0.16%,0.18%,-1.00%,0.06%,0.39%,0.51%,-0.10%,0.25%,-1.31%,-0.47%,-0.71%,-2.25%,-10.25%,-11.23%,-8.93%,-9.47%,-0.24%,Upgrade
31,Total Shareholder Return,3.12%,-0.72%,0.66%,0.19%,3.48%,0.18%,-1.00%,0.06%,2.80%,0.51%,-0.10%,0.25%,0.22%,-0.47%,-0.71%,-2.25%,-9.20%,-11.23%,-8.93%,-9.47%,-0.24%,Upgrade
