,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+6 Quarters
41,Shareholders' Equity,14871,13758,15434,14460,13376,12333,13174,12415,11525,10604,11429,10756,10150,9407,9811,9137,8380,7587,9225,5551,Upgrade
42,Total Liabilities & Equity,19339,19049,21297,19762,18710,17676,17861,16652,16015,15178,16454,15474,14795,14001,13377,12438,11412,10543,10535,7417,Upgrade
43,Total Debt,360.32,604.15,1104,1000,1033,1113,888.44,858.72,1131,1096,1684,1179,1344,1344,938.77,660.38,700,650,-,-,Upgrade
44,Net Cash (Debt),13266,12883,14807,13521,12751,11846,12065,10986,9790,9480,9818,10239,8316,9205,6779,8682,3358,7025,2706,4393,Upgrade
45,Net Cash Growth,4.04%,8.76%,22.72%,23.07%,30.24%,24.95%,22.89%,7.30%,17.72%,2.98%,44.82%,17.93%,147.64%,31.03%,150.53%,97.66%,-20.51%,-,1141.63%,1915.52%,Upgrade
46,Net Cash Per Share,10.23,9.99,11.54,10.50,9.91,9.12,9.38,8.52,7.59,7.37,7.63,7.91,6.42,7.17,5.26,6.79,2.60,5.51,2.15,3.79,Upgrade
47,Filing Date Shares Outstanding,1292,1292,1293,1293,1293,1293,1290,1290,1290,1290,1290,1290,1290,1290,1289,1289,1289,1275,1288,1159,Upgrade
48,Total Common Shares Outstanding,1292,1292,1293,1293,1293,1293,1290,1290,1290,1290,1290,1290,1290,1290,1289,1289,1289,1275,1288,1159,Upgrade
49,Working Capital,11295,10271,12036,11278,10181,9238,10071,9474,8626,8073,8916,8640,8141,7479,7910,7453,6493,5754,7384,3812,Upgrade
50,Book Value Per Share,11.49,10.63,11.93,11.17,10.33,9.52,10.20,9.61,8.92,8.20,8.84,8.34,7.87,7.29,7.61,7.09,6.50,5.95,7.16,4.79,Upgrade
51,Tangible Book Value,14527,13415,15087,14111,13025,11953,12791,12028,11135,10207,11029,10460,9861,9115,9515,8837,8077,7281,8918,5241,Upgrade
52,Tangible Book Value Per Share,11.24,10.38,11.67,10.92,10.07,9.24,9.92,9.32,8.63,7.91,8.55,8.11,7.64,7.06,7.38,6.86,6.27,5.71,6.93,4.52,Upgrade
53,Buildings,-,1818,-,1791,-,1739,-,1606,-,1203,-,1178,-,829.48,-,828.1,-,827.75,-,733.13,Upgrade
54,Machinery,-,1424,-,1326,-,1261,-,1214,-,1137,-,1100,-,1060,-,994.14,-,947.57,-,895.84,Upgrade
55,Construction In Progress,-,1053,-,806.59,-,823.58,-,611.46,-,423.41,-,198.36,-,453.34,-,278.13,-,232.6,-,237.61,Upgrade
