,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,25.37,-,12.20,-,18.65,47.18,24.35,-,262.21,-383.88,-154.32,-,-,33.85,37.11,-,88.64,87.27,154.38,-,100.06,Upgrade
10,P/OCF Ratio,23.88,-,10.30,-,16.30,32.58,19.13,-,70.65,117.65,297.78,-,23.43,27.21,31.03,-,67.68,68.12,99.89,-,58.12,Upgrade
11,PEG Ratio,-,-,2.29,0.64,0.86,0.88,0.72,14.08,19.63,-,0.66,0.75,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.65,Upgrade
12,EV/Sales Ratio,1.78,2.15,1.48,2.06,2.80,2.35,2.42,3.21,3.66,3.76,4.97,6.10,6.38,9.67,14.09,16.87,15.72,16.15,12.98,9.99,7.63,Upgrade
13,EV/EBITDA Ratio,14.98,18.04,9.65,12.42,15.57,11.44,11.15,14.08,15.40,15.34,17.54,16.31,16.12,22.82,34.42,60.49,58.05,58.59,47.89,37.19,27.47,Upgrade
14,EV/EBIT Ratio,16.18,-,10.10,12.87,16.09,11.79,11.53,14.60,16.02,15.99,18.08,16.66,16.41,23.13,34.98,61.97,59.53,60.05,49.24,38.31,28.28,Upgrade
15,EV/FCF Ratio,27.87,-,12.57,-,18.84,47.09,24.65,-,261.06,-382.11,-154.71,-,-,33.41,37.41,-,89.44,88.34,156.84,-,101.79,Upgrade
16,Debt / Equity Ratio,0.29,0.29,0.12,0.15,0.10,0.14,-,0.16,0.08,0.09,0.13,0.12,0.05,0.04,0.13,0.41,0.35,0.48,0.46,0.59,0.41,Upgrade
17,Debt / EBITDA Ratio,2.09,60.47,1.03,0.69,0.49,0.38,-,0.40,0.23,0.22,0.31,0.26,0.10,0.04,0.08,0.80,0.73,0.72,0.69,1.34,0.83,Upgrade
18,Debt / FCF Ratio,3.90,-,0.71,-,0.39,1.75,-,-,3.79,-5.71,-2.38,-,-,0.08,0.22,-,1.08,1.40,3.24,-,3.00,Upgrade
19,Asset Turnover,0.33,0.51,0.88,-,-,-,1.10,1.13,1.07,1.15,1.15,1.23,1.35,1.80,0.97,1.06,1.07,1.24,0.86,1.07,Upgrade,
20,Inventory Turnover,1.76,0.70,1.41,3.12,-,-,-,3.53,3.45,3.35,3.69,3.35,3.23,3.14,3.05,2.69,2.91,2.44,2.96,2.14,2.67,Upgrade
21,Quick Ratio,1.14,1.14,1.37,1.63,1.85,1.69,-,1.63,1.76,1.61,1.53,1.65,1.45,1.35,1.40,1.22,1.18,1.02,1.11,0.96,1.11,Upgrade
22,Current Ratio,2.10,2.10,2.07,2.26,2.35,2.26,-,2.23,2.37,2.23,2.06,2.25,2.09,1.97,1.89,1.69,1.69,1.51,1.61,1.48,1.61,Upgrade
23,Return on Equity (ROE),-1.06%,9.68%,18.17%,-,-,-,32.19%,33.21%,35.16%,36.12%,41.31%,43.09%,78.75%,158.86%,43.05%,41.99%,53.09%,58.49%,34.39%,44.33%,Upgrade,
24,Return on Assets (ROA),-0.18%,3.93%,8.37%,-,-,-,15.08%,14.43%,15.64%,16.11%,18.35%,17.62%,33.80%,64.66%,17.63%,15.25%,19.92%,21.09%,13.51%,15.92%,Upgrade,
25,Return on Capital (ROIC),-0.26%,5.82%,12.03%,-,-,-,21.64%,21.16%,23.34%,23.51%,27.78%,28.92%,54.09%,93.29%,23.72%,21.46%,28.01%,28.84%,18.37%,22.07%,Upgrade,
26,Return on Capital Employed (ROCE),12.52%,-,21.26%,25.46%,28.64%,32.27%,-,33.25%,35.25%,37.75%,47.43%,65.56%,65.60%,66.95%,61.58%,47.58%,47.76%,49.73%,44.86%,44.65%,48.69%,Upgrade
27,Earnings Yield,6.24%,4.62%,9.01%,6.95%,5.50%,7.24%,7.61%,5.83%,5.36%,5.36%,4.76%,5.07%,5.12%,3.63%,2.44%,1.35%,1.39%,1.38%,1.70%,2.21%,2.98%,Upgrade
28,FCF Yield,3.94%,2.92%,8.20%,4.33%,5.36%,2.12%,4.11%,2.25%,0.38%,-0.26%,-0.65%,1.56%,3.30%,2.95%,2.69%,0.98%,1.13%,1.15%,0.65%,0.64%,1.00%,Upgrade
29,Dividend Yield,3.20%,3.02%,-,-,1.36%,-,-,-,0.60%,-,-,-,0.51%,-,-,-,0.36%,-,-,-,1.06%,Upgrade
30,Payout Ratio,54.82%,-,4.61%,1.60%,1.62%,0.89%,36.90%,1.08%,0.70%,51.96%,1.02%,0.37%,0.17%,29.48%,-,-,4.14%,85.53%,3.17%,5.84%,3.95%,Upgrade
31,Buyback Yield / Dilution,0.12%,0.24%,0.00%,0.26%,-0.00%,-0.01%,0.00%,0.01%,0.00%,0.01%,-0.01%,-0.00%,-0.00%,0.01%,-0.02%,0.02%,-0.02%,-0.03%,0.03%,-0.03%,0.01%,Upgrade
32,Total Shareholder Return,3.32%,3.26%,0.00%,0.26%,1.35%,-0.01%,0.00%,0.01%,0.60%,0.01%,-0.01%,-0.00%,0.50%,0.01%,-0.02%,0.02%,0.34%,-0.03%,0.03%,-0.03%,1.08%,Upgrade
