,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Shares Outstanding (Diluted),2394,2400,2394,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2399,2401,2400,Upgrade
27,Shares Change (YoY),-0.24%,-0.00%,-0.26%,0.00%,0.01%,-0.00%,-0.01%,-0.00%,-0.01%,0.01%,0.00%,0.00%,-0.01%,0.02%,-0.02%,0.02%,0.03%,-0.03%,0.03%,-0.01%,Upgrade
28,EPS (Basic),-0.03,0.32,0.61,0.64,0.95,0.93,0.85,0.80,0.78,0.75,0.80,0.75,1.21,1.90,0.39,0.34,0.41,0.41,0.22,0.25,Upgrade
29,EPS (Diluted),-0.03,0.32,0.61,0.64,0.95,0.93,0.85,0.80,0.78,0.75,0.80,0.75,1.21,1.90,0.39,0.34,0.41,0.41,0.22,0.25,Upgrade
30,EPS Growth,-,-65.14%,-28.07%,-20.31%,20.88%,23.35%,5.69%,7.03%,-35.52%,-60.33%,104.94%,119.38%,199.10%,360.59%,81.73%,36.30%,58.08%,53.28%,2.82%,65.46%,Upgrade
31,Free Cash Flow,-3030,3773,-4508,6096,139.23,2938,-1311,709.8,2020,1532,-3726,-186.37,1229,6135,-602.39,753.2,1764,776.19,-624.11,637.52,Upgrade
32,Free Cash Flow Per Share,-1.27,1.57,-1.88,2.54,0.06,1.22,-0.55,0.30,0.84,0.64,-1.55,-0.08,0.51,2.56,-0.25,0.31,0.74,0.32,-0.26,0.27,Upgrade
33,Dividend Per Share,0.200,-,-,0.800,-,-,-,0.333,-,-,-,0.400,-,-,-,0.333,-,-,-,0.333,Upgrade
34,Dividend Growth,-,-,-,140.02%,-,-,-,-16.68%,-,-,-,20.01%,-,-,-,0%,-,-,-,0%,Upgrade
35,Gross Margin,29.83%,27.47%,26.05%,20.65%,26.58%,28.45%,30.30%,33.61%,32.80%,33.16%,33.67%,35.52%,47.53%,65.63%,40.95%,35.08%,43.47%,38.58%,37.09%,41.70%,Upgrade
36,Operating Margin,-0.88%,12.41%,15.25%,10.72%,18.84%,18.83%,21.94%,20.53%,23.43%,22.33%,25.43%,22.88%,39.93%,57.41%,29.05%,22.93%,29.85%,27.22%,25.22%,23.80%,Upgrade
37,Profit Margin,-1.85%,11.32%,12.79%,11.28%,15.31%,16.79%,18.19%,18.50%,19.83%,18.99%,21.75%,20.46%,33.65%,49.24%,23.89%,19.87%,24.01%,22.67%,19.60%,20.66%,Upgrade
38,Free Cash Flow Margin,-66.93%,54.98%,-39.56%,44.67%,0.94%,22.14%,-11.73%,6.80%,21.33%,16.11%,-42.15%,-2.11%,14.20%,66.36%,-15.34%,18.19%,43.50%,17.81%,-23.69%,21.82%,Upgrade
39,EBITDA,37.54,944.57,1815,1540,2870,2575,2527,2219,2312,2210,2341,2112,3487,5365,1171,979.63,1233,1214,686.5,717.42,Upgrade
40,EBITDA Margin,0.83%,13.76%,15.92%,11.29%,19.35%,19.40%,22.62%,21.26%,24.41%,23.24%,26.48%,23.94%,40.28%,58.03%,29.82%,23.66%,30.40%,27.85%,26.06%,24.56%,Upgrade
41,D&A For EBITDA,77.22,92.73,77.22,77.22,76.22,76.6,76.22,76.22,93.06,86.58,93.06,93.06,30.23,57.04,30.23,30.23,22.13,27.65,22.13,22.13,Upgrade
42,EBIT,-39.68,851.84,1737,1463,2793,2499,2451,2143,2218,2124,2248,2019,3457,5308,1141,949.4,1211,1187,664.37,695.3,Upgrade
43,EBIT Margin,-0.88%,12.41%,15.25%,10.72%,18.84%,18.83%,21.94%,20.53%,23.43%,22.33%,25.43%,22.88%,39.93%,57.41%,29.05%,22.93%,29.85%,27.22%,25.22%,23.80%,Upgrade
44,Effective Tax Rate,-,7.43%,15.92%,10.66%,14.54%,13.31%,15.06%,13.58%,11.80%,13.58%,15.03%,14.29%,15.49%,13.73%,14.81%,14.43%,13.73%,14.08%,15.82%,13.50%,Upgrade
45,Revenue as Reported,4528,6863,11396,13646,14826,13273,11173,10441,9470,9513,8841,8824,8657,9245,3927,4141,4056,4359,2635,2921,Upgrade
