,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+6 Quarters
11,Interest Expense,-0.14,-0.26,-0.27,-0.27,-0.27,-0.27,-0.27,-0.33,-0.38,-0.15,-0.1,-0.28,-,-,-0.26,-0.31,-0.26,-0.02,-0.12,-0.07,Upgrade
12,Interest & Investment Income,1.18,6.4,0.63,5.69,0.83,4.98,1.18,2.25,2.57,3.21,2.93,4.38,3.04,1.01,0.83,0.28,0.65,0.59,0.4,0.74,Upgrade
13,Currency Exchange Gain (Loss),-0.28,0.28,-,0.4,-0.76,0.76,-,1.16,-0.6,0.6,-,-0.73,0.61,-0.61,-,-3.04,-1.52,0.42,-,0.19,Upgrade
14,Other Non Operating Income (Expenses),-0.31,-0.12,0.09,-0.75,0.64,0.25,-0.26,-2,1.79,0.05,-0.05,0.57,-0.64,-0.28,0.24,1.28,0.11,-0.43,0.44,-0.01,Upgrade
15,EBT Excluding Unusual Items,3.09,13.15,5.4,14.76,9.38,12.46,7.06,4.49,12.45,9.88,8.52,14.4,16.89,15,10.61,6.15,14.02,22.83,10.67,18.3,Upgrade
16,Gain (Loss) on Sale of Investments,2.37,-2.74,3.4,-2.66,2.68,-1.84,1.89,0.08,-,0,-0,0,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,2.78,-,-,-0.53,127.28,-,-,-0.02,-,0.02,-,-,-,-0,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,1.94,0.62,-0,0.15,-0.14,0.14,-,2.14,-0.04,0.04,-,2.14,-0.11,0.11,-,6.45,3.23,0.03,-,0.91,Upgrade
19,Pretax Income,10.18,11.03,8.8,11.73,139.19,10.76,8.96,6.68,12.41,9.95,8.51,16.54,16.78,15.11,10.61,12.62,17.25,22.88,10.67,19.22,Upgrade
20,Income Tax Expense,0.86,0.98,1.4,1.72,20.58,1.13,1.93,-0.99,1.43,1.44,1.23,1.86,1.57,2.33,1.54,-3.08,1.1,5.48,2.59,2.65,Upgrade
21,Earnings From Continuing Operations,9.32,10.05,7.4,10,118.61,9.62,7.03,7.68,10.97,8.51,7.28,14.68,15.2,12.78,9.07,15.7,16.15,17.41,8.08,16.57,Upgrade
22,Minority Interest in Earnings,0.4,0.26,0.58,0.28,0.37,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,9.72,10.31,7.98,10.28,118.98,9.72,7.03,7.68,10.97,8.51,7.28,14.68,15.2,12.78,9.07,15.7,16.15,17.41,8.08,16.57,Upgrade
24,Net Income to Common,9.72,10.31,7.98,10.28,118.98,9.72,7.03,7.68,10.97,8.51,7.28,14.68,15.2,12.78,9.07,15.7,16.15,17.41,8.08,16.57,Upgrade
25,Net Income Growth,-91.83%,6.05%,13.50%,33.91%,984.35%,14.29%,-3.49%,-47.70%,-27.83%,-33.42%,-19.71%,-6.50%,-5.84%,-26.59%,12.25%,-5.25%,-2.54%,15.88%,-16.83%,53.64%,Upgrade
26,Shares Outstanding (Basic),75,75,75,75,75,75,75,75,75,75,75,75,75,75,69,56,56,56,56,56,Upgrade
27,Shares Outstanding (Diluted),75,75,75,75,75,75,75,75,75,75,75,75,75,75,69,56,56,56,56,56,Upgrade
28,Shares Change (YoY),-0.01%,0.11%,-0.08%,-0.01%,-0.02%,-0.04%,0.02%,-0.03%,0.04%,0.03%,9.08%,33.34%,33.28%,33.32%,22.24%,0.44%,0.42%,8.89%,7.31%,6.84%,Upgrade
29,EPS (Basic),0.13,0.14,0.11,0.14,1.58,0.13,0.09,0.10,0.15,0.11,0.10,0.20,0.20,0.17,0.13,0.28,0.29,0.31,0.14,0.29,Upgrade
30,EPS (Diluted),0.13,0.14,0.11,0.14,1.58,0.13,0.09,0.10,0.15,0.11,0.10,0.20,0.20,0.17,0.13,0.28,0.29,0.31,0.14,0.29,Upgrade
31,EPS Growth,-91.83%,5.93%,13.60%,33.92%,984.52%,14.33%,-3.51%,-47.68%,-27.87%,-33.45%,-26.39%,-29.88%,-29.35%,-44.94%,-8.17%,-5.66%,-2.95%,6.42%,-22.50%,43.80%,Upgrade
32,Free Cash Flow,-28.11,0.43,5,5.69,0.35,14.56,-26.52,19.65,31.73,-32.62,-14.75,55.52,-41.64,-13.74,-38.56,-31.83,-26.04,16.09,-11.42,-2.35,Upgrade
33,Free Cash Flow Per Share,-0.37,0.01,0.07,0.08,0.00,0.19,-0.35,0.26,0.42,-0.43,-0.20,0.74,-0.55,-0.18,-0.56,-0.56,-0.46,0.29,-0.20,-0.04,Upgrade
34,Dividend Per Share,-,-,-,0.700,-,-,-,-,-,-,-,0.400,-,-,-,0.500,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-20.00%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,24.03%,24.32%,27.22%,26.28%,28.38%,28.29%,27.87%,24.12%,30.54%,23.21%,32.81%,34.28%,35.31%,41.57%,39.29%,45.71%,47.06%,45.80%,37.72%,47.87%,Upgrade
37,Operating Margin,3.89%,9.06%,8.65%,11.74%,14.06%,9.84%,10.09%,4.33%,14.76%,9.03%,14.43%,15.89%,23.85%,31.15%,21.38%,13.82%,24.20%,35.93%,41.11%,33.77%,Upgrade
38,Profit Margin,14.34%,13.61%,13.94%,12.46%,187.18%,14.20%,11.06%,9.78%,17.86%,12.47%,18.31%,22.30%,26.14%,26.74%,19.79%,27.33%,26.00%,28.07%,33.37%,32.07%,Upgrade
39,Free Cash Flow Margin,-41.47%,0.57%,8.73%,6.89%,0.56%,21.27%,-41.76%,25.02%,51.65%,-47.79%,-37.11%,84.34%,-71.58%,-28.74%,-84.14%,-55.43%,-41.92%,25.94%,-47.18%,-4.55%,Upgrade
40,EBITDA,8.9,14.08,11.21,15.95,14.3,12.67,11.77,8.76,12.53,11.23,9.2,13.92,16.06,18.2,11.98,10.12,17.37,24.31,11.53,19.02,Upgrade
41,EBITDA Margin,13.14%,18.59%,19.60%,19.33%,22.50%,18.51%,18.54%,11.16%,20.39%,16.46%,23.13%,21.14%,27.60%,38.07%,26.14%,17.62%,27.96%,39.20%,47.62%,36.81%,Upgrade
42,D&A For EBITDA,6.27,7.22,6.27,6.27,5.36,5.94,5.36,5.36,3.46,5.07,3.46,3.46,2.18,3.31,2.18,2.18,2.33,2.03,1.58,1.57,Upgrade
43,EBIT,2.64,6.86,4.95,9.69,8.94,6.74,6.41,3.4,9.07,6.16,5.74,10.46,13.88,14.89,9.8,7.94,15.03,22.28,9.95,17.45,Upgrade
44,EBIT Margin,3.89%,9.06%,8.65%,11.74%,14.06%,9.84%,10.09%,4.33%,14.76%,9.03%,14.43%,15.89%,23.85%,31.15%,21.38%,13.82%,24.20%,35.93%,41.11%,33.77%,Upgrade
45,Effective Tax Rate,8.43%,8.87%,15.94%,14.69%,14.78%,10.54%,21.55%,-,11.55%,14.49%,14.50%,11.25%,9.37%,15.44%,14.52%,-,6.40%,23.94%,24.27%,13.78%,Upgrade
46,Revenue as Reported,67.78,75.73,57.21,82.52,63.57,68.46,63.5,78.53,61.43,68.24,39.75,65.83,58.17,47.79,45.82,57.43,105.22,62,24.21,51.67,Upgrade
