,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+6 Quarters
9,P/OCF Ratio,64.81,-,56.19,43.77,99.60,56.98,30.53,-,41.04,16.62,-,-,45.13,-,-143.97,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,10.80,9.42,9.78,8.47,9.65,8.74,7.74,7.55,5.98,5.89,7.09,9.12,11.51,12.89,13.92,15.26,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,57.92,53.19,49.14,42.53,49.03,50.41,46.01,46.29,35.57,29.57,32.64,33.62,41.65,47.86,51.47,54.42,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,131.84,110.53,89.69,75.96,84.41,93.97,82.15,81.88,60.90,44.11,45.41,42.90,51.11,58.00,62.27,63.04,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-180.04,-,237.97,89.95,-453.18,297.79,53.38,-,370.25,34.75,-,-,-65.22,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,-,-,-,-,-,0.04,0.04,0.06,0.02,-,Upgrade
15,Debt / EBITDA Ratio,0.33,0.49,0.40,0.55,0.34,0.42,0.44,0.50,0.57,0.53,0.59,-,-,-,-,-,0.34,0.20,0.20,0.11,-,Upgrade
16,Debt / FCF Ratio,-,-,2.11,0.96,-4.10,2.99,0.60,-,5.79,0.67,-,-,-,-,-,-,-,-,-459.76,-,-,Upgrade
17,Asset Turnover,0.25,0.28,0.21,0.30,0.24,0.27,0.25,0.32,0.25,0.29,0.17,0.28,0.25,0.20,0.26,-,0.57,-,-,0.63,Upgrade,
18,Inventory Turnover,4.38,4.43,4.83,3.30,5.07,4.02,4.20,3.73,4.51,2.89,3.27,1.74,3.05,2.50,1.95,2.56,-,3.85,-,-,4.22,Upgrade
19,Quick Ratio,14.24,14.24,17.75,19.93,20.46,12.42,7.96,7.39,6.79,11.02,9.55,12.49,11.43,14.30,10.14,10.31,2.76,2.76,2.97,-,4.14,Upgrade
20,Current Ratio,15.40,15.40,18.95,21.50,21.86,13.26,8.69,8.18,7.47,12.24,10.64,13.99,12.56,15.85,11.25,11.35,3.25,3.25,3.43,-,5.75,Upgrade
21,Return on Equity (ROE),3.71%,3.94%,2.85%,3.89%,49.14%,4.27%,3.15%,3.47%,5.01%,3.86%,3.28%,6.69%,7.05%,5.89%,5.85%,-,18.80%,22.12%,-,23.06%,Upgrade,
22,Return on Assets (ROA),0.62%,1.58%,1.12%,2.18%,2.09%,1.66%,1.58%,0.86%,2.35%,1.61%,1.52%,2.81%,3.78%,3.99%,3.52%,-,8.70%,-,-,13.36%,Upgrade,
23,Return on Capital (ROIC),0.64%,1.64%,1.16%,2.30%,2.26%,1.82%,1.75%,0.93%,2.51%,1.72%,1.61%,2.98%,4.02%,4.29%,3.91%,-,10.72%,17.03%,-,15.18%,Upgrade,
24,Return on Capital Employed (ROCE),2.25%,2.34%,2.97%,2.82%,2.98%,2.41%,2.73%,2.70%,2.65%,3.44%,4.01%,5.01%,5.51%,5.34%,5.57%,6.25%,15.33%,17.97%,19.73%,-,22.43%,Upgrade
25,Earnings Yield,1.08%,1.21%,4.51%,5.20%,4.55%,5.04%,1.40%,1.40%,1.84%,2.38%,2.16%,2.13%,1.77%,1.68%,1.55%,1.64%,-,-,-,-,-,Upgrade
26,FCF Yield,-0.48%,-0.54%,0.35%,0.91%,-0.18%,0.28%,1.55%,-0.32%,0.21%,2.29%,-1.59%,-0.62%,-1.32%,-4.00%,-3.18%,-2.26%,-,-,-,-,-,Upgrade
27,Dividend Yield,1.71%,-,-,-,1.68%,-,-,-,-,-,-,-,1.07%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,137.49%,-,510.58%,-,-,-,-,-,0.99%,12.61%,336.45%,-,0.10%,-,294.15%,1.20%,1.14%,1.08%,1.32%,2.26%,0.09%,Upgrade
29,Buyback Yield / Dilution,-0.00%,0.01%,-0.11%,0.08%,0.01%,0.02%,0.04%,-0.02%,0.03%,-0.04%,-0.03%,-9.08%,-33.34%,-33.28%,-33.32%,-22.24%,-0.44%,-0.42%,-8.89%,-7.31%,-6.84%,Upgrade
30,Total Shareholder Return,1.71%,0.01%,-0.11%,0.08%,1.68%,0.02%,0.04%,-0.02%,0.03%,-0.04%,-0.03%,-9.08%,-32.28%,-33.28%,-33.32%,-22.24%,-0.44%,-0.42%,-8.89%,-7.31%,-6.84%,Upgrade
