,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),-14.11%,-16.48%,-4.98%,-43.20%,-10.81%,-9.56%,1.20%,-31.84%,-14.34%,-12.11%,-4.49%,-68.77%,-2.25%,3.72%,3.02%,-3.59%,2.10%,7.19%,7.87%,-1.14%,Upgrade,
23,Return on Assets (ROA),-1.20%,-0.08%,1.06%,-2.29%,0.56%,1.10%,2.01%,-1.30%,-0.99%,-1.43%,-0.55%,-4.32%,0.84%,1.50%,1.65%,0.56%,0.99%,2.68%,3.99%,0.33%,Upgrade,
24,Return on Capital (ROIC),-2.16%,-0.15%,1.85%,-4.04%,0.99%,1.94%,3.44%,-2.16%,-1.59%,-2.24%,-0.86%,-6.71%,1.26%,2.04%,2.27%,0.74%,1.16%,3.13%,4.80%,0.40%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,0.53%,-,2.31%,0.68%,-2.23%,-,-,-,-,-,3.67%,3.64%,4.38%,5.78%,5.50%,5.89%,4.93%,3.71%,Upgrade
26,Earnings Yield,-7.08%,-8.32%,-21.65%,-14.72%,-11.42%,-10.57%,-12.38%,-13.08%,-13.38%,-31.99%,-23.82%,-14.57%,-13.07%,-0.75%,0.15%,0.85%,1.68%,1.89%,2.53%,2.20%,1.32%,Upgrade
27,FCF Yield,-0.11%,-0.13%,2.72%,6.21%,6.09%,1.27%,0.70%,-1.22%,-3.53%,-0.94%,-2.52%,-5.19%,-5.79%,0.71%,-0.42%,1.05%,-8.54%,-13.51%,-14.84%,-16.46%,-10.00%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.52%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,799.26%,-,-,-,-,-,-,208.61%,151.95%,-,475.76%,143.85%,44.06%,-,Upgrade
30,Buyback Yield / Dilution,0.98%,6.59%,26.23%,-57.20%,2.14%,1.15%,-37.17%,33.26%,31.22%,-57.46%,1.66%,-10.43%,-57.67%,35.79%,4.32%,8.54%,-5.74%,7.35%,13.85%,-8.80%,-6.59%,Upgrade
31,Total Shareholder Return,0.98%,6.59%,26.23%,-57.20%,2.14%,1.15%,-37.17%,33.26%,31.22%,-57.46%,1.66%,-10.43%,-57.67%,35.79%,4.32%,8.54%,-5.74%,7.35%,13.85%,-8.80%,-6.07%,Upgrade
