,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-16.01,-14.76,-14.58,-14.29,-13.36,-13.18,-12.19,-11.61,-13.56,-15.11,-14.36,-15.35,-16.23,-16.98,-13.61,-12.39,-10.81,-8.22,-6.65,-8.7,Upgrade
12,Interest & Investment Income,1.09,0.86,0.83,1.1,0.51,0.27,0.35,0.94,0.97,0.54,0.2,0.26,0.19,0.19,0.32,0.13,0.19,0.34,0.57,0.59,Upgrade
13,Currency Exchange Gain (Loss),-0.93,0.93,-,3.57,-2.78,2.78,-,2.28,1.48,-1.48,-,0.43,0.31,-0.31,-,-0.8,-0.52,0.52,-,-0.06,Upgrade
14,Other Non Operating Income (Expenses),1.26,-0.4,-0.3,-0.67,1.76,1.14,-0.55,-0.81,-0.3,1.59,-2,-2.18,-0.11,0.31,-0.53,-4.55,3.88,-0.12,-0.97,-11.23,Upgrade
15,EBT Excluding Unusual Items,-2.51,19.39,1.93,12.65,5.26,19.65,5.56,10.06,-10.34,16.52,2.65,13.7,4.9,28.91,3.24,-15.95,43.14,-0.06,2.68,-2.35,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.63,2.46,-0.51,-0.5,-0.23,0.45,Upgrade
17,Gain (Loss) on Sale of Assets,-1.01,-0.47,-0.05,-1.32,-0.64,-0.17,-0.33,-0.34,-0.11,-0.1,-0.11,-0.36,-0.36,-0.43,-0.06,-0.79,-0.48,-0.21,-,-0.01,Upgrade
18,Asset Writedown,-2.24,0.65,-0.65,0.16,-0.16,0.05,-0.05,0.97,-0.97,0.85,-0.85,0,-1.25,-0,0,17.54,-17.54,15.45,-15.45,-0.02,Upgrade
19,Other Unusual Items,7,10.37,3.41,0.19,0.09,-0.09,-,11.85,0,-0,-,7.86,-,-,-,13.7,-,-,-,26.34,Upgrade
20,Pretax Income,1.24,29.94,4.63,11.68,4.55,19.44,5.19,22.55,-11.42,17.26,1.7,21.22,3.29,28.48,5.82,16.95,24.6,14.67,-13,24.42,Upgrade
21,Income Tax Expense,-3.79,0.3,-2.26,4.37,-2.58,0.18,-1.96,2.93,-3.05,2.57,-2.14,6.11,-3.19,0.32,-1.53,1.24,0.38,0.26,-2.86,1.93,Upgrade
22,Net Income,5.03,29.65,6.89,7.31,7.13,19.26,7.15,19.61,-8.37,14.69,3.84,15.11,6.48,28.16,7.35,15.71,24.22,14.42,-10.15,22.48,Upgrade
23,Net Income to Common,5.03,29.65,6.89,7.31,7.13,19.26,7.15,19.61,-8.37,14.69,3.84,15.11,6.48,28.16,7.35,15.71,24.22,14.42,-10.15,22.48,Upgrade
24,Net Income Growth,-29.42%,53.89%,-3.64%,-62.71%,-,31.14%,86.24%,29.84%,-,-47.83%,-47.77%,-3.87%,-73.26%,95.33%,-,-30.11%,46.85%,-25.26%,-,8.68%,Upgrade
25,Shares Outstanding (Basic),135,135,135,136,135,136,135,135,135,135,136,135,135,135,135,135,136,135,137,137,Upgrade
26,Shares Outstanding (Diluted),135,135,135,136,135,136,135,135,135,135,136,135,135,135,135,135,136,135,137,137,Upgrade
27,Shares Change (YoY),0.11%,-0.01%,-0.05%,0.12%,-0.06%,0.20%,-0.18%,-0.02%,-0.03%,-0.19%,0.21%,-0.01%,-0.27%,0.06%,-1.42%,-1.38%,-1.27%,-1.66%,-0.17%,-0.13%,Upgrade
28,EPS (Basic),0.04,0.22,0.05,0.05,0.05,0.14,0.05,0.14,-0.06,0.11,0.03,0.11,0.05,0.21,0.05,0.12,0.18,0.11,-0.07,0.16,Upgrade
29,EPS (Diluted),0.04,0.22,0.05,0.05,0.05,0.14,0.05,0.14,-0.06,0.11,0.03,0.11,0.05,0.21,0.05,0.12,0.18,0.11,-0.07,0.16,Upgrade
30,EPS Growth,-29.50%,53.91%,-3.60%,-62.75%,-,30.88%,86.57%,29.86%,-,-47.73%,-47.88%,-3.86%,-73.19%,95.22%,-,-29.13%,48.73%,-24.00%,-,8.82%,Upgrade
31,Free Cash Flow,-89.13,-27.65,-42.58,14.81,-104.53,-74.26,5.93,-121.14,120.75,112.86,45.85,120.8,39.05,14.4,-458.74,244.61,-147.57,-14.63,-182.51,153.91,Upgrade
32,Free Cash Flow Per Share,-0.66,-0.20,-0.31,0.11,-0.77,-0.55,0.04,-0.89,0.89,0.83,0.34,0.89,0.29,0.11,-3.39,1.81,-1.09,-0.11,-1.33,1.12,Upgrade
33,Dividend Per Share,-,-,-,0.061,-,-,-,0.044,-,-,-,-,-,-,-,0.080,-,-,-,0.150,Upgrade
34,Dividend Growth,-,-,-,38.64%,-,-,-,-,-,-,-,-,-,-,-,-46.67%,-,-,-,25.00%,Upgrade
35,Gross Margin,7.64%,10.14%,9.15%,8.19%,9.72%,11.00%,11.59%,12.82%,8.03%,12.84%,10.01%,10.40%,10.81%,11.30%,10.36%,5.75%,16.87%,9.01%,14.25%,11.98%,Upgrade
36,Operating Margin,1.20%,3.20%,2.44%,2.71%,2.57%,4.22%,3.45%,3.56%,0.21%,5.79%,3.05%,4.19%,2.79%,5.37%,2.80%,0.19%,7.97%,1.34%,3.77%,3.50%,Upgrade
37,Profit Margin,0.50%,2.89%,1.05%,0.86%,0.96%,2.84%,1.37%,3.62%,-1.67%,2.75%,0.62%,2.07%,0.87%,3.31%,1.21%,1.82%,3.83%,2.60%,-3.94%,4.62%,Upgrade
38,Free Cash Flow Margin,-8.82%,-2.70%,-6.51%,1.75%,-14.01%,-10.94%,1.14%,-22.36%,24.16%,21.10%,7.44%,16.58%,5.25%,1.69%,-75.36%,28.41%,-23.34%,-2.64%,-70.83%,31.63%,Upgrade
39,EBITDA,24.2,45.07,28.11,35.06,31.58,40.58,30.4,31.72,14.65,42.32,32.4,44.13,26.94,53.46,23.25,7.85,60.68,15.44,20.01,27.33,Upgrade
40,EBITDA Margin,2.40%,4.40%,4.30%,4.14%,4.23%,5.98%,5.83%,5.86%,2.93%,7.91%,5.26%,6.06%,3.62%,6.29%,3.82%,0.91%,9.60%,2.79%,7.76%,5.62%,Upgrade
41,D&A For EBITDA,12.13,12.31,12.13,12.13,12.44,11.95,12.44,12.44,13.59,11.34,13.59,13.59,6.19,7.77,6.19,6.19,10.28,8.02,10.28,10.28,Upgrade
42,EBIT,12.07,32.76,15.99,22.94,19.14,28.63,17.95,19.28,1.07,30.97,18.81,30.54,20.75,45.69,17.06,1.66,50.4,7.42,9.72,17.05,Upgrade
43,EBIT Margin,1.20%,3.20%,2.44%,2.71%,2.57%,4.22%,3.45%,3.56%,0.21%,5.79%,3.05%,4.19%,2.79%,5.37%,2.80%,0.19%,7.97%,1.34%,3.77%,3.50%,Upgrade
44,Effective Tax Rate,-,0.99%,-,37.41%,-,0.91%,-,13.01%,-,14.88%,-,28.80%,-,1.11%,-,7.32%,1.55%,1.76%,-,7.92%,Upgrade
45,Revenue as Reported,1010,1025,653.83,845.97,746.02,678.67,520.97,541.74,499.82,534.75,616.49,728.38,743.53,850.48,608.72,861.07,632.36,553.46,257.67,486.59,Upgrade
