,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",607.27,607.67,601.16,602.97,607.17,603.69,603.75,602.8,573.94,555.43,533.12,571.83,553.35,527.69,521.93,468.89,448.27,409.12,393.92,384.5,Upgrade
11,Other Intangible Assets,45.2,45.61,46.11,46.54,47.45,47.92,48.41,48.44,46.25,46.68,54.18,54.63,57.6,58.13,58.59,59.13,56.57,56.97,57.02,57.46,Upgrade
12,Long-Term Deferred Tax Assets,17.94,14.68,15.84,13.66,18.21,16.47,16.88,15.45,18.33,15.47,17.37,15.85,15.91,11.91,11.29,9.29,9.69,9.86,9.86,6.53,Upgrade
13,Long-Term Deferred Charges,1.59,1.74,1.89,2.05,2.2,2.39,2.58,2.8,3.03,2.81,3.01,3.21,1.98,2.1,2.22,2.34,0.51,0.46,0.22,0.11,Upgrade
14,Other Long-Term Assets,80.61,76.84,88.29,82.52,75.08,79.96,81.6,81.07,98.21,112.75,106.34,53.4,49.62,17.96,13.84,6.31,3.36,2.89,2.75,2.06,Upgrade
15,Total Assets,2625,2596,2276,2268,2117,2086,1980,1880,1818,2037,2004,2168,2145,2137,2049,1912,1733,1549,1466,1472,Upgrade
16,Accounts Payable,246.69,340.86,83.15,84.39,90.68,101.39,82.48,38.21,32.11,30.85,31.48,102.36,105.45,101.71,90.97,211.55,105,55.36,24,45.25,Upgrade
17,Accrued Expenses,29.94,41.18,18.63,52.49,28.81,42.12,18.21,58.09,31.35,44.97,18.55,60.31,28.77,39.05,17.57,47.01,24.74,26.13,14.44,26.49,Upgrade
18,Short-Term Debt,570.02,647.68,645.97,584.63,496.57,564.61,511.96,466.82,465.79,486.58,479.88,576.8,640.68,750.71,726.51,619.87,606.26,525.87,503.73,515.69,Upgrade
19,Current Portion of Long-Term Debt,134.58,109.28,312.8,211.11,199.94,107.36,61.46,50.39,115.05,144.25,190.62,66.56,-,-,-,0.08,-,-,-,-,Upgrade
20,Current Portion of Leases,-,38.95,-,38.77,-,43.43,-,61.13,-,62.4,-,60.58,107.29,42.75,-,32.85,-,-,-,-,Upgrade
21,Current Income Taxes Payable,11.27,-,12.36,-,18.54,-,22.06,-,7.52,1.29,9.53,4.87,15.16,-,3.03,-,8.45,-,4.95,1.03,Upgrade
22,Current Unearned Revenue,8.1,7.28,14.14,7.24,7.59,8.43,9.57,7.58,20.27,10.53,9.11,7.3,11.21,7.87,5.18,3.68,3.31,3.94,4.43,3.01,Upgrade
23,Other Current Liabilities,46.13,39.77,44.13,43.37,47.9,48.87,45.99,44.38,49.88,37.62,36.94,31.17,36.22,33.05,70.31,13.82,3.73,22.94,8.1,7.18,Upgrade
24,Total Current Liabilities,1047,1225,1131,1022,890.03,916.21,751.73,726.6,721.97,818.5,776.1,909.96,944.78,975.13,913.57,928.86,751.49,634.24,559.65,598.65,Upgrade
25,Long-Term Debt,527.63,366.73,150.7,248.95,254.55,197.8,288.5,219,168,266.92,273.29,289.16,290.21,246.49,230.92,115.79,115.61,95,62,-,Upgrade
26,Long-Term Leases,54.48,11.61,20.81,30.38,11.82,15.76,-,-,13.55,29.43,45.21,60.66,28.18,40.11,35.71,14.74,24.02,8.46,11.4,14.94,Upgrade
27,Long-Term Unearned Revenue,21.31,21.72,22.62,23.53,24.4,25.37,21.95,23.37,22.88,24.23,25.61,26.98,15.7,16.54,28.15,20.07,26.18,19.39,22.74,26.55,Upgrade
28,Long-Term Deferred Tax Liabilities,8.04,8.58,9.44,9.52,9.7,10.47,10.78,11.31,11.26,10.15,10.78,11.4,11.27,10.46,9.52,9.06,8.22,8.01,7.74,7.27,Upgrade
29,Total Liabilities,1658,1634,1335,1334,1190,1166,1073,980.28,937.66,1149,1131,1298,1290,1289,1218,1089,925.53,765.1,663.54,647.4,Upgrade
30,Common Stock,135.45,135.45,135.45,135.45,135.45,135.45,137.62,137.62,137.62,137.62,137.62,137.62,137.62,137.62,137.62,137.62,137.62,137.62,137.62,137.62,Upgrade
31,Additional Paid-In Capital,218,218,218,218,218,218,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,Upgrade
32,Retained Earnings,614.42,609.39,588,581.11,573.8,566.67,553.37,546.21,526.6,534.97,520.28,516.45,501.34,494.86,477.54,470.19,454.47,430.25,436.15,446.3,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-30.02,-30.02,-30.02,-30.02,-30.02,-30.02,-30.02,-30.02,-30.02,-30.02,-30.02,-30.02,-16.8,-4.99,Upgrade
34,Comprehensive Income & Other,-0.56,-0.45,-0.67,-0.57,-0.33,-0.17,-0.14,-0.32,-0.21,-0.4,-0.3,-0.33,-0.21,-0.26,-0.21,-0.31,-0.24,-0.1,-0.29,-0.31,Upgrade
35,Shareholders' Equity,967.31,962.39,940.78,933.99,926.92,919.95,906.67,899.34,879.85,888.02,873.44,869.57,854.58,848.05,830.78,823.32,807.68,783.6,802.53,824.46,Upgrade
36,Total Liabilities & Equity,2625,2596,2276,2268,2117,2086,1980,1880,1818,2037,2004,2168,2145,2137,2049,1912,1733,1549,1466,1472,Upgrade
37,Total Debt,1287,1174,1130,1114,962.88,928.96,861.93,797.34,762.39,989.58,989,1054,1066,1080,993.13,783.33,745.9,629.33,577.13,530.63,Upgrade
38,Net Cash (Debt),-942.49,-791.14,-860.27,-834.15,-828.45,-713.11,-666.26,-662.13,-531.62,-639.77,-735.9,-769.96,-897.89,-918.98,-863.28,-430.39,-662,-487.19,-452.61,-250.97,Upgrade
39,Net Cash Per Share,-6.96,-5.84,-6.36,-6.15,-6.12,-5.26,-4.92,-4.89,-3.93,-4.73,-5.42,-5.68,-6.63,-6.78,-6.38,-3.18,-4.87,-3.60,-3.30,-1.83,Upgrade
40,Filing Date Shares Outstanding,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,137.32,137.33,Upgrade
41,Total Common Shares Outstanding,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,135.45,137.32,137.33,Upgrade
42,Working Capital,826.16,624.5,391.07,498.64,477.28,418.91,474.67,402.46,355.77,485.6,514.31,558.85,521.48,543.85,527.19,437.01,463.32,435.16,442.65,422.56,Upgrade
43,Book Value Per Share,7.14,7.11,6.95,6.90,6.84,6.79,6.69,6.64,6.50,6.56,6.45,6.42,6.31,6.26,6.13,6.08,5.96,5.79,5.84,6.00,Upgrade
44,Tangible Book Value,922.1,916.78,894.67,887.45,879.48,872.03,858.26,850.9,833.59,841.34,819.26,814.94,796.98,789.92,772.18,764.19,751.12,726.64,745.52,767,Upgrade
45,Tangible Book Value Per Share,6.81,6.77,6.61,6.55,6.49,6.44,6.34,6.28,6.15,6.21,6.05,6.02,5.88,5.83,5.70,5.64,5.55,5.36,5.43,5.59,Upgrade
46,Buildings,-,396.2,-,396.12,-,396.95,-,334.18,-,333.87,-,383.15,-,372.34,-,-,-,183.6,-,183.6,Upgrade
47,Machinery,-,354.13,-,342.51,-,327.03,-,289.18,-,279.6,-,252.77,-,192.41,-,-,-,181.15,-,228.3,Upgrade
48,Construction In Progress,-,140.9,-,126.62,-,128.61,-,185.7,-,129.03,-,101.76,-,91.48,-,-,-,160.4,-,123.42,Upgrade
