,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,+9 Quarters
30,Common Stock,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,68.75,-,68.75,-,66,66,66,66,66,Upgrade
31,Additional Paid-In Capital,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,1144,163.42,-,163.42,-,125.67,125.67,126.19,126.19,125.67,Upgrade
32,Retained Earnings,669.19,655,716.11,710.32,705.29,694.48,702.92,651.31,601.14,564.01,550.59,510.67,-,453.45,-,206.52,206.52,160.31,160.31,158.4,Upgrade
33,Treasury Stock,-11.41,-3.17,-0.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1893,1887,1951,1946,1941,1930,1938,1887,1836,1799,1786,742.84,-,685.62,622.64,398.2,398.2,352.5,352.5,350.07,Upgrade
36,Total Liabilities & Equity,2080,2060,2104,2116,2114,2125,2135,2098,2044,1986,1996,970.31,-,899.19,-,552.25,552.25,518.81,518.81,528.58,Upgrade
37,Total Debt,1.82,1.96,2.11,2.25,2.4,2.54,2.68,2.82,2.92,-,18.56,18.58,-,18.58,-,-,-,30,30,30,Upgrade
38,Net Cash (Debt),1382,1341,1395,1417,1414,1434,1468,1418,1380,1342,1339,335.09,-,281.37,218.09,106.84,106.84,59.51,59.51,64.47,Upgrade
39,Net Cash Growth,-2.28%,-6.49%,-4.96%,-0.06%,2.48%,6.85%,9.67%,323.12%,-,376.91%,513.87%,213.63%,-,372.78%,266.46%,65.72%,65.72%,45.86%,45.86%,304.54%,Upgrade
40,Net Cash Per Share,15.15,14.55,15.22,15.27,15.43,15.64,16.02,15.38,15.05,14.65,19.45,4.89,-,4.10,3.16,1.61,1.61,0.90,0.90,0.98,Upgrade
41,Filing Date Shares Outstanding,91.15,91.54,91.66,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,68.75,68.75,68.75,68.93,66,66,66.32,66.32,66,Upgrade
42,Total Common Shares Outstanding,91.15,91.54,91.66,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,68.75,68.75,68.75,68.93,66,66,66.32,66.32,66,Upgrade
43,Working Capital,1512,1504,1534,1537,1540,1541,1551,1500,1446,1410,1395,343.43,-,285.19,-,152.26,152.26,100.89,100.89,94.18,Upgrade
44,Book Value Per Share,20.77,20.62,21.29,21.22,21.17,21.05,21.14,20.58,20.03,19.63,19.48,10.80,-,9.97,9.06,6.03,6.03,5.31,5.31,5.30,Upgrade
45,Tangible Book Value,1873,1866,1930,1924,1919,1908,1917,1865,1814,1777,1763,720.76,-,663.13,599.94,374.13,374.13,333.99,333.99,331.91,Upgrade
46,Tangible Book Value Per Share,20.54,20.39,21.06,20.99,20.94,20.82,20.91,20.34,19.79,19.38,19.24,10.48,-,9.65,8.73,5.67,5.67,5.04,5.04,5.03,Upgrade
47,Buildings,-,253.98,-,253.42,-,251.82,-,251.56,-,252.31,-,253.49,-,199.02,-,-,-,-,-,-,Upgrade
48,Machinery,-,454.84,-,454.95,-,444.97,-,436.91,-,390.08,-,384.41,-,369.01,-,-,-,-,-,-,Upgrade
49,Construction In Progress,-,3.71,-,1.49,-,1.59,-,0.43,-,16.82,-,12.17,-,62.84,-,-,-,-,-,-,Upgrade
