,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,133.06,79.28,320.21,165.73,234.48,180.55,344.96,5.01,207.97,68.84,271.38,94.81,171.24,91.08,242.97,132.97,210.55,62.14,97.91,-16.49,Upgrade
16,Gain (Loss) on Sale of Investments,-3.88,-,-,-9.08,-,-,-,-18.73,-,-,-,-7.84,-,-,-,-8.77,-,-,-,14.94,Upgrade
17,Gain (Loss) on Sale of Assets,0.32,0.28,-0.04,-1.24,0.04,0.76,0.1,1.05,0.14,0.06,-0.09,0.05,-0.1,0.93,-,0.24,0.44,0.05,0.13,-0.1,Upgrade
18,Asset Writedown,-50.75,17.87,-18,-9.25,-43.28,24.51,-24.57,-14.01,-44.08,10.41,-13.82,-4.86,-31,5.43,-10.69,-11.71,-34.32,15.04,-15.06,-2.32,Upgrade
19,Other Unusual Items,20.7,30.55,19.33,34.82,0.21,-0.21,-,132.65,-2.98,2.98,-,63.82,0.17,-0.17,-,63.21,-,-,-,85.32,Upgrade
20,Pretax Income,99.45,127.99,321.5,180.98,191.45,205.61,320.5,105.97,161.05,82.28,257.47,145.98,140.3,97.26,232.28,175.94,176.66,77.23,82.98,81.34,Upgrade
21,Income Tax Expense,20.6,31.93,63.97,29.99,35.34,43.7,60.62,24.12,34.35,20.41,51.84,41.41,27.83,17.14,50.03,45.83,35.92,21.04,19.96,34.67,Upgrade
22,Earnings From Continuing Operations,78.85,96.05,257.53,150.99,156.11,161.91,259.88,81.85,126.7,61.87,205.63,104.57,112.47,80.12,182.25,130.11,140.75,56.18,63.02,46.68,Upgrade
23,Minority Interest in Earnings,-7.57,-2.29,-7.29,-8.26,-8.59,-9.9,-4.29,-7.52,-7.04,-2.85,0.13,-7.31,-7.36,0.92,-1.31,-4.32,-16.15,-5.18,2.09,0.09,Upgrade
24,Net Income,71.28,93.76,250.23,142.74,147.52,152.01,255.59,74.33,119.67,59.02,205.76,97.26,105.11,81.05,180.94,125.79,124.6,51,65.11,46.76,Upgrade
25,Net Income to Common,71.28,93.76,250.23,142.74,147.52,152.01,255.59,74.33,119.67,59.02,205.76,97.26,105.11,81.05,180.94,125.79,124.6,51,65.11,46.76,Upgrade
26,Net Income Growth,-51.68%,-38.32%,-2.09%,92.04%,23.28%,157.54%,24.22%,-23.58%,13.84%,-27.17%,13.72%,-22.68%,-15.64%,58.91%,177.89%,168.98%,141.19%,149.14%,-28.60%,-,Upgrade
27,Shares Outstanding (Basic),1583,1395,1472,1433,1471,1491,1420,1484,1494,1472,1470,1217,1289,1175,1206,1276,1288,1020,1302,1174,Upgrade
28,Shares Outstanding (Diluted),1583,1395,1472,1433,1471,1491,1420,1484,1494,1472,1470,1217,1289,1175,1206,1276,1288,1020,1302,1174,Upgrade
29,Shares Change (YoY),7.59%,-6.49%,3.66%,-3.42%,-1.53%,1.30%,-3.39%,21.92%,15.87%,25.26%,21.84%,-4.62%,0.07%,15.24%,-7.37%,8.66%,-0.24%,-13.46%,-0.04%,-28.96%,Upgrade
30,EPS (Basic),0.05,0.07,0.17,0.10,0.10,0.10,0.18,0.05,0.08,0.04,0.14,0.08,0.08,0.07,0.15,0.10,0.10,0.05,0.05,0.04,Upgrade
31,EPS (Diluted),0.05,0.07,0.17,0.10,0.10,0.10,0.18,0.05,0.08,0.04,0.14,0.08,0.08,0.07,0.15,0.10,0.10,0.05,0.05,0.04,Upgrade
32,EPS Growth,-55.09%,-34.04%,-5.56%,98.85%,25.19%,154.24%,28.57%,-37.32%,-1.75%,-41.86%,-6.67%,-18.93%,-15.70%,37.90%,200.00%,147.53%,141.77%,187.90%,-28.57%,-,Upgrade
33,Free Cash Flow,-49.21,49.07,-56.76,627.11,4.28,86.8,52.69,435.18,-51.54,63.54,-130.59,420.37,-19.06,67.15,5.18,653.71,42.63,-5.63,-47.65,415.08,Upgrade
34,Free Cash Flow Per Share,-0.03,0.04,-0.04,0.44,0.00,0.06,0.04,0.29,-0.03,0.04,-0.09,0.35,-0.01,0.06,0.00,0.51,0.03,-0.01,-0.04,0.35,Upgrade
35,Dividend Per Share,-,0.070,-,0.250,-,-,-,0.200,-,0.200,-,0.270,-,0.150,-,0.060,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,-25.93%,-,33.33%,-,350.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,65.69%,63.37%,67.80%,60.99%,65.32%,62.30%,66.07%,54.36%,66.22%,58.13%,65.74%,58.21%,65.08%,63.78%,67.14%,64.41%,64.04%,55.01%,62.33%,52.34%,Upgrade
38,Operating Margin,11.23%,6.38%,22.78%,10.10%,17.17%,13.22%,26.04%,-0.55%,19.57%,5.66%,23.08%,5.91%,16.71%,9.13%,23.59%,7.58%,23.31%,9.02%,15.18%,-1.83%,Upgrade
39,Profit Margin,6.75%,8.32%,18.50%,9.00%,12.33%,12.88%,19.81%,5.83%,11.48%,7.04%,17.78%,6.58%,10.54%,8.27%,18.18%,8.24%,14.05%,7.03%,10.05%,4.24%,Upgrade
40,Free Cash Flow Margin,-4.66%,4.36%,-4.20%,39.54%,0.36%,7.35%,4.08%,34.14%,-4.94%,7.58%,-11.28%,28.43%,-1.91%,6.85%,0.52%,42.80%,4.81%,-0.78%,-7.35%,37.60%,Upgrade
41,EBITDA,136.85,90.49,326.48,178.38,227.18,176.46,357.8,14.7,226.81,68.7,290,110.27,192.13,112.95,260.2,141.14,234.03,90.82,125.63,7.07,Upgrade
42,EBITDA Margin,12.96%,8.03%,24.13%,11.25%,18.98%,14.95%,27.73%,1.15%,21.76%,8.19%,25.05%,7.46%,19.26%,11.52%,26.15%,9.24%,26.38%,12.52%,19.39%,0.64%,Upgrade
43,D&A For EBITDA,18.22,18.58,18.22,18.22,21.72,20.45,21.72,21.72,22.84,21.23,22.84,22.84,25.42,23.48,25.42,25.42,27.26,25.39,27.26,27.26,Upgrade
44,EBIT,118.63,71.91,308.26,160.16,205.45,156.01,336.08,-7.03,203.97,47.47,267.16,87.43,166.7,89.48,234.78,115.72,206.77,65.42,98.37,-20.19,Upgrade
45,EBIT Margin,11.23%,6.38%,22.78%,10.10%,17.17%,13.22%,26.04%,-0.55%,19.57%,5.66%,23.08%,5.91%,16.71%,9.13%,23.59%,7.58%,23.31%,9.02%,15.18%,-1.83%,Upgrade
46,Effective Tax Rate,20.71%,24.95%,19.90%,16.57%,18.46%,21.25%,18.91%,22.76%,21.33%,24.80%,20.14%,28.36%,19.84%,17.62%,21.54%,26.05%,20.33%,27.25%,24.06%,42.62%,Upgrade
47,Revenue as Reported,1056,1127,1353,1586,1197,1180,1290,1275,1042,838.35,1157,1478,997.69,980.08,995.16,1527,887.05,725.22,647.94,1104,Upgrade
