,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.27,-0.27,-,-0.81,1.73,-1.73,-,-4.42,2.56,-2.56,-,1.23,-0.56,0.56,-,3.99,0.97,-0.97,-,-1.08,Upgrade
14,Other Non Operating Income (Expenses),1.72,-0.82,0.4,-2.05,-0.47,-0.4,1.15,-40.06,-2.5,-0.18,2.98,-3.9,0.91,0.73,0.71,-3.1,1.04,2.72,-1.76,-2.1,Upgrade
15,EBT Excluding Unusual Items,273.3,258.73,197.33,123.43,247.41,232.23,186.94,33.36,268.71,192.7,214.14,106,275.17,297.61,309.06,104.4,293.1,247.85,209.4,216.2,Upgrade
16,Impairment of Goodwill,-,-,-,-20.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.58,-7.08,-0.13,0.15,-0.11,-0.03,-,-,-,-,-,-,-,-,-,3.92,-3.92,7.42,-7.42,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.05,-0.05,-,1.89,-0.08,0.08,-,-2.53,0.11,-0.11,-,-0.66,-0.38,0.38,-,-0.58,0.52,-0.53,-,-11.32,Upgrade
19,Other Unusual Items,-3.62,3.62,-,24.4,-,-,-,24.11,-,-,-,13.87,-,-,-,8.76,-,-,-,6.98,Upgrade
20,Pretax Income,271.31,255.22,197.2,129.23,247.22,232.28,186.94,54.95,268.82,192.59,214.14,119.6,274.8,297.99,309.06,116.54,289.7,254.73,201.98,212.71,Upgrade
21,Income Tax Expense,46.94,30.78,43.7,36.3,45.9,32.18,24.81,-19.56,45.75,46.11,34.45,34.06,29,29.67,46.98,6.09,49.68,30.46,30.71,16.26,Upgrade
22,Earnings From Continuing Operations,224.37,224.44,153.51,92.93,201.32,200.09,162.13,74.51,223.07,146.48,179.7,85.55,245.79,268.32,262.08,110.45,240.03,224.27,171.27,196.45,Upgrade
23,Minority Interest in Earnings,-36.88,-38.53,-25.38,-19.2,-32.37,-33.9,-24.48,-9.15,-46.63,-18.34,-30.1,0.23,-33.55,-56.22,-59.57,-22.06,-32.98,-35.45,-30.12,-21.28,Upgrade
24,Net Income,187.49,185.9,128.13,73.72,168.94,166.2,137.65,65.36,176.44,128.14,149.6,85.78,212.24,212.11,202.51,88.39,207.05,188.82,141.15,175.18,Upgrade
25,Net Income to Common,187.49,185.9,128.13,73.72,168.94,166.2,137.65,65.36,176.44,128.14,149.6,85.78,212.24,212.11,202.51,88.39,207.05,188.82,141.15,175.18,Upgrade
26,Net Income Growth,10.98%,11.86%,-6.92%,12.79%,-4.25%,29.70%,-7.98%,-23.80%,-16.87%,-39.59%,-26.13%,-2.96%,2.51%,12.33%,43.48%,-49.54%,42.41%,20.61%,1.44%,121.06%,Upgrade
27,Shares Outstanding (Basic),1346,1347,1346,1346,1346,1347,1346,1347,1346,1346,1346,1345,1347,1346,1346,1346,1124,1097,1096,1067,Upgrade
28,Shares Outstanding (Diluted),1346,1347,1346,1346,1346,1347,1346,1347,1346,1346,1346,1345,1347,1346,1346,1346,1124,1247,1214,1154,Upgrade
29,Shares Change (YoY),0.01%,-0.03%,0.02%,-0.09%,0.03%,0.06%,-0.07%,0.11%,-0.07%,0.02%,0.00%,-0.02%,19.83%,7.93%,10.95%,16.66%,-14.98%,13.83%,10.69%,5.33%,Upgrade
30,EPS (Basic),0.14,0.14,0.10,0.05,0.13,0.12,0.10,0.05,0.13,0.10,0.11,0.06,0.16,0.16,0.15,0.07,0.18,0.17,0.13,0.16,Upgrade
31,EPS (Diluted),0.14,0.14,0.10,0.05,0.13,0.12,0.10,0.05,0.13,0.10,0.11,0.06,0.16,0.16,0.15,0.07,0.18,0.15,0.12,0.15,Upgrade
32,EPS Growth,10.97%,11.89%,-6.94%,12.89%,-4.28%,29.61%,-7.92%,-23.88%,-16.81%,-39.60%,-26.13%,-2.94%,-14.46%,4.08%,29.32%,-56.74%,67.49%,5.96%,-8.35%,109.87%,Upgrade
33,Free Cash Flow,488.11,290.69,-155.37,344.73,241.08,191.35,-449.73,632.5,271.91,151.91,-281.48,85.04,-328.59,-147.85,-923.78,-1039,-873.8,-629.44,-892.62,-911.06,Upgrade
34,Free Cash Flow Per Share,0.36,0.22,-0.12,0.26,0.18,0.14,-0.33,0.47,0.20,0.11,-0.21,0.06,-0.24,-0.11,-0.69,-0.77,-0.78,-0.50,-0.74,-0.79,Upgrade
35,Dividend Per Share,-,-,-,0.083,-,-,-,0.083,-,-,-,0.083,-,-,-,0.071,-,-,-,0.071,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,17.66%,-,-,-,0%,-,-,-,29.91%,Upgrade
37,Gross Margin,30.96%,29.41%,29.43%,20.70%,31.58%,28.93%,27.79%,17.16%,31.24%,31.04%,32.42%,18.93%,30.78%,16.73%,41.52%,16.13%,41.16%,33.12%,32.85%,15.18%,Upgrade
38,Operating Margin,23.52%,22.37%,21.12%,9.47%,22.35%,21.90%,19.83%,7.54%,23.62%,23.31%,24.70%,8.26%,23.96%,13.41%,34.88%,8.05%,36.05%,28.71%,29.40%,7.50%,Upgrade
39,Profit Margin,12.81%,12.39%,9.74%,3.58%,11.36%,11.35%,10.07%,2.93%,11.19%,10.31%,12.10%,4.56%,14.30%,7.66%,19.04%,5.29%,22.27%,18.46%,15.86%,11.92%,Upgrade
40,Free Cash Flow Margin,33.35%,19.37%,-11.81%,16.72%,16.21%,13.07%,-32.89%,28.37%,17.24%,12.22%,-22.77%,4.52%,-22.14%,-5.34%,-86.85%,-62.21%,-94.00%,-61.55%,-100.32%,-62.00%,Upgrade
41,EBITDA,482.1,473.58,415.7,333.22,475.75,465.35,414.41,311.35,493.89,441.13,426.76,276.58,428.05,477.97,443.56,206.96,395.47,357.56,321.93,170.49,Upgrade
42,EBITDA Margin,32.94%,31.55%,31.61%,16.16%,31.98%,31.79%,30.30%,13.96%,31.32%,35.49%,34.52%,14.72%,28.85%,17.25%,41.70%,12.39%,42.54%,34.96%,36.18%,11.60%,Upgrade
43,D&A For EBITDA,137.88,137.79,137.88,137.88,143.28,144.78,143.28,143.28,121.39,151.41,121.39,121.39,72.51,106.38,72.51,72.51,60.35,64,60.35,60.35,Upgrade
44,EBIT,344.22,335.79,277.82,195.34,332.47,320.57,271.13,168.07,372.51,289.72,305.38,155.2,355.55,371.6,371.05,134.45,335.11,293.55,261.58,110.14,Upgrade
45,EBIT Margin,23.52%,22.37%,21.12%,9.47%,22.35%,21.90%,19.83%,7.54%,23.62%,23.31%,24.70%,8.26%,23.96%,13.41%,34.88%,8.05%,36.05%,28.70%,29.40%,7.50%,Upgrade
46,Effective Tax Rate,17.30%,12.06%,22.16%,28.09%,18.57%,13.86%,13.27%,-,17.02%,23.94%,16.09%,28.48%,10.55%,9.96%,15.20%,5.23%,17.15%,11.96%,15.21%,7.64%,Upgrade
47,Revenue as Reported,1464,1501,1315,2062,1488,1464,1368,2230,1577,1243,1236,1879,1484,2771,1064,1670,929.54,1023,889.76,1469,Upgrade
