,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Retained Earnings,5873,5686,5612,5484,5410,5241,5187,5050,4983,4807,4766,4642,4557,4345,4228,4025,3937,3730,3619,3478,Upgrade
38,Comprehensive Income & Other,19.53,18.07,0.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,359.88,359.89,359.9,Upgrade
39,Total Common Equity,11114,10925,10834,10705,10631,10462,10408,10271,10204,10027,9992,9869,9783,9571,9454,9252,9163,7083,6971,6830,Upgrade
40,Minority Interest,2009,1973,1983,1957,1916,1891,1790,1763,1755,1885,2054,2025,2006,1978,1913,1853,1815,1840,1800,1752,Upgrade
41,Shareholders' Equity,13123,12898,12817,12662,12548,12353,12198,12034,11959,11912,12047,11894,11789,11549,11367,11105,10979,8923,8772,8582,Upgrade
42,Total Liabilities & Equity,29573,29595,30071,29831,29033,28928,28914,29001,29418,29537,29321,29314,29741,28950,28050,27057,24698,22850,21372,20885,Upgrade
43,Total Debt,9691,10061,10505,10347,10197,10208,10095,10174,10470,10372,10641,10002,10033,9146,9030,8111,7001,7724,7464,6731,Upgrade
44,Net Cash (Debt),-8811,-9121,-9434,-9178,-9210,-9245,-9202,-8951,-9492,-9319,-9656,-8949,-9063,-8315,-8420,-7129,-6248,-6889,-6540,-5408,Upgrade
45,Net Cash Per Share,-6.54,-6.77,-7.01,-6.82,-6.84,-6.86,-6.84,-6.65,-7.05,-6.92,-7.17,-6.65,-6.73,-6.18,-6.25,-5.30,-5.56,-5.52,-5.39,-4.69,Upgrade
46,Filing Date Shares Outstanding,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1096,1096,1096,Upgrade
47,Total Common Shares Outstanding,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1096,1096,1096,Upgrade
48,Working Capital,771.67,446.24,41.48,-458.88,588.32,400.07,-61.95,-874.39,-1185,-2182,-2380,-2498,-3328,-4385,-4574,-4272,-3207,-2686,-2082,-1729,Upgrade
49,Book Value Per Share,8.26,8.12,8.05,7.95,7.90,7.77,7.73,7.63,7.58,7.45,7.42,7.33,7.27,7.11,7.02,6.87,6.81,6.46,6.36,6.23,Upgrade
50,Tangible Book Value,1599,1373,1192,1000,562.3,290.07,176.34,-20.63,-390.71,-1083,-1149,-1110,-1189,-1179,137.95,932.86,1433,655.56,1093,1201,Upgrade
51,Tangible Book Value Per Share,1.19,1.02,0.89,0.74,0.42,0.22,0.13,-0.02,-0.29,-0.80,-0.85,-0.82,-0.88,-0.88,0.10,0.69,1.06,0.60,1.00,1.10,Upgrade
52,Buildings,-,105.47,-,216.99,-,176.88,-,176.34,-,333.4,-,333.4,-,324.7,-,324.46,-,324.81,-,251.76,Upgrade
53,Machinery,-,329.61,-,474.87,-,512.64,-,507.64,-,490.57,-,480.59,-,462.87,-,457.99,-,413.23,-,200.79,Upgrade
54,Construction In Progress,-,287.31,-,255.43,-,129.72,-,102.24,-,88.64,-,89.57,-,25.61,-,17.41,-,82.87,-,406.56,Upgrade
