,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Turnover,0.20,0.20,0.18,0.28,0.21,0.20,0.19,0.31,0.21,0.17,0.17,0.25,0.20,0.39,0.15,0.26,0.16,0.19,0.17,0.30,Upgrade,
20,Inventory Turnover,17.06,17.12,18.64,16.55,24.96,13.65,14.40,14.16,27.86,18.42,16.32,17.73,13.90,5.58,12.51,3.56,8.79,4.19,7.81,7.18,14.12,Upgrade
21,Quick Ratio,0.88,0.88,0.86,0.78,0.77,0.88,0.85,0.79,0.70,0.67,0.58,0.53,0.54,0.44,0.38,0.32,0.34,0.36,0.41,0.47,0.50,Upgrade
22,Current Ratio,1.14,1.14,1.08,1.01,0.93,1.10,1.07,0.99,0.87,0.83,0.73,0.70,0.70,0.64,0.56,0.52,0.54,0.59,0.62,0.66,0.71,Upgrade
23,Return on Equity (ROE),6.90%,6.98%,4.82%,2.95%,6.47%,6.52%,5.35%,2.48%,7.48%,4.89%,6.00%,2.89%,8.43%,9.37%,9.33%,4.00%,9.65%,10.14%,7.90%,9.32%,Upgrade,
24,Return on Assets (ROA),2.91%,2.81%,2.32%,1.66%,2.87%,2.77%,2.34%,1.44%,3.16%,2.46%,2.60%,1.31%,3.03%,3.26%,3.37%,1.30%,3.52%,3.32%,3.09%,1.40%,Upgrade,
25,Return on Capital (ROIC),3.76%,3.63%,3.00%,2.13%,3.67%,3.57%,3.05%,1.88%,4.17%,3.22%,3.42%,1.77%,4.18%,4.52%,4.68%,1.81%,4.84%,4.46%,4.15%,1.84%,Upgrade,
26,Return on Capital Employed (ROCE),4.79%,4.79%,4.83%,4.77%,4.82%,4.67%,4.85%,4.81%,5.11%,5.04%,5.15%,5.55%,5.97%,6.01%,6.36%,6.15%,5.75%,5.96%,5.84%,5.84%,5.74%,Upgrade
27,Earnings Yield,5.23%,5.06%,5.84%,5.34%,5.42%,4.94%,5.13%,4.85%,5.19%,5.41%,5.05%,5.54%,5.05%,4.85%,5.29%,5.23%,5.11%,5.52%,5.93%,5.77%,6.08%,Upgrade
28,FCF Yield,8.80%,8.52%,7.56%,6.18%,3.25%,5.65%,6.07%,5.80%,7.73%,2.28%,-3.27%,-5.65%,-9.31%,-16.53%,-22.22%,-26.40%,-28.09%,-25.63%,-27.10%,-25.95%,-23.02%,Upgrade
29,Dividend Yield,1.03%,-,-,-,1.12%,-,-,-,1.14%,-,-,-,0.82%,-,-,-,0.81%,-,-,-,0.80%,Upgrade
30,Payout Ratio,75.34%,103.70%,40.90%,63.02%,111.48%,122.02%,48.17%,65.70%,136.05%,122.23%,69.93%,69.32%,98.34%,85.29%,39.12%,40.93%,75.24%,63.90%,32.46%,30.37%,24.35%,Upgrade
31,Buyback Yield / Dilution,0.02%,-0.01%,0.03%,-0.02%,0.09%,-0.03%,-0.06%,0.07%,-0.11%,0.07%,-0.02%,-0.00%,0.02%,-19.83%,-7.93%,-10.95%,-16.66%,14.98%,-13.83%,-10.69%,-5.33%,Upgrade
32,Total Shareholder Return,1.05%,-0.01%,0.03%,-0.02%,1.21%,-0.03%,-0.06%,0.07%,1.04%,0.07%,-0.02%,-0.00%,0.84%,-19.83%,-7.93%,-10.95%,-15.85%,14.98%,-13.83%,-10.69%,-4.53%,Upgrade
