,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,30.20,34.02,86.83,-,153.44,24.00,20.37,-,37.59,151.87,-242.44,-,128.29,83.13,-,-,40.45,41.93,27.02,-,20.19,Upgrade
10,P/OCF Ratio,9.77,9.77,11.41,-,11.75,11.24,9.94,10.81,14.57,16.97,28.27,-,23.50,18.15,20.65,18.77,20.45,21.11,15.82,-,12.96,Upgrade
11,EV/Sales Ratio,1.15,1.33,1.32,1.46,1.41,1.69,1.64,1.86,1.90,1.72,2.35,1.91,2.53,2.10,2.95,3.47,3.38,3.18,2.41,1.87,2.42,Upgrade
12,EV/EBITDA Ratio,8.18,10.29,9.97,11.24,10.69,12.89,13.23,15.53,16.15,15.22,21.45,17.09,22.61,17.47,23.96,26.27,25.87,25.14,19.80,15.28,19.80,Upgrade
13,EV/EBIT Ratio,10.61,12.24,11.70,13.12,12.42,15.02,15.47,18.15,18.65,17.38,24.33,19.32,25.51,19.53,26.84,29.32,29.10,28.39,22.50,17.25,22.09,Upgrade
14,EV/FCF Ratio,29.34,33.84,84.12,-,144.76,22.39,19.07,-,36.56,150.01,-237.21,-,123.94,81.22,-,-,38.80,41.51,26.33,-,19.66,Upgrade
15,Debt / Equity Ratio,0.14,0.14,0.16,0.15,0.20,0.36,0.28,0.25,0.22,0.22,0.22,0.25,0.18,0.12,0.14,0.14,0.10,0.10,0.27,0.26,0.31,Upgrade
16,Debt / EBITDA Ratio,0.54,0.51,0.53,0.71,0.65,1.07,1.00,1.10,0.73,0.78,0.81,0.96,0.64,0.41,0.50,0.53,0.37,0.36,0.99,1.58,1.40,Upgrade
17,Debt / FCF Ratio,1.94,1.94,4.88,-,10.62,2.50,1.81,-,2.09,9.09,-9.74,-,4.08,2.25,-,-,0.67,0.77,1.61,-,1.42,Upgrade
18,Asset Turnover,1.24,1.16,1.06,1.18,1.20,1.17,0.98,1.08,1.25,1.17,1.15,1.34,1.51,1.31,1.17,1.30,1.28,0.94,0.78,1.13,Upgrade,
19,Inventory Turnover,7.13,7.61,6.69,6.14,7.14,8.03,8.01,5.96,5.70,6.50,6.07,5.57,6.54,7.58,6.77,6.03,8.18,7.91,5.79,5.11,7.87,Upgrade
20,Quick Ratio,0.68,0.68,0.61,0.80,0.80,0.91,0.97,0.94,0.93,0.85,0.76,0.87,0.82,0.79,0.69,0.76,0.78,0.96,0.95,1.10,1.02,Upgrade
21,Current Ratio,1.06,1.06,1.01,1.24,1.16,1.19,1.26,1.29,1.26,1.26,1.19,1.29,1.20,1.24,1.12,1.16,1.18,1.34,1.30,1.51,1.36,Upgrade
22,Return on Equity (ROE),19.37%,19.98%,17.15%,21.32%,23.78%,21.56%,17.37%,18.02%,23.99%,21.44%,21.27%,20.97%,24.14%,21.60%,21.19%,-10.68%,27.59%,18.47%,19.69%,16.65%,Upgrade,
23,Return on Assets (ROA),9.52%,8.15%,7.02%,6.90%,10.39%,7.71%,7.06%,5.71%,9.24%,6.63%,7.97%,6.46%,10.29%,8.17%,8.31%,8.76%,9.59%,8.20%,4.81%,6.46%,Upgrade,
24,Return on Capital (ROIC),13.45%,11.29%,9.76%,9.59%,14.14%,10.58%,10.02%,8.19%,13.23%,9.53%,12.02%,10.17%,15.91%,12.58%,13.25%,14.04%,14.19%,11.42%,6.88%,9.29%,Upgrade,
25,Return on Capital Employed (ROCE),19.65%,19.65%,21.72%,20.45%,21.15%,20.74%,18.47%,18.17%,19.30%,19.93%,20.93%,20.10%,20.33%,21.25%,22.52%,21.47%,19.26%,16.94%,16.74%,15.27%,15.63%,Upgrade
26,Earnings Yield,8.32%,7.39%,7.53%,6.70%,6.99%,5.75%,5.89%,5.30%,5.16%,5.57%,3.83%,4.52%,3.47%,2.88%,2.17%,1.81%,1.90%,3.29%,4.35%,5.55%,4.22%,Upgrade
27,FCF Yield,3.31%,2.94%,1.15%,-0.10%,0.65%,4.17%,4.91%,4.25%,2.66%,0.66%,-0.41%,-0.95%,0.78%,1.20%,1.89%,2.95%,2.47%,2.38%,3.70%,3.50%,4.95%,Upgrade
28,Dividend Yield,5.08%,-,-,-,4.13%,-,-,-,2.77%,-,-,-,1.86%,-,-,-,1.28%,-,-,-,2.88%,Upgrade
29,Payout Ratio,60.39%,1.51%,226.84%,2.15%,5.90%,162.61%,0.04%,9.66%,4.15%,2.86%,187.46%,3.00%,3.00%,1.54%,133.05%,1.39%,-,1.81%,259.94%,5.82%,4.94%,Upgrade
30,Buyback Yield / Dilution,-0.12%,-1.76%,1.47%,-0.90%,0.65%,0.03%,-0.45%,0.52%,-1.54%,2.53%,-1.22%,-0.02%,1.48%,-8.07%,-3.27%,-7.06%,-7.84%,-2.56%,-0.07%,0.19%,-1.75%,Upgrade
31,Total Shareholder Return,4.96%,-1.76%,1.47%,-0.90%,4.77%,0.03%,-0.45%,0.52%,1.23%,2.53%,-1.22%,-0.02%,3.33%,-8.07%,-3.27%,-7.06%,-6.56%,-2.56%,-0.07%,0.19%,1.13%,Upgrade
