,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
34,Free Cash Flow,745.15,564.17,-641.04,73.35,306.01,230.54,-422.86,1270,460.92,110.77,-907.71,552.17,52.79,-59.09,-172.16,626.94,512.01,533.91,-570.54,433.99,Upgrade
35,Free Cash Flow Per Share,0.90,0.69,-0.78,0.09,0.38,0.28,-0.52,1.52,0.57,0.13,-1.11,0.67,0.06,-0.07,-0.21,0.75,0.66,0.67,-0.74,0.56,Upgrade
36,Dividend Per Share,-,-,-,1.390,-,-,-,1.110,-,-,-,1.015,-,-,-,0.631,-,-,-,0.900,Upgrade
37,Dividend Growth,-,-,-,25.23%,-,-,-,9.32%,-,-,-,60.97%,-,-,-,-29.91%,-,-,-,63.82%,Upgrade
38,Gross Margin,29.80%,32.98%,33.08%,33.91%,33.76%,31.01%,32.13%,35.38%,30.06%,28.07%,29.85%,28.70%,28.88%,28.52%,29.20%,19.46%,34.37%,37.82%,32.83%,34.29%,Upgrade
39,Operating Margin,12.33%,11.27%,10.55%,9.37%,13.83%,10.54%,11.57%,8.45%,11.83%,9.09%,11.09%,7.70%,10.89%,10.00%,11.41%,10.76%,11.96%,13.99%,9.88%,9.13%,Upgrade
40,Profit Margin,9.45%,10.44%,9.66%,9.95%,10.99%,10.63%,10.12%,9.63%,10.79%,10.00%,9.76%,8.34%,8.93%,9.15%,10.18%,-3.99%,11.78%,10.46%,13.40%,7.35%,Upgrade
41,Free Cash Flow Margin,15.23%,12.38%,-14.73%,1.45%,5.82%,4.68%,-10.70%,29.89%,9.71%,2.47%,-19.99%,10.79%,1.01%,-1.40%,-4.55%,15.21%,13.90%,20.75%,-24.94%,13.08%,Upgrade
42,EBITDA,699.29,613.49,555.11,571.56,811.47,607.47,541.6,443.01,626.87,474.71,569.17,459.48,619.75,485.72,484.08,495.92,481.8,407.73,267.5,344.55,Upgrade
43,EBITDA Margin,14.29%,13.46%,12.76%,11.26%,15.43%,12.34%,13.70%,10.43%,13.21%,10.61%,12.54%,8.98%,11.90%,11.47%,12.80%,12.03%,13.08%,15.84%,11.69%,10.38%,Upgrade
44,D&A For EBITDA,95.97,100.02,95.97,95.97,84.04,88.66,84.04,84.04,65.58,67.86,65.58,65.58,52.59,62.49,52.59,52.59,41.4,47.75,41.4,41.4,Upgrade
45,EBIT,603.31,513.47,459.13,475.59,727.43,518.81,457.56,358.97,561.29,406.85,503.59,393.9,567.16,423.23,431.49,443.33,440.4,359.98,226.1,303.15,Upgrade
46,EBIT Margin,12.33%,11.27%,10.55%,9.37%,13.83%,10.54%,11.57%,8.45%,11.83%,9.09%,11.09%,7.70%,10.89%,10.00%,11.41%,10.76%,11.96%,13.99%,9.88%,9.13%,Upgrade
47,Effective Tax Rate,19.07%,20.48%,19.57%,8.24%,19.20%,21.48%,19.20%,13.85%,21.78%,21.09%,20.04%,4.80%,22.03%,14.35%,27.22%,-,16.09%,24.08%,23.95%,17.15%,Upgrade
48,Revenue as Reported,4893,4558,4350,5076,5258,4924,3954,4248,4746,4476,4540,5117,5209,4234,3782,4121,3683,2574,2288,3319,Upgrade
