,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/FCF Ratio,40.18,43.03,-,-,-208.40,64.04,-,-,59.32,-,-,-,-78.00,-,-,-,-66.35,-,-,-,-46.22,Upgrade
10,P/OCF Ratio,20.59,20.59,-,-,65.04,31.11,-,-,24.65,-,-,-,59.42,133.07,-,-,80.20,-,-,-,-140.61,Upgrade
11,EV/Sales Ratio,2.92,3.22,1.88,2.71,3.27,2.73,3.48,3.62,2.89,2.35,3.13,4.69,3.73,3.87,4.47,4.23,5.00,5.42,5.03,5.26,4.61,Upgrade
12,EV/EBITDA Ratio,-,2219.05,296.79,175.05,-,49.43,47.59,46.04,35.49,25.19,30.64,39.62,30.03,21.62,28.94,25.40,31.09,-,33.37,36.16,32.37,Upgrade
13,EV/EBIT Ratio,-,-227.87,-196.38,-1029.30,-,81.42,72.43,67.50,51.15,32.71,39.05,48.08,36.30,24.91,34.28,30.14,36.66,-,38.80,42.82,38.51,Upgrade
14,EV/FCF Ratio,40.77,44.96,-,-,-215.57,65.74,-,-,60.86,-,-,-,-90.13,-,-,-,-72.59,-,-,-,-51.19,Upgrade
15,Debt / Equity Ratio,0.66,0.66,0.70,0.68,0.68,0.66,0.67,0.62,0.66,0.64,0.63,0.66,0.65,0.65,0.61,0.49,0.37,0.34,0.57,0.54,0.51,Upgrade
16,Debt / EBITDA Ratio,-,29.28,14.47,8.50,-,14.42,7.91,6.49,9.78,8.20,7.79,6.87,4.36,6.73,5.36,5.27,1.37,-,2.79,3.61,1.95,Upgrade
17,Debt / FCF Ratio,8.72,8.72,-,-,-38.49,12.62,-,-,14.94,-,-,-,-17.84,-,-,-,-7.18,-,-,-,-5.07,Upgrade
18,Asset Turnover,0.46,0.64,0.54,0.10,0.74,0.60,0.43,0.38,0.41,0.46,0.37,0.58,0.37,0.42,0.36,0.51,0.43,0.59,0.68,0.98,Upgrade,
19,Inventory Turnover,9.67,9.54,17.43,15.41,2.08,24.14,20.99,16.42,8.58,11.16,14.25,13.90,16.26,8.66,10.47,12.60,8.46,8.93,15.56,20.89,23.72,Upgrade
20,Quick Ratio,1.30,1.30,1.24,1.25,1.27,1.30,1.33,1.36,1.38,1.41,1.45,1.49,1.37,1.54,1.54,1.77,1.70,1.92,1.55,1.60,1.64,Upgrade
21,Current Ratio,1.46,1.46,1.38,1.39,1.41,1.45,1.45,1.48,1.48,1.52,1.53,1.56,1.48,1.63,1.64,1.86,1.76,2.34,1.63,1.69,1.72,Upgrade
22,Return on Equity (ROE),0.44%,0.46%,3.55%,-26.30%,1.36%,0.69%,5.42%,6.06%,1.03%,0.95%,5.02%,12.20%,4.39%,6.98%,4.17%,13.78%,6.57%,12.45%,7.85%,20.78%,Upgrade,
23,Return on Assets (ROA),0.24%,0.36%,1.71%,-3.81%,0.55%,1.24%,1.90%,0.88%,1.50%,1.36%,1.95%,3.35%,2.23%,3.16%,2.46%,8.78%,-1.11%,5.80%,4.10%,8.16%,Upgrade,
24,Return on Capital (ROIC),0.36%,0.52%,2.51%,-5.52%,0.78%,1.76%,2.70%,1.26%,2.13%,1.91%,2.82%,4.68%,2.88%,4.00%,3.19%,11.14%,-1.34%,7.13%,5.06%,9.87%,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.28%,-1.10%,-0.30%,-,3.78%,4.48%,4.64%,4.60%,6.57%,6.83%,7.72%,7.71%,10.75%,8.47%,8.98%,9.48%,-,14.23%,12.79%,11.76%,Upgrade
26,Earnings Yield,-1.79%,-1.67%,-2.37%,-1.61%,-1.30%,0.94%,0.85%,0.92%,1.20%,1.90%,1.76%,1.74%,2.32%,2.67%,2.46%,2.76%,2.28%,1.69%,1.80%,1.69%,1.91%,Upgrade
27,FCF Yield,2.49%,2.32%,2.90%,0.96%,-0.48%,1.56%,-0.14%,0.96%,1.69%,11.67%,10.67%,7.48%,-1.28%,-2.96%,-14.67%,-14.79%,-1.51%,-10.56%,-2.48%,-2.36%,-2.16%,Upgrade
28,Dividend Yield,0.09%,-,-,-,0.07%,-,-,-,0.33%,-,-,-,0.64%,-,-,-,1.13%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,574.70%,4592.90%,74.35%,-,292.24%,464.74%,39.76%,123.13%,693.45%,200.77%,34.77%,99.61%,200.40%,30.55%,35.10%,20.44%,35.15%,22.23%,32.48%,16.40%,Upgrade
30,Buyback Yield / Dilution,-0.85%,-0.17%,-0.95%,12.84%,-1.34%,-0.70%,-0.31%,-16.05%,6.78%,-11.77%,2.66%,0.82%,-5.60%,-8.55%,-22.68%,-15.14%,-29.28%,1.22%,4.94%,-4.42%,-1.76%,Upgrade
31,Total Shareholder Return,-0.76%,-0.17%,-0.95%,12.84%,-1.27%,-0.70%,-0.31%,-16.05%,7.11%,-11.77%,2.66%,0.82%,-4.96%,-8.55%,-22.68%,-15.14%,-28.15%,1.22%,4.94%,-4.42%,-1.76%,Upgrade
