,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,40.88,53.56,83.11,51.65,49.81,48.02,63.77,44.08,36.51,35.56,36.78,34.76,46.11,44.48,45.87,48.21,56.42,58.5,55.22,54.71,Upgrade
19,Total Assets,8619,8696,8482,8303,6997,7030,6622,6441,6189,5881,5796,6194,6358,6444,6553,5486,5554,5614,5401,5777,Upgrade
20,Accounts Payable,1733,1744,1742,1903,1281,1402,1006,1020,845.6,794.16,763.06,848.03,848.59,833.21,737.88,869.69,911.91,848.71,751.02,922.69,Upgrade
21,Accrued Expenses,37.59,62.03,33.99,86.59,34.53,57.21,25.45,77.33,24.88,40,23.26,49.63,20.38,21.99,21.58,54.92,24.32,28.55,15.92,48.48,Upgrade
22,Short-Term Debt,1345,1366,1542,1436,1269,1018,1058,936.3,1023,1032,897.11,983.67,908.26,905.08,677.24,590.15,698.5,636.19,787.42,898.09,Upgrade
23,Current Portion of Long-Term Debt,117.79,125.3,24.45,21.68,19.35,296.23,296.77,287.12,287,51.35,45.05,39.21,33.28,38.57,41.91,-,7.49,37.81,52.08,48.96,Upgrade
24,Current Portion of Leases,-,2.84,-,2.96,-,3.48,-,3.75,-,0.58,-,1.5,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,21.97,12.61,13.08,4.78,36.06,17.03,40.38,7.44,26.29,12.85,13.55,2.95,12.01,1.22,9.68,4.73,17.23,6.09,10.21,5.86,Upgrade
26,Current Unearned Revenue,158.37,147.88,134.09,174.99,153.91,177.63,154.97,146.26,155,124.13,141.03,125.2,111.77,92.11,100.74,129.03,98.97,101.67,97.06,-,Upgrade
27,Other Current Liabilities,157.19,195.86,197.99,438.86,168.07,300.98,140.78,133.01,137.77,146.89,106.96,205.42,51.44,59.72,41.36,73.9,49.76,53.97,26.36,168.31,Upgrade
28,Total Current Liabilities,3572,3656,3687,4069,2962,3272,2722,2612,2500,2202,1990,2256,1986,1952,1630,1722,1808,1713,1740,2092,Upgrade
29,Long-Term Debt,881.33,869.26,488.42,444.11,376.72,40.65,26.8,30.18,36.22,344.34,354.27,344,346.28,354.66,352.89,352.69,489.86,640.45,569.32,559.35,Upgrade
30,Long-Term Leases,9.79,9.91,10.7,11.11,11.39,14.45,16.41,15.94,7.87,2.69,2.55,2.55,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,18.34,19.05,19.76,20.58,21.74,22.45,23.16,22.85,23.84,24.82,26.26,25.15,26.88,27.99,27.1,28.22,28.77,30,27.39,28.86,Upgrade
32,Long-Term Deferred Tax Liabilities,163.09,157.32,165.24,172.08,164.99,189.62,204.07,201.65,175.27,109.38,132.78,158.1,191.32,198.45,255.25,60.26,30.1,30.1,30.12,30.12,Upgrade
33,Other Long-Term Liabilities,850.67,842.07,862.26,282.37,113.05,117.22,120.85,130.8,49.14,49.65,52.54,55.18,6.75,11.81,11.28,10.75,9.55,11.93,42.75,43.83,Upgrade
34,Total Liabilities,5495,5554,5233,4999,3650,3657,3114,3013,2792,2733,2558,2841,2557,2545,2277,2174,2366,2425,2410,2755,Upgrade
35,Common Stock,782.7,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,787.79,Upgrade
36,Additional Paid-In Capital,1619,1634,1628,1619,1606,1597,1587,1600,1606,1606,1606,1541,1561,1568,1568,1592,1541,1541,1541,1541,Upgrade
37,Retained Earnings,533.67,584.56,691.53,753.06,946.06,968.79,1092,988.75,981.19,739.66,813.8,1024,1336,1407,1829,764.69,558.4,551.8,527.44,551.39,Upgrade
38,Treasury Stock,-59.47,-84.89,-93.56,-84.95,-84.95,-84.95,-84.95,-84.95,-96.43,-96.43,-96.43,-96.43,-96.43,-96.43,-96.43,-96.43,-96.43,-96.43,-96.43,-96.43,Upgrade
39,Comprehensive Income & Other,20.26,-3.87,11.23,5.99,-5.67,7.3,25.18,22.17,-5.09,-10.13,2.35,2.13,-0.66,-,-,-,-,0.39,-3.15,0.05,Upgrade
40,Total Common Equity,2896,2918,3025,3081,3249,3275,3407,3314,3274,3027,3114,3258,3587,3667,4088,3048,2791,2785,2757,2784,Upgrade
41,Minority Interest,227.67,224.19,222.93,223.37,98.48,97.7,100.88,114.25,123.17,121.37,123.65,95.48,213.51,232.49,187.63,264.19,396.8,403.87,234.36,238.34,Upgrade
42,Shareholders' Equity,3124,3142,3248,3304,3347,3373,3508,3428,3397,3149,3237,3353,3801,3900,4276,3312,3188,3189,2991,3022,Upgrade
43,Total Liabilities & Equity,8619,8696,8482,8303,6997,7030,6622,6441,6189,5881,5796,6194,6358,6444,6553,5486,5554,5614,5401,5777,Upgrade
44,Total Debt,2354,2373,2065,1915,1677,1373,1398,1273,1354,1431,1299,1371,1288,1298,1072,942.84,1196,1314,1409,1506,Upgrade
45,Net Cash (Debt),-1630,-1479,-1041,-899.05,-1221,-811.25,-697.05,-500.82,-621.78,-696.18,-837.16,-881.05,-846.74,-853.17,-628.02,-392.46,-865.86,-787.36,-1025,-780.19,Upgrade
46,Net Cash Per Share,-2.11,-1.92,-1.35,-1.16,-1.59,-1.05,-0.91,-0.65,-0.81,-0.90,-1.09,-1.15,-1.10,-1.11,-0.82,-0.58,-1.06,-1.02,-1.33,-1.37,Upgrade
47,Filing Date Shares Outstanding,771.14,769.63,770.13,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.84,769.83,769.83,769.83,769.83,769.83,Upgrade
48,Total Common Shares Outstanding,771.14,769.63,770.13,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.83,769.84,769.83,769.83,769.83,769.83,769.83,Upgrade
49,Working Capital,131.74,332.36,181.29,-269.26,247.5,-36.18,259.69,318.78,338.58,730.88,611.14,514.38,743.91,829.96,921.53,1039,1317,1476,1279,1282,Upgrade
50,Book Value Per Share,3.76,3.79,3.93,4.00,4.22,4.25,4.43,4.30,4.25,3.93,4.04,4.23,4.66,4.76,5.31,3.96,3.63,3.62,3.58,3.62,Upgrade
51,Tangible Book Value,2130,2194,2299,2346,2753,2777,2903,2863,2786,2533,2605,2741,2962,3031,3448,2396,2177,2164,2124,2149,Upgrade
52,Tangible Book Value Per Share,2.76,2.85,2.98,3.05,3.58,3.61,3.77,3.72,3.62,3.29,3.38,3.56,3.85,3.94,4.48,3.11,2.83,2.81,2.76,2.79,Upgrade
53,Buildings,-,761.51,-,763.9,-,788.01,-,618.66,-,616.46,-,616.03,-,613.51,-,612.38,-,569.37,-,552.36,Upgrade
54,Machinery,-,1278,-,1258,-,1556,-,1532,-,1619,-,1597,-,1600,-,1550,-,1515,-,1427,Upgrade
55,Construction In Progress,-,1438,-,1157,-,320.84,-,161.1,-,20.38,-,38.41,-,43.1,-,81.8,-,64.41,-,150.73,Upgrade
