,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,-4.58%,1.91%,-6.82%,-2.53%,2.98%,0.86%,-2.46%,-6.57%,-9.58%,-13.41%,-15.44%,-28.01%,-5.62%,0.95%,-12.95%,2.30%,2.76%,15.31%,-2.02%,0.97%,Upgrade
40,Profit Margin,-7.81%,-3.98%,-11.68%,-23.33%,-3.91%,-5.05%,23.48%,0.93%,38.36%,0.55%,-54.03%,-57.99%,-15.30%,-60.80%,337.44%,32.07%,1.12%,8.82%,-6.58%,7.24%,Upgrade
41,Free Cash Flow Margin,-18.53%,-59.52%,-64.03%,-27.05%,-53.02%,-10.41%,-68.53%,1.82%,15.81%,-7.08%,-13.16%,5.56%,17.36%,-16.47%,-31.66%,60.38%,10.04%,1.23%,-29.49%,23.82%,Upgrade
42,EBITDA,6.93,48.01,0.8,15.8,56.45,43.26,28.31,-14.73,-17.9,-29.68,-17.52,-108.3,17.26,58.22,2.81,58.7,65.46,127.5,41.91,58.47,Upgrade
43,EBITDA Margin,1.06%,6.66%,0.15%,1.91%,9.72%,4.88%,6.43%,-1.80%,-2.84%,-5.77%,-4.51%,-20.12%,3.68%,10.28%,0.89%,8.98%,11.15%,23.70%,11.52%,6.15%,Upgrade
44,D&A For EBITDA,36.73,34.23,36.73,36.73,39.14,35.66,39.14,39.14,42.44,39.27,42.44,42.44,43.65,52.83,43.65,43.65,49.28,45.17,49.28,49.28,Upgrade
45,EBIT,-29.8,13.78,-35.93,-20.94,17.31,7.59,-10.83,-53.87,-60.34,-68.95,-59.96,-150.73,-26.39,5.39,-40.84,15.06,16.18,82.33,-7.37,9.19,Upgrade
46,EBIT Margin,-4.58%,1.91%,-6.82%,-2.53%,2.98%,0.86%,-2.46%,-6.57%,-9.58%,-13.41%,-15.44%,-28.01%,-5.62%,0.95%,-12.95%,2.30%,2.76%,15.31%,-2.02%,0.97%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,18.52%,88.42%,16.76%,-,-,-,-,-,15.49%,9.62%,117.01%,9.13%,-,0.99%,Upgrade
48,Revenue as Reported,651.39,720.86,526.85,826.76,580.9,885.85,440.59,819.76,629.64,514.33,388.22,538.18,469.47,566.21,315.31,653.98,586.94,537.89,363.76,950.54,Upgrade
