,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,281.08,287.46,294.23,304.73,277.41,312.8,349.7,320.46,301.85,297.93,312.45,316.46,277.19,413.49,477.37,632.54,685.88,589.33,309.89,232.92,Upgrade
21,Accrued Expenses,6.82,33.25,6.9,27.98,8.56,20.4,6.27,20.2,6.64,25.33,6.68,32.23,6.43,26.27,5.65,40.15,6.14,25.9,3.7,24.98,Upgrade
22,Short-Term Debt,23.9,21.32,-,15.92,-,10.65,-,16.4,-,10.95,-,10.95,-,13.25,-,13.25,1,19.47,5,23.95,Upgrade
23,Current Portion of Leases,-,3.2,-,3.35,-,2.16,-,3.98,-,3.41,-,0.48,-,0.35,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,29.39,7.7,29.9,10.27,19.43,8.92,19.86,7.83,21.55,10.88,18.92,12.2,8.18,3.8,30.8,22.88,19.65,11.88,27.16,22.5,Upgrade
25,Current Unearned Revenue,515.33,527.98,547.21,897.55,893.77,890.34,892.98,897.27,902.99,901.88,895.59,906.29,979.55,959.7,729.95,719.12,566.02,400.19,277.19,-,Upgrade
26,Other Current Liabilities,743.69,677.14,670.98,684.73,555.68,527.33,543.94,530.46,397.6,374.95,393.13,377.9,275.02,233.8,229.44,219.06,155.5,136.41,147.92,358.81,Upgrade
27,Total Current Liabilities,1600,1558,1549,1945,1755,1773,1813,1797,1631,1625,1627,1657,1546,1651,1473,1647,1434,1183,770.86,663.17,Upgrade
28,Long-Term Leases,27.34,28.03,30.94,28.34,30.88,30.29,15.6,15.97,15.51,15.07,2.91,2.72,3.06,3.15,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.27,1.27,1.46,1.46,1.64,3.5,5.55,5.55,2.36,2.36,2.18,2.18,2.37,2.37,2.55,2.55,2.73,2.73,2.91,2.91,Upgrade
30,Long-Term Deferred Tax Liabilities,4.19,4.19,4.36,4.36,0.32,0.34,0.36,0.64,0.44,1.24,1.3,1.35,4.13,4.24,4.34,4.44,4.54,4.64,4.75,4.85,Upgrade
31,Other Long-Term Liabilities,3.23,3.23,3.21,3.23,3.44,3.29,3.28,3.23,3.22,3.25,3.18,3.23,23.82,3.32,3.28,3.23,3.26,3.28,3.23,3.23,Upgrade
32,Total Liabilities,1636,1595,1589,1982,1791,1810,1838,1822,1652,1647,1636,1666,1580,1664,1483,1657,1445,1194,781.76,674.15,Upgrade
33,Common Stock,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,Upgrade
34,Additional Paid-In Capital,1419,1419,1419,1419,1419,1419,1419,1419,1419,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,Upgrade
35,Retained Earnings,-1269,-1270,-1292,-1291,-963.29,-973.06,-986.6,-983.54,-742.92,-752.96,-755.52,-754.03,-312.48,-323.56,-340.64,-366.75,-109.8,-138.43,-144.72,-140.82,Upgrade
36,Treasury Stock,-56.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2026,2082,2059,2060,2388,2378,2365,2368,2608,2599,2596,2597,3039,3028,3011,2985,3242,3213,3207,3211,Upgrade
38,Minority Interest,103.58,106.25,81.26,83.69,-83.34,-83.89,-85.16,-83.72,-118.92,-107.99,-106.33,-106.5,280.06,304.11,293.04,293.77,359.04,358.71,366.53,366.23,Upgrade
39,Shareholders' Equity,2130,2188,2140,2144,2305,2294,2279,2284,2489,2491,2490,2491,3319,3332,3304,3278,3601,3572,3573,3577,Upgrade
40,Total Liabilities & Equity,3766,3783,3729,4125,4096,4104,4117,4106,4142,4138,4126,4157,4899,4996,4787,4936,5045,4766,4355,4251,Upgrade
41,Total Debt,51.25,52.54,30.94,47.61,30.88,43.09,15.6,36.35,15.51,29.42,2.91,14.15,3.06,16.75,-,13.25,1,19.47,5,23.95,Upgrade
42,Net Cash (Debt),662.56,723.03,712.68,778.13,747.68,772.79,823.26,724.84,830.75,849.79,818.15,795.94,826.48,910.16,809.12,818.11,777.62,779.42,463.75,635.41,Upgrade
43,Net Cash Growth,-11.38%,-6.44%,-13.43%,7.35%,-10.00%,-9.06%,0.62%,-8.93%,0.52%,-6.63%,1.12%,-2.71%,6.28%,16.77%,74.47%,28.75%,130.52%,31.86%,-,126.25%,Upgrade
44,Net Cash Per Share,0.34,0.39,0.36,0.40,0.39,0.40,0.43,0.37,0.38,0.49,0.44,0.41,0.43,0.47,0.42,0.42,0.43,0.39,0.24,0.34,Upgrade
45,Filing Date Shares Outstanding,1894,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,Upgrade
46,Total Common Shares Outstanding,1894,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,1932,Upgrade
47,Working Capital,1339,1401,1350,1394,1547,1528,1519,1518,1780,1829,1832,1832,2661,2618,2550,2516,2778,2753,2765,2762,Upgrade
48,Book Value Per Share,1.07,1.08,1.07,1.07,1.24,1.23,1.22,1.23,1.35,1.35,1.34,1.34,1.57,1.57,1.56,1.55,1.68,1.66,1.66,1.66,Upgrade
49,Tangible Book Value,1881,1935,1912,1952,2295,2285,2271,2274,2518,2508,2504,2505,2935,2878,2860,2833,3042,3013,3006,3009,Upgrade
50,Tangible Book Value Per Share,0.99,1.00,0.99,1.01,1.19,1.18,1.18,1.18,1.30,1.30,1.30,1.30,1.52,1.49,1.48,1.47,1.57,1.56,1.56,1.56,Upgrade
51,Buildings,-,253.67,-,249.41,-,223.18,-,221.25,-,221,-,240.79,-,245.02,-,244.59,-,229.25,-,229.2,Upgrade
52,Machinery,-,376.18,-,362.08,-,391.74,-,395.24,-,348.73,-,404.88,-,404.9,-,399.3,-,411.61,-,410.81,Upgrade
53,Construction In Progress,-,24.74,-,11.92,-,22.18,-,17.84,-,21.62,-,2.15,-,1.81,-,5.75,-,8.59,-,3.34,Upgrade
