,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,16414,16358,16152,15278,16652,15857,15562,15026,15664,15952,14632,12969,12417,12035,12608,12355,11288,10475,9572,8974,Upgrade
17,Accounts Payable,2896,2622,3000,2014,2186,2465,2393,2247,2820,3104,2801,2359,2842,2933,2314,1996,3833,3461,2754,2709,Upgrade
18,Accrued Expenses,30.54,32.89,4.07,3.85,0.34,22.42,0.74,44.39,0.47,21.87,2.53,94.54,7.5,23.4,0.36,27.2,28.96,39.5,55.42,93.64,Upgrade
19,Short-Term Debt,3855,4108,3720,3702,4693,4256,3940,3462,3772,3974,3257,3085,2820,2531,3553,3888,1956,1594,1615,1639,Upgrade
20,Current Portion of Long-Term Debt,1354,1400,1165,1408,1301,1232,1075,894.72,735.49,786.95,677.12,652.17,349.82,252.29,273.94,271.31,332.75,311,248.49,241.06,Upgrade
21,Current Portion of Leases,-,0.55,-,0.25,-,8.52,-,8.69,-,8.73,-,7.28,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,12.88,9.63,15.75,13.7,20.24,7.69,30.4,22.01,113.91,20.34,14.2,9.4,29.32,23.34,104.51,66.84,18.94,5.49,44.33,40.16,Upgrade
23,Current Unearned Revenue,43.8,7.78,7.33,25.97,12.22,8.63,8.16,13.38,50.79,25.11,17.42,17.79,23.78,14.29,10.7,5.18,19.48,11.57,12.11,36.95,Upgrade
24,Other Current Liabilities,553.28,618.9,689.46,810.86,839.15,797.94,769.18,635.48,514.43,496.27,814.18,603.96,161.71,58.35,167.2,192.48,153.12,178.18,185.67,89.74,Upgrade
25,Total Current Liabilities,8745,8800,8602,7979,9051,8798,8217,7328,8007,8438,7583,6829,6235,5836,6424,6447,6342,5601,4915,4849,Upgrade
26,Long-Term Debt,2228,2184,3822,1717,1525,2126,2665,1587,1258,1236,1262,1265,876.25,1066,1071,1009,1161,1183,1449,1180,Upgrade
27,Long-Term Leases,10.94,1057,1.08,651.33,1.16,357.28,1.3,470.94,724,581.91,1.45,592.6,-,361.57,-,108.71,-,167.51,-,119,Upgrade
28,Long-Term Unearned Revenue,139.83,145.31,150.16,153.4,153.43,155.16,162.01,168.34,167.35,163.32,132.12,136.54,136.7,137.99,143.61,149.04,106.3,79.19,61.27,63.15,Upgrade
29,Long-Term Deferred Tax Liabilities,112.6,113.05,114.01,114.43,100.36,100.78,101.27,102.39,66.24,66.66,67.61,68.19,60.35,60.72,52.75,53.13,54.75,57.49,56.82,57.33,Upgrade
30,Other Long-Term Liabilities,1772,654.64,-,1106,1567,-,-,766,-,173.22,877.2,-,858.46,439.14,689.04,424.66,405.19,276.67,351,166.63,Upgrade
31,Total Liabilities,13008,12954,12688,11721,12398,11538,11146,10423,10222,10659,9924,8891,8166,7902,8381,8191,8070,7365,6833,6435,Upgrade
32,Common Stock,1069,1069,1069,1069,1069,1069,1074,1073,1063,1063,1063,1063,1063,1063,1048,1048,929.03,929.15,715.29,715.29,Upgrade
33,Additional Paid-In Capital,1324,1321,1288,1282,1298,1292,1306,1294,1350,1310,1275,1268,1244,1235,1157,1159,213.77,213.61,336.78,340.32,Upgrade
34,Retained Earnings,513.85,495.04,491.07,560.03,1223,1282,1383,1562,1672,1583,1520,1480,1559,1468,1459,1387,1496,1373,1317,1266,Upgrade
35,Treasury Stock,-202.02,-202.02,-152.7,-132.7,-154.87,-154.05,-161.98,-159.67,-58.49,-58.49,-85.39,-85.39,-,-1.97,-21.19,-21.19,-21.19,-22.54,-42.96,-42.96,Upgrade
36,Comprehensive Income & Other,29.64,35.19,33.36,32.47,41.18,45.21,24.81,29.19,52.18,38.79,32.6,34.08,50.78,37.36,38.5,38.07,44.81,49.31,49.01,1,Upgrade
37,Total Common Equity,2734,2718,2729,2810,3476,3534,3626,3799,4079,3936,3804,3759,3917,3802,3682,3611,2662,2543,2375,2279,Upgrade
38,Minority Interest,671.79,685.99,735.08,746.64,777.55,785.64,789.81,804.15,1363,1357,904.45,319.2,334,331.85,545.68,552.34,556.8,568.08,363.55,259.31,Upgrade
39,Shareholders' Equity,3406,3404,3464,3557,4254,4319,4415,4603,5442,5293,4709,4078,4251,4133,4227,4163,3219,3111,2739,2539,Upgrade
40,Total Liabilities & Equity,16414,16358,16152,15278,16652,15857,15562,15026,15664,15952,14632,12969,12417,12035,12608,12355,11288,10475,9572,8974,Upgrade
41,Total Debt,7447,8750,8707,7479,7520,7980,7681,6424,6489,6588,5197,5602,4046,4211,4899,5277,3450,3256,3312,3178,Upgrade
42,Net Cash (Debt),-5889,-6646,-6444,-5647,-4731,-5072,-4963,-3751,-3534,-3056,-2027,-3611,-2538,-2221,-2791,-3013,-1506,-1263,-1751,-2036,Upgrade
43,Net Cash Per Share,-5.51,-6.72,-5.61,-5.37,-4.43,-4.60,-4.75,-3.83,-3.25,-2.65,-2.02,-3.93,-2.34,-2.38,-2.31,-2.83,-1.59,-1.52,-1.68,-2.12,Upgrade
44,Filing Date Shares Outstanding,1056,1056,1062,1069,1069,1069,1074,1074,1063,1063,1063,1063,1063,1063,1048,1048,929.03,929.03,929.88,929.88,Upgrade
45,Total Common Shares Outstanding,1056,1056,1062,1069,1069,1069,1074,1073,1063,1063,1063,1063,1063,1063,1048,1048,929.03,929.15,929.88,929.88,Upgrade
46,Working Capital,-1423,-1366,-1060,-938.48,-330.99,-572.24,-0.42,558.47,978.84,1107,898.75,225.12,548.59,1016,1092,1089,785.04,979.3,896.07,506.43,Upgrade
47,Book Value Per Share,2.59,2.57,2.57,2.63,3.25,3.31,3.38,3.54,3.84,3.70,3.58,3.54,3.69,3.58,3.51,3.45,2.87,2.74,2.55,2.45,Upgrade
48,Tangible Book Value,1310,1359,1455,1613,2368,2471,2648,2847,3243,3242,3138,3117,3684,3582,3462,3459,2548,2432,2275,2178,Upgrade
49,Tangible Book Value Per Share,1.24,1.29,1.37,1.51,2.22,2.31,2.47,2.65,3.05,3.05,2.95,2.93,3.47,3.37,3.30,3.30,2.74,2.62,2.45,2.34,Upgrade
50,Buildings,-,746.22,-,745.75,-,684.34,-,623.21,-,577.87,-,577.87,-,576.34,-,563.06,-,420.42,-,417.89,Upgrade
51,Machinery,-,4583,-,4515,-,4118,-,4028,-,3583,-,3504,-,2694,-,2327,-,2165,-,2496,Upgrade
52,Construction In Progress,-,1614,-,1117,-,1089,-,720.07,-,847.83,-,695.38,-,1286,-,1023,-,689.91,-,605.26,Upgrade
