,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+14 Quarters
38,Net Cash (Debt),-75.31,-27.19,117.19,289.33,253.55,315.21,196.84,217.76,231.21,205.83,246.1,246.1,191.78,-,68.64,68.64,-100.83,-100.83,-97.74,-97.74,Upgrade
39,Net Cash Growth,-,-,-40.47%,32.87%,9.66%,53.14%,-20.02%,-11.52%,20.56%,-,258.56%,258.56%,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,-0.65,-0.24,0.96,2.58,2.12,2.65,1.87,2.08,2.03,1.95,2.18,2.28,2.30,-,0.84,0.84,-1.42,-1.42,-1.43,-1.43,Upgrade
41,Filing Date Shares Outstanding,116.1,116.1,116.31,116.31,117.45,118.12,110.72,104.64,110.72,109.2,112.78,109.2,109.2,81.9,81.9,81.9,72.6,72.6,72.6,72.6,Upgrade
42,Total Common Shares Outstanding,116.1,116.1,116.31,116.31,117.45,118.12,110.72,104.64,110.72,109.2,112.78,109.2,109.2,81.9,81.9,81.9,72.6,72.6,72.6,72.6,Upgrade
43,Working Capital,142.75,141.08,250.47,357.47,368.95,402.82,293.95,290.3,300.07,294.55,-,295.89,302.03,-,-,118.13,-24.37,-24.37,-33.22,-33.22,Upgrade
44,Book Value Per Share,6.47,6.39,6.58,6.63,6.46,6.51,5.71,5.95,5.56,5.54,5.50,5.50,5.36,-,4.40,4.40,2.04,2.04,1.90,1.90,Upgrade
45,Tangible Book Value,601.12,591.26,675.14,728.2,717.38,727.91,591,581.31,573.45,563.18,557.8,557.8,542.64,-,325.19,325.19,133.58,133.58,123.49,123.49,Upgrade
46,Tangible Book Value Per Share,5.18,5.09,5.80,6.26,6.11,6.16,5.34,5.56,5.18,5.16,5.11,5.11,4.97,-,3.97,3.97,1.84,1.84,1.70,1.70,Upgrade
47,Buildings,-,196.35,-,192,-,146.8,-,146.75,-,110.6,-,110.52,-,-,-,110.23,90.84,90.84,90.84,90.84,Upgrade
48,Machinery,-,259.39,-,252.01,-,190.52,-,188.23,-,184.6,-,183.22,-,-,-,150.62,104.15,104.15,96.5,96.5,Upgrade
49,Construction In Progress,-,110.56,-,38.85,-,90.99,-,78.21,-,77.11,-,62.75,-,-,-,24.51,14.58,14.58,17.19,17.19,Upgrade
