,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+14 Quarters
22,Net Income,5.53,10.37,8.53,11.28,11.72,18.88,9.45,7.36,6.47,14.34,12.41,15.28,19.21,18.81,18.81,27.67,4.96,4.96,10.19,10.19,Upgrade
23,Net Income to Common,5.53,10.37,8.53,11.28,11.72,18.88,9.45,7.36,6.47,14.34,12.41,15.28,19.21,18.81,18.81,27.67,4.96,4.96,10.19,10.19,Upgrade
24,Net Income Growth,-52.85%,-45.10%,-9.78%,53.28%,81.31%,31.64%,-23.82%,-51.81%,-66.35%,-23.75%,-34.05%,-44.80%,287.36%,279.27%,84.52%,171.44%,9.37%,9.37%,218.67%,218.67%,Upgrade
25,Shares Outstanding (Basic),115,112,122,112,119,119,105,105,114,106,113,108,83,82,82,81,71,71,68,68,Upgrade
26,Shares Outstanding (Diluted),115,112,122,112,119,119,105,105,114,106,113,108,83,82,82,81,71,71,68,68,Upgrade
27,Shares Change (YoY),-3.45%,-6.03%,15.99%,7.32%,4.97%,12.59%,-6.89%,-2.92%,36.54%,28.96%,37.71%,32.68%,17.58%,15.59%,20.22%,19.25%,-6.25%,-6.25%,5.63%,5.63%,Upgrade
28,EPS (Basic),0.05,0.09,0.07,0.10,0.10,0.16,0.09,0.07,0.06,0.14,0.11,0.14,0.23,0.23,0.23,0.34,0.07,0.07,0.15,0.15,Upgrade
29,EPS (Diluted),0.05,0.09,0.07,0.10,0.10,0.16,0.09,0.07,0.06,0.13,0.11,0.14,0.23,0.23,0.23,0.34,0.07,0.07,0.15,0.15,Upgrade
30,EPS Growth,-51.17%,-41.70%,-22.22%,45.18%,72.73%,19.31%,-18.18%,-50.74%,-75.29%,-43.11%,-52.11%,-59.06%,228.57%,228.13%,53.48%,127.63%,16.67%,16.67%,201.70%,201.70%,Upgrade
31,Free Cash Flow,-47.44,-131.07,-118.99,43.29,-29.76,-25.23,-22.43,-14.28,22.9,-13.28,-14.04,60.1,-67.47,4.84,4.84,49.65,-3.99,-3.99,15.71,15.71,Upgrade
32,Free Cash Flow Per Share,-0.41,-1.17,-0.98,0.39,-0.25,-0.21,-0.21,-0.14,0.20,-0.13,-0.12,0.56,-0.81,0.06,0.06,0.61,-0.06,-0.06,0.23,0.23,Upgrade
33,Dividend Per Share,-,-,-,0.300,-,0.200,-,-,-,-,-,0.200,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,13.21%,14.31%,14.31%,15.49%,15.98%,19.08%,16.08%,12.82%,14.66%,18.09%,20.11%,18.49%,21.29%,24.67%,24.67%,26.01%,14.35%,14.35%,18.04%,18.04%,Upgrade
35,Operating Margin,3.37%,2.99%,6.01%,3.99%,5.98%,7.99%,7.16%,2.47%,0.99%,9.32%,11.17%,6.64%,11.92%,14.58%,14.58%,11.22%,6.30%,6.30%,10.48%,10.48%,Upgrade
36,Profit Margin,2.77%,4.16%,5.44%,4.81%,5.96%,8.80%,5.96%,3.72%,4.23%,9.49%,10.94%,9.03%,12.30%,13.06%,13.06%,15.99%,4.02%,4.02%,7.58%,7.58%,Upgrade
37,Free Cash Flow Margin,-23.74%,-52.64%,-75.96%,18.47%,-15.12%,-11.76%,-14.15%,-7.21%,15.00%,-8.78%,-12.38%,35.51%,-43.20%,3.36%,3.36%,28.69%,-3.23%,-3.23%,11.68%,11.68%,Upgrade
38,EBITDA,13.52,15.33,16.2,16.13,17.27,23.32,16.84,10.4,6.96,19.56,18.12,16.69,24.06,26.43,26.43,24.46,11.41,11.41,17.9,17.9,Upgrade
39,EBITDA Margin,6.77%,6.16%,10.34%,6.88%,8.78%,10.87%,10.63%,5.25%,4.56%,12.94%,15.98%,9.86%,15.41%,18.36%,18.36%,14.13%,9.24%,9.24%,13.31%,13.31%,Upgrade
40,D&A For EBITDA,6.78,7.89,6.78,6.78,5.5,6.18,5.5,5.5,5.45,5.47,5.45,5.45,5.45,5.45,5.45,5.04,3.63,3.63,3.81,3.81,Upgrade
41,EBIT,6.74,7.45,9.42,9.35,11.77,17.15,11.34,4.89,1.51,14.09,12.67,11.24,18.62,20.99,20.99,19.42,7.78,7.78,14.09,14.09,Upgrade
42,EBIT Margin,3.37%,2.99%,6.01%,3.99%,5.98%,7.99%,7.16%,2.47%,0.99%,9.32%,11.17%,6.64%,11.92%,14.58%,14.58%,11.22%,6.30%,6.30%,10.48%,10.48%,Upgrade
43,Effective Tax Rate,-,-,4.59%,4.89%,5.97%,8.09%,7.46%,-,-,9.22%,9.55%,9.75%,10.55%,10.20%,10.20%,12.36%,16.52%,16.52%,10.42%,10.42%,Upgrade
44,Revenue as Reported,199.83,248.97,156.65,234.37,196.77,214.51,158.44,197.95,152.72,151.18,113.4,169.26,156.2,144,144,173.04,123.45,123.45,134.54,134.54,Upgrade
