,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Interest & Investment Income,7.9,9.13,2.5,-,11.09,2.95,1.29,1.63,0.6,2.89,2.31,6.8,0.67,6.05,1.43,3.38,6.62,8.54,2.21,5.56,Upgrade
13,Currency Exchange Gain (Loss),-0.99,0.99,-,3,-4.67,4.67,-,7.52,-5.71,5.71,-,5.78,-2.5,2.5,-,-5.07,0.96,-0.96,-,-0.2,Upgrade
14,Other Non Operating Income (Expenses),-10.08,-8.01,-7.19,10.32,-3.07,-6.8,-1.05,-10.02,9.33,-1.08,0.56,-3.96,3.33,-3.57,2.86,2.81,-3.54,-0.24,-0.21,-5.3,Upgrade
15,EBT Excluding Unusual Items,33.26,39.05,30.91,-12.56,33.8,27.42,38.39,14.54,32.06,34.74,31.75,22.25,22.03,29.52,39.92,28.1,32.37,38.82,16.78,9.88,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,7.56,-3.63,-3.93,0.61,-0.61,0.13,-0.13,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.03,-0.02,0.13,0.06,-0.02,0.01,-0.1,0.01,-0.14,-,-0.16,-0,0.01,0,0,0.01,-0.01,-,-0.73,Upgrade
18,Asset Writedown,-1.17,-0.35,0.35,1.48,-1.66,0.08,-0.08,-0.84,0.4,0.02,-0.02,-1.25,0.24,-,-,1.47,-1.57,-,-,0.3,Upgrade
19,Other Unusual Items,-4.08,4.08,-,6.71,-,-,-,10.5,-,-,-,4.89,-,-,-,2.78,-,-,-,2.93,Upgrade
20,Pretax Income,27.99,42.82,31.25,-4.24,39.75,23.84,34.4,24.71,31.85,34.76,31.6,25.72,22.27,29.52,39.92,32.34,30.8,38.81,16.78,12.38,Upgrade
21,Income Tax Expense,4.64,6.19,6.21,-0.27,5.38,5.13,4.4,3.11,2.26,3.15,4.55,-1.71,1.09,3.32,5.7,1.56,4.43,5.07,2.25,-1.28,Upgrade
22,Earnings From Continuing Operations,23.35,36.63,25.04,-3.98,34.37,18.71,30.01,21.6,29.59,31.61,27.05,27.43,21.18,26.2,34.22,30.78,26.37,33.74,14.53,13.66,Upgrade
23,Minority Interest in Earnings,-1.48,-1.79,-2.02,-1.62,-1.47,-2.48,-3.32,-2.42,-1.33,-2.07,-1.57,-1.77,-0.82,-1.17,-0.63,-0.39,-1,-0.95,-0.19,1.34,Upgrade
24,Net Income,21.86,34.84,23.02,-5.6,32.91,16.23,26.69,19.19,28.25,29.54,25.48,25.66,20.36,25.03,33.59,30.4,25.37,32.79,14.35,15,Upgrade
25,Net Income to Common,21.86,34.84,23.02,-5.6,32.91,16.23,26.69,19.19,28.25,29.54,25.48,25.66,20.36,25.03,33.59,30.4,25.37,32.79,14.35,15,Upgrade
26,Net Income Growth,-33.56%,114.63%,-13.74%,-,16.47%,-45.04%,4.72%,-25.24%,38.76%,17.99%,-24.13%,-15.57%,-19.74%,-23.66%,134.10%,102.67%,29.63%,119.12%,-17.75%,4.47%,Upgrade
27,Shares Outstanding (Basic),184,194,192,196,193,200,191,192,188,197,196,189,148,157,160,141,159,155,159,136,Upgrade
28,Shares Outstanding (Diluted),184,194,192,196,193,200,191,192,188,197,196,189,148,157,160,141,159,155,159,151,Upgrade
29,Shares Change (YoY),-4.86%,-2.83%,0.64%,1.74%,2.73%,1.31%,-2.76%,1.52%,27.24%,25.52%,22.56%,33.90%,-6.87%,1.35%,0.33%,-6.00%,5.37%,-8.98%,3.55%,4.25%,Upgrade
30,EPS (Basic),0.12,0.18,0.12,-0.03,0.17,0.08,0.14,0.10,0.15,0.15,0.13,0.14,0.14,0.16,0.21,0.21,0.16,0.21,0.09,0.11,Upgrade
31,EPS (Diluted),0.12,0.18,0.12,-0.03,0.17,0.08,0.14,0.10,0.15,0.15,0.13,0.14,0.14,0.16,0.21,0.21,0.16,0.21,0.09,0.10,Upgrade
32,EPS Growth,-30.17%,120.89%,-14.29%,-,13.38%,-45.75%,7.69%,-26.35%,9.05%,-6.00%,-38.10%,-36.95%,-13.82%,-24.67%,133.33%,115.61%,23.03%,140.75%,-20.56%,0.21%,Upgrade
33,Free Cash Flow,122.11,-32.21,-96.68,70.68,-49.84,-125.8,-93.26,-44.45,-31.01,3.58,-138.29,-71.56,14.11,-10.75,-33.81,-96.81,8.28,-7.89,35.23,-86,Upgrade
34,Free Cash Flow Per Share,0.66,-0.17,-0.50,0.36,-0.26,-0.63,-0.49,-0.23,-0.16,0.02,-0.71,-0.38,0.10,-0.07,-0.21,-0.68,0.05,-0.05,0.22,-0.57,Upgrade
35,Dividend Per Share,0.270,-,-,0.150,-,-,-,0.050,-,-,-,0.120,-,-,-,0.050,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,200.00%,-,-,-,-58.33%,-,-,-,140.00%,-,-,-,0%,-,-,-,-75.00%,Upgrade
37,Gross Margin,28.65%,31.39%,28.89%,27.77%,31.15%,28.66%,28.24%,25.68%,24.76%,28.64%,26.67%,28.08%,26.77%,26.96%,31.71%,34.37%,33.55%,36.49%,30.17%,29.01%,Upgrade
38,Operating Margin,14.07%,13.67%,14.80%,3.68%,14.69%,11.06%,15.86%,5.88%,12.53%,11.30%,12.84%,7.17%,11.65%,12.90%,16.89%,12.93%,18.06%,19.94%,11.36%,6.55%,Upgrade
39,Profit Margin,7.91%,11.95%,8.90%,-2.13%,14.29%,6.06%,10.26%,6.43%,12.08%,11.90%,10.99%,10.90%,10.59%,12.21%,15.00%,13.81%,15.16%,19.20%,9.22%,9.15%,Upgrade
40,Free Cash Flow Margin,44.19%,-11.05%,-37.37%,26.89%,-21.65%,-47.00%,-35.85%,-14.89%,-13.26%,1.44%,-59.64%,-30.38%,7.34%,-5.24%,-15.10%,-43.99%,4.95%,-4.62%,22.65%,-52.45%,Upgrade
41,EBITDA,51.81,53.99,51.22,22.62,44.57,42.61,52.01,28.3,38.42,37.84,38.88,25.99,31.05,35.33,46.46,37.11,38.49,42.31,25.94,18.99,Upgrade
42,EBITDA Margin,18.75%,18.52%,19.80%,8.61%,19.36%,15.92%,19.99%,9.48%,16.43%,15.24%,16.77%,11.03%,16.14%,17.22%,20.75%,16.86%,23.00%,24.78%,16.67%,11.58%,Upgrade
43,D&A For EBITDA,12.94,14.15,12.94,12.94,10.75,13,10.75,10.75,9.11,9.79,9.11,9.11,8.65,8.88,8.65,8.65,8.26,8.25,8.26,8.26,Upgrade
44,EBIT,38.87,39.84,38.28,9.68,33.82,29.61,41.26,17.55,29.31,28.04,29.77,16.88,22.4,26.45,37.81,28.46,30.23,34.06,17.68,10.73,Upgrade
45,EBIT Margin,14.07%,13.67%,14.80%,3.68%,14.69%,11.06%,15.86%,5.88%,12.53%,11.30%,12.84%,7.17%,11.65%,12.90%,16.89%,12.93%,18.06%,19.94%,11.36%,6.54%,Upgrade
46,Effective Tax Rate,16.59%,14.45%,19.87%,-,13.53%,21.52%,12.78%,12.59%,7.11%,9.06%,14.39%,-,4.90%,11.25%,14.28%,4.83%,14.38%,13.07%,13.41%,-,Upgrade
47,Revenue as Reported,276.31,291.46,258.68,262.85,230.2,267.67,260.14,298.6,233.86,248.26,231.87,235.54,192.35,205.1,223.87,220.1,167.35,170.78,155.55,163.96,Upgrade
