,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,36.93,21.13,28.29,22.2,48.03,22.46,23.42,21.8,21.28,29.07,32.27,20.63,23.86,17.02,21.05,15.94,11.22,12.35,9.49,13.92,Upgrade
10,Total Current Assets,1177,1207,1237,1327,1216,1295,1460,899.43,972.1,1100,1063,1122,1197,596.39,627.36,554.57,514.1,496.55,559.7,525.65,Upgrade
11,"Property, Plant & Equipment",1203,1154,1132,1102,995.54,808.86,763.08,744.48,908.35,809.66,762.13,674.09,556.77,535.2,487.97,481.29,394.4,347.65,336.27,334.18,Upgrade
12,Long-Term Investments,202.26,220.95,216.75,216.62,261.2,232.16,235.83,239.55,240.57,242.76,241.05,241.38,246.29,244.54,238.42,236.9,242.01,235.6,227.86,225.94,Upgrade
13,Goodwill,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,Upgrade
14,Other Intangible Assets,121.4,122.29,123.18,123.99,124.89,125.77,126.65,127.24,128.12,129,129.86,130.74,131.59,132.37,133.15,104.3,105.02,106.01,107.05,106.89,Upgrade
15,Long-Term Deferred Tax Assets,18.27,18.27,18.74,18.74,16.38,16.38,16.38,16.38,10.63,10.63,10.63,10.56,5.54,5.54,5.51,5.51,2.93,2.93,2.32,2.91,Upgrade
16,Long-Term Deferred Charges,6.25,5.74,5.4,5.63,6.22,5.8,5.6,5.67,2.2,2.12,2,2.18,1.99,1.6,1.87,2.57,3.27,3.97,4.67,5.2,Upgrade
17,Other Long-Term Assets,196.11,225.26,211.29,188.29,282.28,397.38,356.93,268.13,98.29,73.46,104.34,78.6,67.34,47.14,24.32,15.88,26.7,24,29.65,29.65,Upgrade
18,Total Assets,2928,2957,2949,2987,2907,2886,2969,2305,2365,2372,2317,2264,2211,1567,1523,1405,1293,1221,1272,1235,Upgrade
19,Accounts Payable,249.04,202.23,183.15,208.06,153.71,135.72,231.7,237.23,345.43,287.21,272.52,237,218.66,213.42,198.61,168.37,146.81,152.22,154.12,190.05,Upgrade
20,Accrued Expenses,9.06,14.67,7.69,28.95,7.73,13.92,6.7,28.64,8.82,20.73,7.46,18.38,3.39,6.51,3.39,7.61,2.87,4.62,2.93,5.76,Upgrade
21,Short-Term Debt,127.41,128.51,117.42,135.67,135.88,138.38,136.88,103.5,104.79,181.94,175.58,195.79,203.71,208.44,214.32,212.06,185.13,162.75,203.49,179.49,Upgrade
22,Current Portion of Long-Term Debt,4.59,60.87,63.36,61.81,61.55,74.69,76.93,60.07,60.47,30,30.47,15,31.02,16.32,16.32,16.32,16.32,16.32,16.32,16.32,Upgrade
23,Current Portion of Leases,-,2.9,-,0.08,-,1.55,-,2.98,-,0.47,-,0.09,-,0.61,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,10.39,5.48,10.26,5.09,11.33,3.83,11.74,7.9,8.12,2.15,8.44,2.12,3.45,2.63,7.35,4.55,0.7,5.35,6.04,1.94,Upgrade
25,Current Unearned Revenue,20.58,16.34,14.71,9.57,9.57,10.84,13.07,11.68,7.41,12.13,8.73,6.8,7.95,7.55,6,4.23,5.29,6.79,5.67,6.57,Upgrade
26,Other Current Liabilities,5.83,4.48,5.66,7.74,11.52,11.06,11.72,9.57,13.71,11.2,8.93,14.7,18.57,16.96,28.01,24.26,33.11,23.72,54.37,33.26,Upgrade
27,Total Current Liabilities,426.91,435.47,402.24,456.96,391.31,389.98,488.74,461.57,548.74,545.83,512.13,489.89,486.76,472.44,474,437.41,390.23,371.77,442.94,433.38,Upgrade
28,Long-Term Debt,533.51,571.03,563.44,566.2,548.71,581.37,573.46,125.13,125.18,165.2,161.27,164.53,142.53,132.01,105.33,75.27,42.3,24.54,32.72,32.72,Upgrade
29,Long-Term Leases,0.21,1.67,1.65,0.3,0.25,0.29,0.29,0.37,0.56,0.38,0.39,0.47,0.4,0.4,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,59.05,54.16,40.1,40.26,39.58,37.22,37.97,38.72,32.29,32.41,23.54,23.66,23.55,23.67,23.8,16.4,15.76,7.82,6.4,6.4,Upgrade
31,Total Liabilities,1020,1062,1007,1064,979.84,1009,1100,625.8,706.77,743.83,697.32,678.55,653.25,628.52,603.13,529.08,448.3,404.13,482.05,472.49,Upgrade
32,Common Stock,193.54,193.54,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.71,156.53,156.53,156.53,156.53,156.53,156.53,156.53,Upgrade
33,Additional Paid-In Capital,825.34,825.34,825.23,825.23,825.22,825.22,825.22,825.22,825.22,825.22,825.22,825.22,825.87,265.3,264.9,264.49,263.36,262.19,260.99,259.84,Upgrade
34,Retained Earnings,704.85,682.99,676.81,653.79,659.39,611.27,604.71,578.03,558.84,530.59,524.27,498.79,473.13,452.76,435.56,401.97,371.57,346.2,321.24,306.89,Upgrade
35,Treasury Stock,-60,-54.87,-,-,-,-,-,-,-,-,-,-7.46,-8.91,-8.91,-8.91,-17.82,-17.82,-17.82,-17.82,-29.7,Upgrade
36,Comprehensive Income & Other,158.76,158.69,158.45,158.51,158.45,158.5,158.43,-0.16,-0.17,-0.16,-0.15,-0.12,0.07,0.07,0.07,0.07,0.17,0.17,0.17,0.17,Upgrade
37,Total Common Equity,1822,1806,1854,1831,1837,1789,1782,1597,1577,1549,1543,1510,1484,865.76,848.15,805.25,773.82,747.27,721.11,693.73,Upgrade
38,Minority Interest,85.91,89.23,87.44,91.82,90.2,88.73,86.25,82.93,80.52,79.18,77.11,75.54,73.77,72.96,71.79,71.16,70.77,69.77,68.82,68.63,Upgrade
39,Shareholders' Equity,1908,1895,1941,1923,1927,1877,1868,1680,1658,1628,1620,1586,1558,938.72,919.94,876.4,844.59,817.04,789.93,762.37,Upgrade
40,Total Liabilities & Equity,2928,2957,2949,2987,2907,2886,2969,2305,2365,2372,2317,2264,2211,1567,1523,1405,1293,1221,1272,1235,Upgrade
41,Total Debt,665.73,764.97,745.86,764.05,746.4,796.28,787.56,292.06,291,378,367.71,375.89,377.67,357.78,335.97,303.66,243.75,203.61,252.53,228.52,Upgrade
42,Net Cash (Debt),-124.85,-223.32,-107.84,2.66,-89.6,-32.59,114.69,59.61,145.47,146.4,157.51,286.85,368.88,-243.74,-226.85,-203.65,-122.64,-104.93,-80.2,-119.83,Upgrade
43,Net Cash Growth,-,-,-,-95.54%,-,-,-27.18%,-79.22%,-60.56%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.68,-1.15,-0.56,0.01,-0.46,-0.16,0.60,0.31,0.77,0.74,0.80,1.51,2.50,-1.55,-1.42,-1.44,-0.77,-0.68,-0.50,-0.80,Upgrade
45,Filing Date Shares Outstanding,188.33,188.83,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,189.43,147.74,156.93,159.94,153.06,158.64,154.83,159.41,153.06,Upgrade
46,Total Common Shares Outstanding,188.33,188.83,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,193.53,189.43,147.74,156.93,159.94,153.06,158.64,154.83,159.41,153.06,Upgrade
47,Working Capital,749.91,771.09,834.91,869.97,824.35,905.32,970.94,437.86,423.36,554.28,550.71,632.16,710.16,123.95,153.36,117.16,123.86,124.78,116.76,92.27,Upgrade
48,Book Value Per Share,9.68,9.56,9.58,9.46,9.49,9.24,9.21,8.25,8.15,8.00,7.97,7.97,10.04,5.52,5.30,5.26,4.88,4.83,4.52,4.53,Upgrade
49,Tangible Book Value,1697,1679,1726,1703,1707,1658,1651,1465,1445,1416,1409,1375,1348,728.93,710.54,696.48,664.34,636.8,609.6,582.39,Upgrade
50,Tangible Book Value Per Share,9.01,8.89,8.92,8.80,8.82,8.57,8.53,7.57,7.47,7.32,7.28,7.26,9.12,4.64,4.44,4.55,4.19,4.11,3.82,3.80,Upgrade
51,Buildings,-,418.79,-,326.45,-,279.76,-,283.66,-,196.9,-,195.5,-,194.22,-,192.83,-,189.22,-,189.22,Upgrade
52,Machinery,-,463.13,-,443.57,-,421.16,-,403.65,-,338.81,-,292.48,-,286.24,-,283.32,-,278.19,-,272.86,Upgrade
53,Construction In Progress,-,544.53,-,584.25,-,338.56,-,265.4,-,466.42,-,363.75,-,226.95,-,166.21,-,27.27,-,3.51,Upgrade
