,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,0.84,0.74,0.3,0.89,-0.74,34.05,0.58,0.18,0.23,0.17,0.31,-0.16,0.29,0.33,0.05,0.1,0.26,0.31,-0.05,0.73,Upgrade
19,Asset Writedown,-51.31,19.85,-19.78,54.33,-54.51,16.19,-16.09,43.12,-43.39,8.19,-8.19,27.26,-27.26,5.16,-5.16,11.81,-11.81,0.3,-0.3,-1.55,Upgrade
20,Other Unusual Items,-14.96,14.96,-,108.76,-0.33,0.33,-,28.66,-,-,-,23.3,-,-,-,52.59,-,-,-,35.37,Upgrade
21,Pretax Income,-670.47,-344.18,-467.82,176.7,-204.46,-465.55,-416.68,846.24,-284.94,109.53,-424.01,737.14,-112.2,192.49,-43.4,1126,-35.09,285.47,-253.53,827.54,Upgrade
22,Income Tax Expense,-1.04,-0.28,-1.01,25.56,-4.71,1.79,0.59,19.02,0.56,1.62,0.82,87.43,0.3,1.79,2.12,50.85,13.97,7.04,2.93,43.36,Upgrade
23,Earnings From Continuing Operations,-669.43,-343.9,-466.81,151.13,-199.75,-467.35,-417.27,827.22,-285.5,107.91,-424.83,649.7,-112.51,190.69,-45.52,1075,-49.06,278.43,-256.46,784.18,Upgrade
24,Minority Interest in Earnings,8.01,2.99,13.78,-87.9,14.47,19.04,20.47,-68.54,1.77,29.52,31.62,-68.88,24.39,37.33,32.55,-74.27,7.86,-15.01,18.64,-48.15,Upgrade
25,Net Income,-661.43,-340.91,-453.03,63.23,-185.28,-448.31,-396.8,758.68,-283.74,137.44,-393.21,580.82,-88.11,228.03,-12.97,1001,-41.2,263.42,-237.82,736.03,Upgrade
26,Net Income to Common,-661.43,-340.91,-453.03,63.23,-185.28,-448.31,-396.8,758.68,-283.74,137.44,-393.21,580.82,-88.11,228.03,-12.97,1001,-41.2,263.42,-237.82,736.03,Upgrade
27,Net Income Growth,-,-,-,-91.67%,-,-,-,30.62%,-,-39.73%,-,-41.98%,-,-13.44%,-,36.01%,-,-34.17%,-,59.55%,Upgrade
28,Shares Outstanding (Basic),3244,3443,3236,3478,3218,3447,3307,3374,3347,3492,3277,3430,3019,3271,3271,3270,3270,1723,3397,3238,Upgrade
29,Shares Outstanding (Diluted),3244,3443,3236,3478,3218,3447,3307,3374,3347,3492,3277,3430,3019,3271,3271,3270,3270,1723,3397,3238,Upgrade
30,Shares Change (YoY),0.81%,-0.11%,-2.14%,3.09%,-3.86%,-1.29%,0.92%,-1.63%,10.89%,6.76%,0.18%,4.86%,-7.69%,89.84%,-3.73%,0.99%,2.43%,-40.13%,-4.53%,4.28%,Upgrade
31,EPS (Basic),-0.20,-0.10,-0.14,0.02,-0.06,-0.13,-0.12,0.22,-0.08,0.04,-0.12,0.17,-0.03,0.07,-0.00,0.31,-0.01,0.15,-0.07,0.23,Upgrade
32,EPS (Diluted),-0.20,-0.10,-0.14,0.02,-0.06,-0.13,-0.12,0.22,-0.08,0.04,-0.12,0.17,-0.03,0.07,-0.00,0.30,-0.01,0.15,-0.07,0.23,Upgrade
33,EPS Growth,-,-,-,-92.77%,-,-,-,29.83%,-,-49.69%,-,-43.68%,-,-54.40%,-,32.30%,-,9.94%,-,50.42%,Upgrade
34,Free Cash Flow,-903.13,-585.97,-1884,1195,-968.2,-594.4,-1520,1096,-672.72,-442.3,-1252,1694,-347.11,-63.76,-1009,1787,22.72,268.93,-1057,1430,Upgrade
35,Free Cash Flow Per Share,-0.28,-0.17,-0.58,0.34,-0.30,-0.17,-0.46,0.32,-0.20,-0.13,-0.38,0.49,-0.11,-0.02,-0.31,0.55,0.01,0.16,-0.31,0.44,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.060,-,-,-,0.100,-,-,-,0.200,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-40.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,35.23%,Upgrade
38,Gross Margin,41.55%,53.95%,50.85%,51.96%,51.05%,51.99%,44.58%,59.38%,49.93%,61.23%,49.11%,65.81%,57.99%,63.28%,46.87%,67.33%,55.84%,57.95%,46.39%,70.47%,Upgrade
39,Operating Margin,-31.61%,-16.93%,-23.76%,1.55%,-6.86%,-23.85%,-33.01%,18.41%,-14.46%,5.53%,-32.41%,21.16%,-4.32%,6.80%,-21.18%,29.71%,-1.98%,15.31%,-21.56%,18.34%,Upgrade
40,Profit Margin,-34.22%,-16.58%,-25.90%,1.55%,-7.92%,-23.66%,-26.91%,20.69%,-13.78%,6.09%,-30.74%,14.52%,-5.02%,11.61%,-1.07%,25.61%,-2.47%,14.15%,-21.84%,21.03%,Upgrade
41,Free Cash Flow Margin,-46.73%,-28.50%,-107.72%,29.23%,-41.41%,-31.37%,-103.06%,29.91%,-32.68%,-19.59%,-97.89%,42.35%,-19.77%,-3.25%,-83.13%,45.70%,1.36%,14.45%,-97.06%,40.85%,Upgrade
42,EBITDA,-563.09,-300.84,-367.71,111.38,-19.31,-249.05,-345.77,815.86,-183.62,259.2,-300.54,960.16,7.88,219.65,-173.29,1245,44.99,354.57,-156.67,719.98,Upgrade
43,EBITDA Margin,-29.13%,-14.63%,-21.02%,2.72%,-0.83%,-13.14%,-23.45%,22.25%,-8.92%,11.48%,-23.50%,24.01%,0.45%,11.19%,-14.28%,31.86%,2.70%,19.05%,-14.39%,20.57%,Upgrade
44,D&A For EBITDA,47.89,47.35,47.89,47.89,141.07,202.91,141.07,141.07,114.05,134.45,114.05,114.05,83.72,86.13,83.72,83.72,78.03,69.6,78.03,78.03,Upgrade
45,EBIT,-610.98,-348.18,-415.6,63.5,-160.38,-451.96,-486.84,674.8,-297.67,124.75,-414.59,846.12,-75.84,133.52,-257.01,1162,-33.04,284.97,-234.7,641.95,Upgrade
46,EBIT Margin,-31.61%,-16.93%,-23.76%,1.55%,-6.86%,-23.85%,-33.01%,18.41%,-14.46%,5.53%,-32.41%,21.16%,-4.32%,6.80%,-21.18%,29.71%,-1.98%,15.31%,-21.56%,18.34%,Upgrade
47,Effective Tax Rate,-,-,-,14.47%,-,-,-,2.25%,-,1.47%,-,11.86%,-,0.93%,-,4.52%,-,2.47%,-,5.24%,Upgrade
48,Revenue as Reported,1933,2056,1749,4088,2338,1895,1475,3666,2059,2258,1279,3999,1756,1963,1214,3909,1669,1862,1089,3501,Upgrade
