,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,608.86,580.47,428.41,295.5,71.79,54.05,79.91,38.3,495.41,54.09,143.81,40.9,88.26,17.87,56.69,10.78,68.19,47.47,105.2,54.46,Upgrade
17,Total Assets,23460,23651,24351,25521,24138,24259,22891,23555,22113,22442,21481,17329,16853,16932,16625,16967,15730,17030,16730,17538,Upgrade
18,Accounts Payable,1008,988.87,974.61,1007,783.5,748.66,765.99,831.82,682.72,675.02,639.6,654.33,516.53,485.43,433.84,551.99,526.99,538,527.72,597.05,Upgrade
19,Accrued Expenses,489.47,646.56,640.51,1576,532.91,808.71,614.89,1521,611.62,748.82,593.15,1467,461.46,719.29,575.99,1282,491.08,553.84,557.5,1159,Upgrade
20,Short-Term Debt,3924,3389,3568,3803,3984,3818,3355,3355,3715,4005,3216,2733,3830,3604,3171,2375,3377,4813,4840,4236,Upgrade
21,Current Portion of Long-Term Debt,1153,727,732.6,334,362.3,116.1,-,34,90.12,20,72.22,10,122.35,-,65.6,45,45,90,90,90,Upgrade
22,Current Portion of Leases,-,56.5,-,64.1,-,68.24,-,65.27,-,76.86,-,59.57,-,91.01,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,218.95,89.95,207.37,96.24,225.76,30.58,233.56,97.97,241.44,94.65,232.3,17.53,237.3,91.31,215.34,103.01,222.57,82.04,156.27,299.9,Upgrade
24,Current Unearned Revenue,2668,2677,2646,2675,2487,2663,2333,2377,2169,2210,2161,2076,2100,2069,2158,2047,2289,2261,1172,1268,Upgrade
25,Other Current Liabilities,1382,1468,1467,1568,1344,1162,1445,1292,1205,1378,1279,1307,1232,1322,1557,1553,1352,1442,1215,1463,Upgrade
26,Total Current Liabilities,10845,10042,10236,11122,9720,9416,8748,9574,8715,9208,8194,8325,8499,8382,8177,7957,8304,9780,8560,9112,Upgrade
27,Long-Term Debt,1668,2031,2195,1910,2119,2152,1412,826,740,580,390,390,400,400,-,-,-,-,-,45,Upgrade
28,Long-Term Leases,60.8,71.23,44.51,54.2,58.71,65.26,63.26,71.51,74.8,74.79,116.02,77.09,65.57,66.55,115.54,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,20.49,189.95,10.64,156.61,83.26,222.43,83.41,193.5,83.68,213.46,84.9,184.53,81.76,163.72,93.22,125.84,65.67,65.73,84.01,68.57,Upgrade
30,Long-Term Deferred Tax Liabilities,22.92,26.81,24.41,33.27,18.35,21.61,19.25,19,6.96,8.44,3.57,6.71,11.35,10.21,13.43,14.71,6.52,6.71,15.39,18.22,Upgrade
31,Other Long-Term Liabilities,571.07,415.74,568.76,441.14,464.77,334.13,478.98,353.14,601.16,401.38,572.5,419.8,455.08,360.16,398.02,312.3,9.08,6.58,-,-,Upgrade
32,Total Liabilities,13187,12776,13080,13718,12464,12211,10805,11037,10221,10486,9361,9403,9513,9382,8798,8410,8385,9859,8659,9244,Upgrade
33,Common Stock,3417,3419,3419,3419,3433,3433,3433,3434,3434,3435,3436,3271,3271,3271,3271,3270,3270,3249,2504,2504,Upgrade
34,Additional Paid-In Capital,5412,5361,5324,5290,5476,6313,5840,5852,6109,6065,5944,892.01,1055,1108,1050,1096,1035,850.48,1786,1762,Upgrade
35,Retained Earnings,742.75,1404,1745,2198,2135,2320,2972,3369,2610,2894,3096,3489,2895,2983,3405,3428,2331,2373,3154,3392,Upgrade
36,Treasury Stock,-844.28,-862.42,-861.77,-760.98,-959.7,-1620,-1193,-1197,-1228,-1398,-1260,-658.28,-658.83,-831.48,-833.89,-233.34,-235.49,-256.44,-482.7,-482.7,Upgrade
37,Comprehensive Income & Other,8.27,8,6.74,6.75,8.14,9.96,1.88,3.41,4.3,0.48,-2.69,-6.02,11.95,7.41,-5.21,-8.94,4.73,5.8,1.97,-2.49,Upgrade
38,Total Common Equity,8735,9329,9633,10152,10093,10455,11054,11461,10930,10995,11214,6987,6573,6537,6887,7552,6406,6221,6964,7173,Upgrade
39,Minority Interest,1537,1546,1639,1651,1582,1592,1032,1057,962.13,960.74,905.32,938.78,766.84,1013,940.19,1004,938.78,950,1107,1122,Upgrade
40,Shareholders' Equity,10273,10875,11272,11803,11674,12048,12087,12518,11892,11956,12119,7926,7340,7550,7827,8557,7345,7171,8071,8294,Upgrade
41,Total Liabilities & Equity,23460,23651,24351,25521,24138,24259,22891,23555,22113,22442,21481,17329,16853,16932,16625,16967,15730,17030,16730,17538,Upgrade
42,Total Debt,6805,6274,6541,6166,6524,6219,4830,4352,4620,4757,3795,3269,4417,4161,3352,2420,3422,4903,4930,4371,Upgrade
43,Net Cash (Debt),-1989,-1029,-87.63,2131,1077,2068,2505,3990,2588,3389,4783,1628,-62.05,861.6,1796,3415,1369,1477,1848,2998,Upgrade
44,Net Cash Growth,-,-,-,-46.59%,-58.39%,-38.99%,-47.64%,145.10%,-,293.34%,166.35%,-52.33%,-,-41.68%,-2.84%,13.91%,0.35%,28.31%,38.21%,15.29%,Upgrade
45,Net Cash Per Share,-0.61,-0.30,-0.03,0.61,0.33,0.60,0.76,1.18,0.77,0.97,1.46,0.47,-0.02,0.26,0.55,1.04,0.42,0.86,0.54,0.93,Upgrade
46,Filing Date Shares Outstanding,3417,3419,3419,3419,3433,3433,3433,3434,3434,3435,3436,3271,3271,3271,3271,3270,3270,3249,3256,3255,Upgrade
47,Total Common Shares Outstanding,3417,3419,3419,3419,3433,3433,3433,3434,3434,3435,3436,3271,3271,3271,3271,3270,3270,3249,3256,3255,Upgrade
48,Working Capital,-779.11,311.48,1158,1800,2475,3215,2718,2813,2324,2552,3446,-642.6,-1291,-630.54,-435.01,834.92,-525.55,-425.11,840.98,1056,Upgrade
49,Book Value Per Share,2.56,2.73,2.82,2.97,2.94,3.05,3.22,3.34,3.18,3.20,3.26,2.14,2.01,2.00,2.11,2.31,1.96,1.91,2.14,2.20,Upgrade
50,Tangible Book Value,2867,3562,4331,4606,5914,5527,6321,6986,6940,7275,7905,3814,3427,3772,4364,5615,4518,4420,5212,5412,Upgrade
51,Tangible Book Value Per Share,0.84,1.04,1.27,1.35,1.72,1.61,1.84,2.03,2.02,2.12,2.30,1.17,1.05,1.15,1.33,1.72,1.38,1.36,1.60,1.66,Upgrade
52,Buildings,-,2718,-,2718,-,2709,-,2711,-,2711,-,2711,-,2627,-,2627,-,2663,-,2663,Upgrade
53,Machinery,-,642.58,-,645.4,-,642.61,-,645.08,-,647.06,-,639.99,-,621.54,-,616.41,-,564.69,-,559.31,Upgrade
54,Construction In Progress,-,597.18,-,332.62,-,179.59,-,154.8,-,106.88,-,56.32,-,87.12,-,75.08,-,26.38,-,-,Upgrade
