,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Quick Ratio,0.83,0.83,0.92,1.02,1.08,1.15,1.24,1.21,1.20,1.17,1.18,1.32,0.84,0.75,0.84,0.86,0.96,0.76,0.77,1.00,1.10,Upgrade
22,Current Ratio,0.93,0.93,1.03,1.11,1.16,1.25,1.34,1.31,1.29,1.27,1.28,1.42,0.92,0.85,0.92,0.95,1.10,0.94,0.96,1.10,1.12,Upgrade
23,Return on Equity (ROE),-25.32%,-12.42%,-16.18%,5.15%,-6.74%,-15.49%,-13.57%,27.11%,-9.58%,3.59%,-16.95%,34.05%,-6.04%,9.92%,-2.22%,54.10%,-2.70%,14.61%,-12.54%,40.23%,Upgrade,
24,Return on Assets (ROA),-6.48%,-3.63%,-4.17%,0.64%,-1.66%,-4.79%,-5.24%,7.39%,-3.34%,1.42%,-5.34%,12.38%,-1.12%,1.99%,-3.83%,17.76%,-0.50%,4.22%,-3.42%,9.80%,Upgrade,
25,Return on Capital (ROIC),-8.93%,-4.98%,-5.81%,0.88%,-2.20%,-6.42%,-7.20%,10.11%,-4.48%,1.91%,-7.65%,18.43%,-1.62%,2.92%,-5.80%,26.71%,-0.72%,5.68%,-4.57%,13.41%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-7.19%,-,-,-,0.62%,-,3.63%,-,7.18%,-,11.75%,-,13.08%,-,8.63%,-,12.09%,Upgrade
27,Earnings Yield,-2.30%,-3.54%,-2.68%,-2.51%,-1.59%,-0.48%,-0.53%,0.25%,0.26%,0.07%,0.32%,0.42%,0.60%,1.04%,1.08%,1.04%,0.69%,0.58%,0.51%,0.85%,1.66%,Upgrade
28,FCF Yield,-3.61%,-5.54%,-6.56%,-5.51%,-3.10%,-3.48%,-2.40%,-1.78%,-1.53%,-1.11%,-0.47%,0.04%,0.23%,0.34%,0.68%,0.92%,0.71%,0.54%,0.57%,0.79%,1.63%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.25%,-,-,-,0.28%,-,-,-,0.46%,-,-,-,0.93%,Upgrade
30,Payout Ratio,0.00%,-,-,-,57.76%,-,-,-,5.38%,-,272.90%,-,6.99%,-,299.86%,-,-,-,263.19%,-,-,Upgrade
31,Buyback Yield / Dilution,-0.42%,-0.81%,0.11%,2.14%,-3.09%,3.86%,1.29%,-0.92%,1.63%,-10.89%,-6.76%,-0.18%,-4.86%,7.69%,-89.84%,3.73%,-0.99%,-2.43%,40.13%,4.53%,-4.28%,Upgrade
32,Total Shareholder Return,-0.42%,-0.81%,0.11%,2.14%,-3.09%,3.86%,1.29%,-0.92%,1.87%,-10.89%,-6.76%,-0.18%,-4.58%,7.69%,-89.84%,3.73%,-0.53%,-2.43%,40.13%,4.53%,-3.34%,Upgrade
