,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Current Ratio,2.30,2.30,2.28,2.26,2.11,2.06,2.20,2.48,2.50,2.52,2.39,2.96,2.97,3.46,4.43,4.35,3.51,3.38,3.37,3.56,1.68,Upgrade
22,Return on Equity (ROE),2.82%,-0.73%,4.63%,11.13%,0.76%,1.36%,1.70%,8.17%,3.54%,1.34%,1.59%,22.30%,7.77%,1.82%,2.67%,31.68%,5.93%,10.86%,3.85%,15.01%,Upgrade,
23,Return on Assets (ROA),0.36%,-1.63%,1.42%,2.76%,-0.11%,0.01%,0.71%,3.56%,1.29%,0.41%,0.38%,1.89%,3.43%,1.06%,1.33%,10.04%,2.41%,4.64%,1.72%,4.94%,Upgrade,
24,Return on Capital (ROIC),0.51%,-2.25%,2.01%,4.03%,-0.16%,0.01%,1.04%,5.29%,1.85%,0.57%,0.53%,2.58%,4.42%,1.34%,1.72%,13.15%,3.16%,5.93%,2.20%,6.61%,Upgrade,
25,Return on Capital Employed (ROCE),1.76%,1.76%,-,2.41%,1.98%,-,3.09%,3.30%,3.09%,2.03%,2.84%,3.03%,3.72%,7.65%,7.19%,8.69%,8.92%,6.79%,7.99%,6.96%,9.34%,Upgrade
26,Earnings Yield,1.88%,2.03%,2.03%,1.95%,1.27%,1.08%,1.03%,1.09%,1.27%,2.52%,1.95%,1.68%,1.39%,1.59%,2.66%,4.32%,4.40%,2.70%,3.14%,3.41%,3.15%,Upgrade
27,FCF Yield,4.53%,4.91%,5.37%,2.88%,0.27%,-3.63%,-3.99%,-4.60%,-3.58%,-2.11%,-0.97%,-0.63%,0.07%,-0.38%,-0.77%,-0.98%,-2.51%,-0.73%,0.45%,0.16%,-1.20%,Upgrade
28,Dividend Yield,0.78%,-,-,-,0.62%,-,-,-,0.25%,-,-,-,0.36%,-,-,-,1.06%,-,-,-,0.92%,Upgrade
29,Payout Ratio,44.84%,3.93%,-,3.02%,1.94%,401.83%,6.62%,1.73%,0.39%,5.51%,467.15%,2.54%,0.53%,3.08%,865.87%,17.40%,0.44%,134.26%,3.35%,29.09%,11.52%,Upgrade
30,Buyback Yield / Dilution,-1.91%,-9.77%,1.12%,0.98%,0.05%,-0.00%,1.92%,-2.79%,-4.26%,-13.68%,-11.83%,-10.46%,-13.67%,9.26%,6.82%,-1.95%,-2.45%,-15.97%,-8.73%,-2.97%,1.81%,Upgrade
31,Total Shareholder Return,-1.13%,-9.77%,1.12%,0.98%,0.67%,-0.00%,1.92%,-2.79%,-4.01%,-13.68%,-11.83%,-10.46%,-13.31%,9.26%,6.82%,-1.95%,-1.38%,-15.97%,-8.73%,-2.97%,2.73%,Upgrade
