,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
41,Shareholders' Equity,1205,1187,1211,1220,1208,1205,1210,1205,1180,1170,1185,1080,941.47,841.5,856.3,849.75,725.09,713.26,739.64,698.05,Upgrade
42,Total Liabilities & Equity,1807,1749,1808,1893,1920,1875,1807,1824,1757,1804,1680,1523,1432,1326,1348,1407,1304,1285,1260,1290,Upgrade
43,Total Debt,69.07,78.97,102.88,83.81,103.78,64.67,44.54,15.45,8.35,119.45,9.35,10.35,137.48,217.85,203.85,222.84,273.36,267.86,269.99,280.66,Upgrade
44,Net Cash (Debt),223.73,191.38,146.65,204.68,136.64,125.14,147.27,250.89,273.33,249.77,345.92,236.61,98.34,25.25,71.89,65.95,-32.51,56.68,125.65,109.99,Upgrade
45,Net Cash Growth,63.73%,52.92%,-0.42%,-18.42%,-50.01%,-49.90%,-57.43%,6.03%,177.94%,889.30%,381.16%,258.80%,-,-55.46%,-42.78%,-40.04%,-,-35.70%,374.33%,11.42%,Upgrade
46,Net Cash Per Share,1.66,1.58,1.21,1.67,1.11,1.02,1.20,2.05,2.23,2.00,2.90,2.01,0.91,0.23,0.66,0.64,-0.27,0.47,1.18,1.09,Upgrade
47,Filing Date Shares Outstanding,134.75,123.18,121.01,122.08,122.64,122.64,122.64,122.64,122.64,122.64,122.64,122.64,113.18,108.64,108.63,108.62,105.53,105.55,105.55,105.55,Upgrade
48,Total Common Shares Outstanding,134.75,123.18,121.01,122.08,122.64,122.64,122.64,122.64,122.64,122.64,122.64,119.52,113.18,108.64,108.63,108.62,105.53,105.55,105.55,105.55,Upgrade
49,Working Capital,680.01,638.39,668.01,668.64,667.71,702.35,757.67,797.93,758.79,773.86,819.78,715.93,742.4,732.14,744.95,736.14,661.11,646.16,653.83,380.76,Upgrade
50,Book Value Per Share,8.94,9.63,10.01,9.99,9.85,9.83,9.86,9.82,9.62,9.54,9.66,9.04,8.00,7.47,7.62,7.55,6.71,6.59,6.90,6.50,Upgrade
51,Tangible Book Value,1158,1141,1164,1172,1160,1157,1161,1155,1131,1121,1135,1031,843.37,748.95,765.03,757.18,645.63,631.06,663.48,620.81,Upgrade
52,Tangible Book Value Per Share,8.60,9.26,9.62,9.60,9.45,9.43,9.46,9.42,9.23,9.14,9.26,8.62,7.45,6.89,7.04,6.97,6.12,5.98,6.29,5.88,Upgrade
53,Buildings,-,195.43,-,198.01,-,196.78,-,196.78,-,196.78,-,196.32,-,196.23,-,195.95,-,189.65,-,105.33,Upgrade
54,Machinery,-,272.33,-,271.53,-,196.05,-,192.91,-,135.79,-,133.56,-,131.12,-,110.2,-,90.81,-,83.88,Upgrade
55,Construction In Progress,-,53.14,-,46.89,-,72.61,-,22.61,-,9.38,-,0.84,-,0.84,-,8.28,-,16.95,-,87.42,Upgrade
