,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
25,Net Income to Common,1175,933.86,1094,-719.21,1154,898.1,993.67,-722.51,1050,807.67,941.16,237.05,1068,751.36,913,486.34,989.17,630.57,853.55,467.31,Upgrade
26,Net Income Growth,1.79%,3.98%,10.14%,-,9.95%,11.20%,5.58%,-,-1.71%,7.49%,3.09%,-31.52%,7.98%,19.16%,6.96%,4.07%,5.06%,-3.81%,12.25%,21.55%,Upgrade
27,Basic Shares Outstanding,5595,5797,6080,4649,5497,5866,6210,4731,5525,5692,6274,5493,5622,5402,5706,5734,5495,5303,5690,5593,Upgrade
28,Diluted Shares Outstanding,6528,6623,7296,4649,6413,6797,7098,4731,6561,7194,6723,7076,6283,6261,6087,6520,5819,5354,5690,5593,Upgrade
29,Shares Change (YoY),1.79%,-2.56%,2.79%,-1.73%,-2.27%,-5.52%,5.58%,-33.14%,4.43%,14.90%,10.45%,8.52%,7.98%,16.93%,6.96%,16.58%,5.06%,-2.04%,12.25%,9.38%,Upgrade
30,EPS (Basic),0.21,0.16,0.18,-0.15,0.21,0.15,0.16,-0.15,0.19,0.14,0.15,0.04,0.19,0.14,0.16,0.08,0.18,0.12,0.15,0.08,Upgrade
31,EPS (Diluted),0.18,0.14,0.15,-0.15,0.18,0.13,0.14,-0.15,0.16,0.11,0.14,0.04,0.17,0.12,0.15,0.08,0.17,0.12,0.15,0.08,Upgrade
32,EPS Growth,0%,6.72%,7.14%,-,12.50%,17.70%,0%,-,-5.88%,-6.45%,-6.67%,-47.14%,0%,1.90%,0%,-0.56%,0%,-1.81%,0%,14.87%,Upgrade
33,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.150,-,-,-,0.150,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,0%,-,-,-,0%,Upgrade
35,Effective Tax Rate,5.31%,-,4.63%,-,6.43%,-,6.36%,-,9.96%,-,7.43%,6.84%,7.82%,0.60%,9.87%,-,14.28%,-,11.88%,-,Upgrade
