,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-0.05,-4.94,0.12,-57.99,3.34,-2.09,-1,-100.27,12.41,-9.27,-4.38,-57.04,9.14,-17.62,-1.29,-91.61,5.61,-6.63,-4.92,83.2,Upgrade
15,EBT Excluding Unusual Items,60.19,201.28,177.25,-47.78,87.65,277.48,208.93,-256.26,95.42,435.92,453.41,103.7,362.88,449.49,493.04,279.58,509.72,476.07,422.21,538.11,Upgrade
16,Gain (Loss) on Sale of Investments,9.91,-52.7,-10.75,-411.33,26.93,-24.97,54.55,-172.91,57.56,-64.8,-38.59,-130.29,16.73,271.62,-36.14,117.98,-22.48,22.81,-26,8.59,Upgrade
17,Gain (Loss) on Sale of Assets,0.7,0.09,-0,0.26,1.03,1.32,33.94,6.93,1.02,0.1,-0,0.01,-0,0.05,-0,-0.02,-0,-0,0,0,Upgrade
18,Asset Writedown,-25.81,-0.39,-,-4.28,0.01,-0.01,-,-0.01,-,-0.82,-,0.01,0,0.06,-,-0.25,-,-,-,-0.04,Upgrade
19,Other Unusual Items,0.58,0.11,-0.69,8.13,-0.02,0.02,-,211.63,-0.05,0.05,-,9.16,-,-,-,102.51,-0,0,-,-97.14,Upgrade
20,Pretax Income,45.56,148.4,165.82,-454.99,115.59,253.84,297.42,-210.62,153.95,370.45,414.82,-17.4,379.61,721.22,456.89,499.8,487.24,498.87,396.21,449.52,Upgrade
21,Income Tax Expense,7.94,53.43,50.52,-79.61,39.32,67.65,85.08,-27.28,47.53,109.11,117.04,-13.43,101.25,170.31,129.8,173.4,119.61,129.08,108.05,150.02,Upgrade
22,Earnings From Continuing Operations,37.62,94.97,115.3,-375.37,76.27,186.19,212.34,-183.34,106.42,261.35,297.78,-3.98,278.36,550.91,327.09,326.4,367.63,369.79,288.17,299.5,Upgrade
23,Minority Interest in Earnings,-0,-0,0,-0.02,0,0.05,0.04,-0.35,0.61,0.04,0.05,-0.11,-0.11,-0.05,0.05,0.19,-0.09,-0.04,-0.07,-1.97,Upgrade
24,Net Income,37.62,94.97,115.3,-375.39,76.27,186.24,212.38,-183.69,107.03,261.38,297.83,-4.09,278.25,550.86,327.14,326.59,367.54,369.75,288.09,297.54,Upgrade
25,Net Income to Common,37.62,94.97,115.3,-375.39,76.27,186.24,212.38,-183.69,107.03,261.38,297.83,-4.09,278.25,550.86,327.14,326.59,367.54,369.75,288.09,297.54,Upgrade
26,Net Income Growth,-50.68%,-49.01%,-45.71%,-,-28.74%,-28.75%,-28.69%,-,-61.54%,-52.55%,-8.96%,-,-24.29%,48.98%,13.55%,9.77%,-6.09%,1.13%,8.99%,-12.83%,Upgrade
27,Shares Outstanding (Basic),1581,1615,1601,1619,1605,1615,1609,1609,1615,1614,1610,1589,1621,1624,1620,1620,1623,1625,1618,1625,Upgrade
28,Shares Outstanding (Diluted),1581,1615,1601,1619,1605,1615,1609,1609,1615,1614,1610,1589,1621,1624,1620,1620,1623,1625,1618,1625,Upgrade
29,Shares Change (YoY),-1.51%,0.00%,-0.47%,0.63%,-0.63%,0.06%,-0.06%,1.28%,-0.37%,-0.61%,-0.59%,-1.95%,-0.14%,-0.06%,0.06%,-0.31%,-0.03%,-0.01%,-0.19%,0.31%,Upgrade
30,EPS (Basic),0.02,0.06,0.07,-0.23,0.05,0.12,0.13,-0.11,0.07,0.16,0.18,-0.00,0.17,0.34,0.20,0.20,0.23,0.23,0.18,0.18,Upgrade
31,EPS (Diluted),0.02,0.06,0.07,-0.23,0.05,0.12,0.13,-0.11,0.07,0.16,0.18,-0.00,0.17,0.34,0.20,0.20,0.23,0.23,0.18,0.18,Upgrade
32,EPS Growth,-50.51%,-48.90%,-45.45%,-,-28.15%,-28.95%,-28.65%,-,-61.47%,-52.21%,-8.42%,-,-24.05%,48.93%,13.48%,10.11%,-6.23%,1.14%,9.20%,-13.10%,Upgrade
33,Free Cash Flow,-1243,-668.63,-993.51,-366.68,-740.66,-686.38,-1046,642.97,547.7,-533.79,-1351,182.13,-1349,-95.62,-2176,-1394,-158.44,1311,-285.75,5.03,Upgrade
34,Free Cash Flow Per Share,-0.79,-0.41,-0.62,-0.23,-0.46,-0.42,-0.65,0.40,0.34,-0.33,-0.84,0.11,-0.83,-0.06,-1.34,-0.86,-0.10,0.81,-0.18,0.00,Upgrade
35,Dividend Per Share,-,-,-,0.020,-,-,-,0.090,-,-,-,0.220,-,-,-,0.260,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,-77.78%,-,-,-,-59.09%,-,-,-,-15.38%,-,-,-,4.00%,-,-,-,108.33%,Upgrade
37,Gross Margin,39.63%,48.39%,50.40%,44.33%,51.45%,61.17%,66.30%,30.69%,73.03%,60.10%,73.03%,56.76%,71.34%,56.59%,67.36%,66.92%,74.26%,68.52%,69.06%,62.98%,Upgrade
38,Operating Margin,18.87%,20.59%,33.58%,14.37%,27.29%,51.83%,38.17%,-14.11%,20.27%,60.90%,55.96%,24.71%,41.30%,45.85%,44.89%,35.70%,47.09%,59.87%,50.79%,5.80%,Upgrade
39,Profit Margin,7.15%,14.38%,18.76%,-51.17%,13.29%,30.45%,42.58%,-34.47%,14.30%,31.75%,32.96%,-0.46%,25.16%,50.58%,26.58%,24.13%,36.50%,31.32%,34.45%,29.11%,Upgrade
40,Free Cash Flow Margin,-236.26%,-101.22%,-161.64%,-49.98%,-129.04%,-112.22%,-209.76%,120.66%,73.16%,-64.84%,-149.46%,20.31%,-122.02%,-8.78%,-176.79%,-102.97%,-15.73%,111.04%,-34.17%,0.49%,Upgrade
41,EBITDA,154.57,193.27,261.73,160.71,226.71,377.82,260.45,-5.12,220.93,572.06,574.89,290.84,524.65,569.45,620.49,551.13,532.14,773.95,482.66,117.3,Upgrade
42,EBITDA Margin,29.39%,29.26%,42.58%,21.91%,39.50%,61.77%,52.22%,-0.96%,29.51%,69.49%,63.62%,32.43%,47.45%,52.29%,50.41%,40.72%,52.85%,65.57%,57.72%,11.48%,Upgrade
43,D&A For EBITDA,55.32,57.25,55.32,55.32,70.06,60.84,70.06,70.06,69.22,70.71,69.22,69.22,67.97,70.12,67.97,67.97,57.99,67.24,57.99,57.99,Upgrade
44,EBIT,99.25,136.02,206.41,105.39,156.66,316.98,190.4,-75.17,151.71,501.34,505.66,221.62,456.67,499.34,552.52,483.15,474.15,706.7,424.68,59.31,Upgrade
45,EBIT Margin,18.87%,20.59%,33.58%,14.37%,27.29%,51.83%,38.17%,-14.11%,20.27%,60.90%,55.96%,24.71%,41.30%,45.85%,44.89%,35.70%,47.09%,59.87%,50.79%,5.80%,Upgrade
46,Effective Tax Rate,17.43%,36.01%,30.47%,-,34.02%,26.65%,28.60%,-,30.88%,29.45%,28.22%,-,26.67%,23.61%,28.41%,34.69%,24.55%,25.87%,27.27%,33.37%,Upgrade
47,Revenue as Reported,525.93,660.55,614.65,733.61,573.99,611.63,498.76,532.89,748.63,823.2,903.65,896.8,1106,1089,1231,1353,1007,1180,836.17,1022,Upgrade
