,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,2.7,-,3.64,-,1.86,-,1.96,-,1.98,-,0,-,0,-,0,-,0,-,0,Upgrade
10,Other Current Assets,6888,263.42,6660,197.6,7870,489.31,8409,141.52,7071,1073,8222,293.13,7786,2627,9672,762.64,7884,336.18,6828,190.9,Upgrade
11,Total Current Assets,10121,9568,9799,9754,11671,12499,12024,11880,11775,11348,12236,12642,12089,13182,13652,13192,13376,13391,13121,12982,Upgrade
12,"Property, Plant & Equipment",3322,3369,4119,3852,3901,3949,4000,4042,4859,4920,4982,5047,5107,5165,5226,5207,5272,5334,5385,5443,Upgrade
13,Long-Term Investments,5319,5380,4271,5425,5207,5281,4978,5074,4010,4170,4164,3871,4068,3555,3366,4485,4448,4408,4874,4359,Upgrade
14,Goodwill,43.96,43.96,47.59,47.59,47.59,47.59,47.59,47.59,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,48.64,Upgrade
15,Other Intangible Assets,46.2,51.64,56.93,62.45,59.14,61.37,66.66,69.85,64.22,66.48,71.6,74.84,44.95,47.2,45.24,48.41,38.08,38.35,40.23,39.85,Upgrade
16,Long-Term Accounts Receivable,2084,2431,2366,2449,2402,2680,2557,2416,2530,2816,2941,2653,3102,2805,2973,2525,2706,2824,2829,2550,Upgrade
17,Long-Term Deferred Tax Assets,287.44,289.26,298.28,298.26,250.59,251.34,273.78,273.74,169.13,171.28,165,169.23,87.51,94.05,86.04,82.17,57.47,57.43,65,66.12,Upgrade
18,Long-Term Deferred Charges,4.98,3.43,4.46,5.55,3.58,4.13,4.4,5.19,1.46,2,2.01,2.55,4.22,4.79,3.99,4.68,3.61,4.32,2.97,3.34,Upgrade
19,Other Long-Term Assets,842.65,790.54,1864,699.23,729.74,672.51,803.85,818.05,756.69,792.14,717.49,659.84,787.5,755.55,760.93,765.76,763.38,764.35,770.2,778.04,Upgrade
20,Total Assets,23680,24157,24855,24633,25459,25846,25826,26535,26856,27335,27047,27050,27389,27074,26897,27074,27064,27180,27444,26747,Upgrade
21,Accounts Payable,222.47,359.59,390.5,275.58,111.81,244.25,283.07,325.94,232.84,150.3,93.39,184.4,108.82,110.54,115.49,12.31,78.36,106.21,295.95,94.8,Upgrade
22,Accrued Expenses,18.45,72.44,15.34,163.46,76.48,169.79,83.57,273.4,135.62,193.07,123.67,488.13,156.71,380.45,235.81,677.88,130.31,272.81,192.94,414.45,Upgrade
23,Short-Term Debt,3193,3238,3427,3377,3517,3403,3143,4278,4525,5048,4896,5239,4438,4380,4315,3570,3587,4049,3752,3200,Upgrade
24,Current Portion of Long-Term Debt,2788,2293,2930,1913,2817,2971,3007,2306,2967,3094,3053,2227,3218,3100,3382,3015,2796,2008,2450,1837,Upgrade
25,Current Portion of Leases,-,66.37,-,66.07,-,59.21,-,67.52,-,68.35,-,69.31,-,44.69,-,44.57,-,47.71,-,41.28,Upgrade
26,Current Income Taxes Payable,119.07,60.2,177.52,85.04,144.94,100.26,297.83,152.01,242.83,194.27,299.49,244.49,331.81,137.88,616.97,341.43,382.26,129.7,378.41,433.97,Upgrade
27,Current Unearned Revenue,93.01,113.49,103.19,133.62,22.03,114.81,18.44,84.6,96.55,116.61,35.54,97.36,66.17,155.04,107.99,271.79,294.46,422.89,273.2,201.22,Upgrade
28,Other Current Liabilities,420.38,747.66,515.4,1191,531.33,569.03,608.82,1012,1179,951.61,559.49,750.56,553.37,749.71,544.71,403.53,418.39,852.18,444.27,972.77,Upgrade
29,Total Current Liabilities,6855,6951,7559,7205,7221,7631,7441,8499,9378,9816,9060,9300,8872,9059,9318,8336,7687,7889,7787,7196,Upgrade
30,Long-Term Debt,2599,2952,3028,2888,3228,3089,3351,3171,3610,4057,4341,4482,5772,4964,5335,5898,7577,7012,8104,7694,Upgrade
31,Long-Term Leases,513.76,519.64,545.59,548.72,582.8,597.54,591.32,590.36,626.52,604.7,607.16,613.11,73.31,669.61,75.04,626.57,-,703.09,-,715.49,Upgrade
32,Long-Term Unearned Revenue,0.02,28.45,-,28.44,-,28.44,-,28.44,-,28.44,-,28.44,-,13.95,-,28.44,-,28.44,-,28.44,Upgrade
33,Long-Term Deferred Tax Liabilities,114.66,114.81,124.44,124.03,196.17,196.55,197.52,181.12,153.95,156.2,156.31,163.76,163.36,157.89,123.35,132.93,95.96,87.71,93.84,102.13,Upgrade
34,Other Long-Term Liabilities,1043,1062,1081,1426,1442,1590,1566,1599,218.87,77.36,197.85,75.71,114.31,94.94,60.27,328.33,301.5,421.96,385.73,227.53,Upgrade
35,Total Liabilities,11126,11628,12338,12221,12670,13133,13147,14068,13988,14740,14362,14662,14995,14959,14912,15351,15661,16142,16371,15963,Upgrade
36,Common Stock,1593,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,1622,Upgrade
37,Additional Paid-In Capital,3929,4042,4042,4042,4041,4041,4045,4045,4045,4045,4045,4045,4045,4045,4046,4045,4045,4045,4045,4045,Upgrade
38,Retained Earnings,7041,7003,6940,6825,7200,7124,7083,6871,7055,6948,7041,6743,6747,6469,6337,6010,5684,5330,5366,5078,Upgrade
39,Treasury Stock,-,-131.13,-75.3,-65.76,-65.76,-65.76,-65.76,-65.76,-65.76,-65.76,-65.76,-65.76,-65.76,-65.76,-65.76,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-11.01,-9.97,-10.79,-10.23,-7.95,-7.52,-11.12,-10.73,46.52,40.41,36.87,36.74,38.76,38.9,40.61,40.03,46.57,35.11,34.53,33.26,Upgrade
41,Total Common Equity,12552,12526,12518,12413,12789,12713,12673,12462,12703,12590,12679,12381,12388,12109,11979,11717,11398,11033,11068,10779,Upgrade
42,Minority Interest,2.47,2.47,-0.86,-0.86,-0.86,-0.86,5.34,5.38,165.27,5.64,5.68,5.73,5.62,5.51,5.46,5.51,5.29,5.2,5.16,5.09,Upgrade
43,Shareholders' Equity,12554,12529,12517,12412,12788,12713,12679,12467,12868,12595,12685,12387,12393,12115,11985,11723,11403,11038,11073,10784,Upgrade
44,Total Liabilities & Equity,23680,24157,24855,24633,25459,25846,25826,26535,26856,27335,27047,27050,27389,27074,26897,27074,27064,27180,27444,26747,Upgrade
45,Total Debt,9094,9069,9930,8793,10145,10120,10092,10412,11728,12872,12897,12630,13501,13159,13107,13154,13960,13820,14306,13488,Upgrade
46,Net Cash (Debt),-6964,-7287,-7836,-6436,-7367,-7326,-7446,-6519,-8141,-9858,-10079,-7052,-10540,-9365,-10404,-7740,-9581,-6624,-9232,-4240,Upgrade
47,Net Cash Per Share,-4.41,-4.51,-4.89,-3.97,-4.59,-4.53,-4.63,-4.05,-5.04,-6.11,-6.26,-4.44,-6.50,-5.77,-6.42,-4.78,-5.90,-4.08,-5.70,-2.61,Upgrade
48,Filing Date Shares Outstanding,1593,1596,1610,1610,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1622,1622,1622,1622,1622,Upgrade
49,Total Common Shares Outstanding,1593,1596,1610,1610,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1622,1622,1622,1622,1622,Upgrade
50,Working Capital,3266,2617,2240,2549,4450,4868,4582,3381,2397,1532,3176,3343,3217,4123,4334,4856,5689,5502,5334,5786,Upgrade
51,Book Value Per Share,7.88,7.85,7.77,7.71,7.93,7.89,7.86,7.73,7.88,7.81,7.86,7.68,7.68,7.51,7.43,7.22,7.03,6.80,6.82,6.65,Upgrade
52,Tangible Book Value,12462,12431,12414,12303,12683,12605,12559,12344,12590,12475,12559,12258,12294,12014,11886,11620,11311,10946,10979,10690,Upgrade
53,Tangible Book Value Per Share,7.82,7.79,7.71,7.64,7.87,7.82,7.79,7.66,7.81,7.74,7.79,7.60,7.63,7.45,7.37,7.16,6.97,6.75,6.77,6.59,Upgrade
54,Buildings,-,580.36,-,655.19,-,655.19,-,655.19,-,658.25,-,658.25,-,655.19,-,658.25,-,666.35,-,662.15,Upgrade
55,Machinery,-,3878,-,4508,-,4508,-,4503,-,5495,-,5490,-,5495,-,5494,-,5500,-,5497,Upgrade
56,Construction In Progress,-,-,-,-,-,2.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
