,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,320.39,208.54,312.23,116.75,248.91,42.78,241.95,25.42,181.07,73.18,210.85,44.34,253.08,81.91,214,96.64,247.58,112.03,274.96,111.27,Upgrade
10,Total Current Assets,970,1306,1354,1647,1716,2229,2514,2147,2094,2632,2583,1613,1662,1797,1723,1775,1841,1694,1758,2049,Upgrade
11,"Property, Plant & Equipment",8286,8179,8017,7963,9264,9054,8910,8794,8414,8212,8078,7992,7831,7727,7686,7671,7645,7612,7603,7530,Upgrade
12,Long-Term Investments,39.37,41.53,42.96,42.96,43.2,43.17,40.88,41.38,39.32,47.71,49.09,48.11,54.67,54.66,45.68,45.68,49.93,50.33,50.82,50.82,Upgrade
13,Goodwill,65.92,65.92,65.92,65.92,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,103.55,Upgrade
14,Other Intangible Assets,1860,1862,1865,1867,1847,1845,1850,1852,1857,1859,1861,1864,1732,1736,1569,866.78,773.62,747.03,740.44,716.56,Upgrade
15,Long-Term Deferred Tax Assets,733.12,737.83,689.79,661.12,172.65,161.21,160.15,160.83,162.53,166.5,165.84,167.96,161.78,163.1,160.59,143.48,120.78,105.42,98.99,94.38,Upgrade
16,Long-Term Deferred Charges,8.93,10.15,9.05,9,9.97,11.05,11,12.54,14.17,12.54,11.62,13.31,16,12.29,7.44,8.29,11.12,6.83,8.44,11.61,Upgrade
17,Other Long-Term Assets,178.38,171.69,159.76,147.46,438.36,358.07,294.84,282.64,319.03,268.47,214.25,177.98,197.38,131.19,239.44,477.57,282.92,287.16,249.63,275.76,Upgrade
18,Total Assets,12141,12375,12203,12403,13595,13805,13884,13393,13003,13302,13066,11980,11758,11725,11535,11091,10828,10607,10613,10832,Upgrade
19,Accounts Payable,1618,1294,1588,1378,1488,1194,1627,1430,1280,1415,1182,1360,1245,1202,1207,1289,1206,1321,1301,1337,Upgrade
20,Accrued Expenses,64.82,49.59,35.19,112.01,55.47,99.86,48.93,156.66,26.24,78.77,21.07,117.9,19.35,78.37,32.35,55.22,19.41,44.46,19.61,50.34,Upgrade
21,Short-Term Debt,2133,1754,1772,1528,1391,1184,1271,1065,1109,1006,1153,1023,552.96,1277,1363,1344,894.5,1465,1048,1417,Upgrade
22,Current Portion of Long-Term Debt,573.12,753.67,674.68,612.27,523.06,470.31,628.46,650.57,287.99,687.95,444.19,444.1,232.74,223.39,199.8,191.28,248.34,108,108,306.58,Upgrade
23,Current Portion of Leases,-,43.06,-,1.95,-,0.66,-,1.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,5.53,22.52,68.62,26.19,74.18,30.34,130.49,36.61,95.85,40.55,113.18,59.43,115.44,41.09,92.87,38.82,56.65,8.7,37.66,15.97,Upgrade
25,Current Unearned Revenue,259.8,274.88,180.92,135.58,276.71,176.88,207.98,136.27,176.02,104.97,127.64,73.22,158.62,151.48,100.92,113.54,93.05,40.12,71.72,-,Upgrade
26,Other Current Liabilities,64.32,544.71,90.65,646.13,67.19,611.71,217.94,208,21.18,104.46,13.76,112.7,806.04,182.54,14.95,104.04,513.31,140.49,552.31,214.06,Upgrade
27,Total Current Liabilities,4718,4736,4410,4440,3875,3767,4132,3684,2996,3437,3054,3190,3130,3155,3011,3136,3031,3128,3138,3341,Upgrade
28,Long-Term Debt,339,429,530,608,633.77,871.05,590.28,588.36,956.16,755.74,952.91,988.48,1433,1453,1361,770.9,680.95,363.77,363.77,399.6,Upgrade
29,Long-Term Leases,1.23,43.84,2.35,2.35,4.96,4.3,4.3,4.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,113.57,115.63,117.71,119.78,121.39,123.47,125.73,127.62,129.7,131.78,133.86,135.94,139.97,142.56,145.15,147.74,150.99,153.25,153.51,142.36,Upgrade
31,Long-Term Deferred Tax Liabilities,50.79,72.38,50.51,50.62,112.21,111.61,111.47,109.92,105.48,105.1,104.73,104.84,107.48,105.26,104.4,104.23,105.73,105.77,104.78,103.7,Upgrade
32,Other Long-Term Liabilities,507.75,480.3,487.79,479.95,494.76,495.23,514.87,502.6,477.59,520.72,540.14,529.63,37.04,-,-,56.31,-,-,-,-,Upgrade
33,Total Liabilities,5731,5877,5599,5701,5242,5373,5479,5017,4665,4950,4786,4949,4848,4856,4622,4216,3969,3750,3760,3987,Upgrade
34,Common Stock,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1605,1605,1605,1605,1605,1605,1605,1611,1611,Upgrade
35,Additional Paid-In Capital,4173,4173,4173,4173,4177,4177,4177,4177,4178,4197,4178,3274,3192,2968,3202,2968,3202,3202,3227,3227,Upgrade
36,Retained Earnings,-209.87,-128.43,-26.79,63.15,1577,1655,1628,1599,1558,1550,1490,1447,1419,1377,1419,1376,1336,1333,1329,1323,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-29.17,-29.17,Upgrade
38,Comprehensive Income & Other,40.66,39.06,37.76,38.99,36.78,33.43,31.6,27.89,16.83,21.35,24.96,24.35,35.55,268.97,32.78,266.26,35.01,34.31,33.82,32.5,Upgrade
39,Total Common Equity,5920,5999,6100,6191,7706,7781,7752,7719,7669,7684,7608,6351,6251,6218,6259,6215,6178,6175,6171,6163,Upgrade
40,Minority Interest,491.22,497.7,504.21,510.93,647.39,651.68,653.51,656.75,668.46,668.05,671.44,680.7,659.12,651.42,653.49,659.85,681.12,681.29,681.44,681.54,Upgrade
41,Shareholders' Equity,6411,6497,6604,6702,8353,8433,8406,8376,8337,8352,8280,7031,6910,6869,6913,6875,6859,6856,6852,6845,Upgrade
42,Total Liabilities & Equity,12141,12375,12203,12403,13595,13805,13884,13393,13003,13302,13066,11980,11758,11725,11535,11091,10828,10607,10613,10832,Upgrade
43,Total Debt,3047,3024,2979,2753,2552,2530,2494,2310,2353,2449,2550,2455,2219,2953,2924,2307,1824,1937,1520,2123,Upgrade
44,Net Cash (Debt),-2904,-2706,-2692,-2462,-2346,-2237,-2167,-2105,-2080,-1527,-1446,-2229,-2089,-2714,-2719,-2149,-1565,-1812,-1375,-1920,Upgrade
45,Net Cash Per Share,-1.53,-1.41,-1.41,-1.17,-1.37,-1.14,-1.14,-0.99,-1.12,-0.81,-0.84,-1.05,-1.51,-1.67,-1.71,-0.70,-1.89,-1.08,-0.89,-0.87,Upgrade
46,Filing Date Shares Outstanding,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1605,1605,1605,1605,1605,1605,1605,1611,1611,Upgrade
47,Total Common Shares Outstanding,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1916,1605,1605,1605,1605,1605,1605,1605,1611,1611,Upgrade
48,Working Capital,-3748,-3430,-3056,-2794,-2159,-1538,-1618,-1537,-902.49,-804.95,-471.75,-1577,-1468,-1358,-1288,-1362,-1190,-1433,-1380,-1292,Upgrade
49,Book Value Per Share,3.09,3.13,3.18,3.23,4.02,4.06,4.05,4.03,4.00,4.01,3.97,3.96,3.90,3.87,3.90,3.87,3.85,3.85,3.83,3.83,Upgrade
50,Tangible Book Value,3994,4071,4169,4258,5755,5832,5799,5764,5709,5721,5644,4383,4416,4378,4586,5245,5301,5324,5327,5343,Upgrade
51,Tangible Book Value Per Share,2.08,2.13,2.18,2.22,3.00,3.04,3.03,3.01,2.98,2.99,2.95,2.73,2.75,2.73,2.86,3.27,3.30,3.32,3.31,3.32,Upgrade
52,Buildings,-,1977,-,1978,-,2149,-,2125,-,2124,-,2124,-,2016,-,2015,-,2012,-,2202,Upgrade
53,Machinery,-,1688,-,1675,-,1742,-,1703,-,1667,-,1658,-,1651,-,1646,-,1635,-,3108,Upgrade
54,Construction In Progress,-,6642,-,6475,-,7283,-,7032,-,6451,-,6150,-,5914,-,5776,-,5650,-,3812,Upgrade
