,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,10.78,10.78,4.93,6.81,8.30,9.77,22.86,32.52,-,-,13.40,13.98,12.48,14.92,27.89,31.41,21.11,-,35.67,18.78,-,Upgrade
11,EV/Sales Ratio,3.89,3.21,2.19,2.28,2.60,2.70,2.79,2.53,2.49,2.34,2.55,3.28,3.14,3.26,3.22,3.05,3.38,3.42,3.51,2.94,3.48,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,22.48,19.98,18.94,17.53,16.85,20.98,19.59,19.30,20.10,18.63,23.75,25.46,28.43,26.33,25.29,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,36.82,32.10,30.54,28.96,25.74,32.56,30.97,30.89,34.92,37.63,56.87,76.42,111.07,86.43,56.06,Upgrade
14,EV/FCF Ratio,-65.32,-53.92,-,-33.01,-,-64.40,-,-15.89,-,-,-,-,47.17,87.31,-,-77.99,-,-,-,-313.86,-,Upgrade
15,Debt / Equity Ratio,0.48,0.48,0.47,0.45,0.41,0.31,0.30,0.30,0.28,0.28,0.29,0.31,0.35,0.32,0.43,0.42,0.34,0.27,0.28,0.22,0.31,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,-,-,5.89,5.51,3.67,10.45,3.88,5.00,4.03,3.39,6.53,5.05,3.30,7.17,5.83,6.35,4.99,Upgrade
17,Debt / FCF Ratio,-,-22.38,-,-12.61,-,-16.83,-,-4.12,-,-,-,-,10.31,16.84,-,-26.27,-,-,-,-62.94,-,Upgrade
18,Asset Turnover,0.10,0.09,0.17,0.36,0.26,0.24,0.24,0.32,0.23,0.36,0.25,0.33,0.34,0.27,0.29,0.34,0.21,0.20,0.24,0.22,Upgrade,
19,Inventory Turnover,3.42,3.49,3.06,3.81,5.46,2.77,1.81,1.80,2.30,1.91,3.35,2.42,3.09,3.09,2.29,2.40,2.93,1.70,1.67,1.88,1.53,Upgrade
20,Quick Ratio,0.07,0.07,0.15,0.13,0.18,0.10,0.18,0.17,0.16,0.14,0.35,0.41,0.15,0.12,0.17,0.14,0.16,0.15,0.16,0.15,0.19,Upgrade
21,Current Ratio,0.21,0.21,0.28,0.31,0.37,0.44,0.59,0.61,0.58,0.70,0.77,0.85,0.51,0.53,0.57,0.57,0.57,0.61,0.54,0.56,0.61,Upgrade
22,Return on Equity (ROE),-5.44%,-6.59%,-5.81%,-87.90%,-3.83%,1.12%,1.42%,1.57%,-0.01%,2.70%,1.84%,0.69%,2.15%,1.96%,2.13%,1.09%,0.15%,0.26%,0.36%,-0.91%,Upgrade,
23,Return on Assets (ROA),-1.59%,-2.02%,-1.84%,-2.49%,-1.34%,1.32%,1.30%,2.12%,0.14%,2.08%,1.57%,2.17%,2.17%,1.61%,1.83%,2.57%,0.35%,0.48%,0.26%,1.32%,Upgrade,
24,Return on Capital (ROIC),-2.05%,-2.60%,-2.38%,-3.17%,-1.68%,1.67%,1.64%,2.62%,0.17%,2.53%,1.93%,2.77%,2.69%,1.91%,2.18%,3.15%,0.43%,0.59%,0.32%,1.63%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,2.62%,3.07%,3.17%,2.99%,3.99%,3.58%,4.13%,4.31%,3.33%,2.71%,2.00%,1.34%,0.99%,1.17%,2.26%,Upgrade
26,Earnings Yield,-32.50%,-43.18%,-58.18%,-34.44%,-22.91%,0.27%,1.53%,2.02%,2.28%,1.95%,2.16%,1.69%,1.78%,2.00%,1.87%,1.40%,0.79%,0.29%,-0.13%,-0.01%,0.97%,Upgrade
27,FCF Yield,-2.48%,-3.29%,-3.94%,-4.91%,-2.25%,-2.20%,-9.85%,-8.81%,-14.66%,-10.75%,-1.89%,-0.83%,2.81%,1.62%,-1.59%,-1.73%,-0.11%,-5.12%,-2.15%,-0.45%,-1.34%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.19%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,78.40%,69.69%,42.87%,543.21%,31.56%,53.79%,149.76%,187.11%,51.63%,41.56%,45.13%,539.87%,449.13%,327.54%,1702.60%,Upgrade
30,Buyback Yield / Dilution,-1.77%,-10.71%,2.33%,-1.03%,0.98%,8.04%,-4.39%,-10.51%,-0.53%,-34.64%,-15.59%,-7.58%,31.42%,-67.29%,2.98%,-2.95%,-39.69%,48.64%,-3.68%,3.45%,-37.32%,Upgrade
31,Total Shareholder Return,-1.77%,-10.71%,2.33%,-1.03%,0.98%,8.04%,-4.39%,-10.51%,-0.53%,-34.64%,-15.59%,-7.58%,31.42%,-67.29%,2.98%,-2.95%,-38.50%,48.64%,-3.68%,3.45%,-37.32%,Upgrade
