,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,146.3,59.5,137.74,46.07,117.15,65.79,89.24,36.79,49.73,93.72,95.9,37.52,90.11,43.62,61.36,15.47,68.55,41.91,80.24,Upgrade
10,Total Current Assets,-,9888,10091,9836,9493,9176,9130,9604,9166,8644,8080,7310,7096,4814,4460,4357,4089,3972,3721,3842,Upgrade
11,"Property, Plant & Equipment",-,2105,2073,1953,1946,1613,1524,1365,1380,1283,1247,1189,1196,1093,1059,1002,1024,1020,982.83,958.22,Upgrade
12,Long-Term Investments,-,206.98,208.72,207.58,206.75,209.3,171.04,167.49,165.11,168.12,166.78,149.43,149.24,124.16,106.16,98.41,98.89,39.4,38.48,37.74,Upgrade
13,Other Intangible Assets,-,282.83,286.56,290.87,291.38,295.36,298.69,301.43,179.37,164.68,167.7,168.82,171.37,174.17,177.57,151.8,155.71,159.55,163.48,167.44,Upgrade
14,Long-Term Deferred Tax Assets,-,112.66,109.2,100.17,101.33,103.7,101.1,97.17,95.11,96.5,94.5,90.66,81.77,77.63,76.05,76.35,73.74,65.61,65.99,61.82,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,17.39,17.46,17.54,17.61,17.69,17.83,17.9,17.98,18.05,18.13,18.21,Upgrade
16,Other Long-Term Assets,-,81.41,54.38,33.41,45.57,224.3,167.04,272.04,320.83,219.16,149.31,153.69,46.05,103.42,69.3,90.91,80.14,49.28,53.49,52.37,Upgrade
17,Total Assets,-,12677,12823,12421,12084,11621,11392,11808,11306,10592,9923,9080,8758,6404,5966,5794,5540,5323,5043,5138,Upgrade
18,Accounts Payable,-,2155,1526,1830,1524,1698,1539,1989,1513,1502,1121,1050,848.49,960.21,751.15,739.67,539.98,549.85,453.87,551.3,Upgrade
19,Accrued Expenses,-,145.76,495.38,101.99,467.33,113.82,377.67,117.33,375.69,159.2,342.29,113.04,311.18,91.48,196.92,67.08,173.65,53.2,92.12,36.09,Upgrade
20,Short-Term Debt,-,597.89,675.92,686.26,727.65,775.96,674.54,766.82,981.89,1389,1348,1092,1001,1052,1003,1061,1033,1070,1129,897.12,Upgrade
21,Current Portion of Long-Term Debt,-,1076,910.44,917.39,435.92,170.32,208.45,278.57,276.58,271.97,231.84,38.07,38.02,-,-,-,-,-,-,119.64,Upgrade
22,Current Portion of Leases,-,-,4.96,-,3.46,-,1.68,-,1.66,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,64.99,39.95,27.65,22.45,63.45,26.23,52.9,3.95,65.96,53.5,69.51,35.89,37.33,24.11,40.53,30.86,41.18,19.85,29.33,Upgrade
24,Current Unearned Revenue,-,191.28,292.27,267.48,141.56,108.5,100.3,126.96,183.54,146.81,187.11,254.31,267.66,240.99,193.96,187.54,174.45,198.6,189.53,178.31,Upgrade
25,Other Current Liabilities,-,27.31,560.78,42.77,100.82,18.64,80.59,19.88,69.86,23.74,520.16,37.26,78.22,71.72,23.29,32.24,47.44,4.18,18.31,9.54,Upgrade
26,Total Current Liabilities,-,4258,4505,3873,3423,2949,3009,3351,3406,3558,3804,2655,2581,2454,2193,2128,2000,1917,1903,1821,Upgrade
27,Long-Term Debt,-,966.29,1178,1197,1553,1755,1690,1517,1178,625.29,251.91,445.66,445.66,445.66,483.16,383.16,383.16,383.16,283.16,428.12,Upgrade
28,Long-Term Leases,-,0.16,0.17,0.72,-,1.77,1.73,1.72,1.71,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,358.05,346.15,349,354.91,353.51,340.24,346.62,342.22,323.27,322.58,321.19,288.21,258.67,265.02,266.66,270.06,237.76,242.97,240.66,Upgrade
30,Long-Term Deferred Tax Liabilities,-,15.21,15.53,16.05,16.28,16.33,16.1,15.91,17.08,0.92,0.72,0.06,-,-,-,0.1,0.05,-,-,0.31,Upgrade
31,Total Liabilities,-,5597,6045,5436,5348,5076,5057,5232,4945,4508,4380,3422,3315,3158,2941,2778,2653,2538,2429,2490,Upgrade
32,Common Stock,-,649.66,649.66,649.66,649.66,649.66,649.66,464.05,464.05,464.05,464.05,464.05,464.05,441.27,441.27,441.27,441.27,441.27,441.27,441.27,Upgrade
33,Additional Paid-In Capital,-,3620,3620,3620,3577,3574,3545,3731,3731,3723,3723,3718,3718,1748,1755,1755,1755,1755,1753,1753,Upgrade
34,Retained Earnings,-,2227,1972,2188,2078,1908,1746,1998,1789,1568,1262,1388,1173,969.75,745.18,736.75,608.32,509.42,370.13,403.45,Upgrade
35,Comprehensive Income & Other,-,27.25,25.84,23.57,20.4,19.42,17.91,15.1,12.13,9.2,7.91,7.35,5.58,6.75,6.15,5.32,4.14,5.14,4.79,5.03,Upgrade
36,Total Common Equity,6524,6524,6267,6482,6325,6151,5958,6208,5996,5764,5456,5578,5361,3166,2948,2938,2809,2711,2569,2603,Upgrade
37,Minority Interest,-,555.94,510.46,503.6,411.44,394.29,376.44,367.6,364.59,320.75,86.94,80.48,82.6,80.05,77.39,77.86,78.25,74.33,45.04,44.31,Upgrade
38,Shareholders' Equity,7080,7080,6778,6985,6736,6545,6335,6575,6361,6084,5543,5658,5443,3246,3025,3016,2887,2785,2614,2647,Upgrade
39,Total Liabilities & Equity,-,12677,12823,12421,12084,11621,11392,11808,11306,10592,9923,9080,8758,6404,5966,5794,5540,5323,5043,5138,Upgrade
40,Total Debt,2640,2640,2769,2801,2720,2703,2577,2564,2440,2286,1832,1576,1485,1498,1487,1444,1417,1453,1412,1445,Upgrade
41,Net Cash (Debt),-533.69,-533.69,40.34,95.65,-53.26,-330.45,147.63,562.43,846.25,525.04,959.26,794.82,1213,-945.84,-700.33,-609.27,-629.55,-703.16,-665.08,-313.33,Upgrade
42,Net Cash Growth,-,-,-72.68%,-82.99%,-,-,-84.61%,-29.24%,-30.21%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-0.82,-0.82,0.06,0.15,-0.08,-0.51,0.23,0.86,1.31,0.81,1.49,1.21,1.96,-1.53,-1.14,-0.98,-1.00,-1.16,-1.03,-0.53,Upgrade
44,Filing Date Shares Outstanding,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,617.78,617.78,617.78,617.78,617.78,617.78,617.78,Upgrade
45,Total Common Shares Outstanding,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,649.66,617.78,617.78,617.78,617.78,617.78,617.78,617.78,Upgrade
46,Working Capital,-,5631,5586,5963,6070,6227,6121,6253,5760,5085,4276,4656,4515,2360,2267,2229,2090,2054,1818,2020,Upgrade
47,Book Value Per Share,10.04,10.04,9.65,9.98,9.74,9.47,9.17,9.56,9.23,8.87,8.40,8.59,8.25,5.12,4.77,4.76,4.55,4.39,4.16,4.21,Upgrade
48,Tangible Book Value,6241,6241,5981,6191,6033,5856,5660,5906,5817,5599,5288,5409,5189,2992,2770,2786,2653,2551,2406,2435,Upgrade
49,Tangible Book Value Per Share,9.61,9.61,9.21,9.53,9.29,9.01,8.71,9.09,8.95,8.62,8.14,8.33,7.99,4.84,4.48,4.51,4.29,4.13,3.89,3.94,Upgrade
50,Buildings,-,-,466.92,-,465.1,-,450.89,-,396.44,-,396.36,-,387.83,-,388.25,-,387.89,-,383.9,-,Upgrade
51,Machinery,-,-,1887,-,1788,-,1703,-,1489,-,1333,-,1278,-,1173,-,1160,-,1011,-,Upgrade
52,Construction In Progress,-,-,626.92,-,536.41,-,146.89,-,220.97,-,192.99,-,158.51,-,79.77,-,15.84,-,85.16,-,Upgrade
