,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
27,EPS (Basic),-0.03,-0.03,-0.02,-0.02,-0.02,-0.04,-0.01,-0.03,-0.01,-0.02,-0.01,-0.16,-0.02,-0.01,0.00,-0.01,0.02,0.01,-0.01,-0.01,Upgrade
28,EPS (Diluted),-0.03,-0.03,-0.02,-0.02,-0.02,-0.04,-0.01,-0.03,-0.01,-0.02,-0.01,-0.16,-0.02,-0.01,0.00,-0.01,0.02,0.01,-0.01,-0.01,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,70.35%,-67.92%,-,-,Upgrade
30,Free Cash Flow,-12.58,8.98,-6.37,4.88,-13.93,-17.11,-7.54,-8.39,-5.43,-4.94,-14.45,9.19,-1.44,-13.87,-7.56,-2.25,-4.05,-6.71,-17.15,16.96,Upgrade
31,Free Cash Flow Per Share,-0.06,0.04,-0.03,0.02,-0.06,-0.08,-0.03,-0.04,-0.02,-0.02,-0.07,0.04,-0.01,-0.06,-0.04,-0.01,-0.02,-0.03,-0.08,0.07,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.046,-,-,-,-,Upgrade
33,Gross Margin,4.29%,8.54%,11.67%,32.72%,35.98%,43.16%,55.83%,56.26%,58.79%,39.37%,67.74%,0.19%,71.52%,74.78%,75.73%,76.80%,74.87%,70.33%,71.07%,70.70%,Upgrade
34,Operating Margin,-36.01%,-58.13%,-42.03%,-34.23%,-39.59%,-32.29%,-8.78%,-23.44%,-13.84%,-21.93%,-10.84%,-77.07%,-13.35%,-7.62%,-3.47%,-5.94%,5.68%,0.21%,-3.86%,-5.72%,Upgrade
35,Profit Margin,-37.46%,-56.08%,-35.08%,-33.17%,-33.62%,-36.29%,-6.92%,-19.52%,-9.70%,-17.69%,-8.06%,-84.86%,-12.89%,-3.17%,0.39%,-3.11%,7.37%,2.82%,-2.54%,-1.87%,Upgrade
36,Free Cash Flow Margin,-62.18%,74.31%,-41.57%,34.86%,-101.66%,-75.44%,-20.45%,-26.31%,-17.64%,-16.53%,-36.28%,21.69%,-3.89%,-32.21%,-15.43%,-4.37%,-6.96%,-11.31%,-38.49%,26.12%,Upgrade
37,EBITDA,-3.17,-4.62,-2.32,-0.67,-1.52,-2.85,0.66,-3.57,-0.44,-2.88,-0.5,-28.82,-1.01,0.51,2.24,0.88,7.39,4.14,2.37,0.37,Upgrade
38,EBITDA Margin,-15.65%,-38.17%,-15.15%,-4.80%,-11.10%,-12.57%,1.80%,-11.19%,-1.43%,-9.63%,-1.25%,-68.05%,-2.73%,1.20%,4.57%,1.70%,12.70%,6.99%,5.31%,0.58%,Upgrade
39,D&A For EBITDA,4.12,2.41,4.12,4.12,3.9,4.47,3.9,3.9,3.82,3.67,3.82,3.82,3.94,3.79,3.94,3.94,4.09,4.02,4.09,4.09,Upgrade
40,EBIT,-7.29,-7.03,-6.44,-4.79,-5.43,-7.32,-3.24,-7.47,-4.26,-6.55,-4.32,-32.64,-4.95,-3.28,-1.7,-3.06,3.3,0.12,-1.72,-3.71,Upgrade
41,EBIT Margin,-36.01%,-58.13%,-42.03%,-34.23%,-39.59%,-32.29%,-8.78%,-23.44%,-13.84%,-21.93%,-10.84%,-77.07%,-13.35%,-7.62%,-3.47%,-5.94%,5.68%,0.21%,-3.86%,-5.72%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.35%,-,15.89%,13.30%,-,-,Upgrade
43,Revenue as Reported,20.24,12.09,15.32,14,13.7,22.68,36.89,31.89,30.77,29.87,39.82,42.35,37.1,43.05,49,51.54,58.18,59.31,44.55,64.94,Upgrade
