,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
40,Total Liabilities & Equity,-,1631,1625,1611,1626,1599,1583,1583,1605,1605,1181,1215,1180,1196,1124,1068,969.71,928.93,918.02,856.39,Upgrade
41,Total Debt,355.86,355.86,350.12,345.84,340.2,335.28,330.78,327.32,321.92,354.31,15.57,36.65,38.75,38.87,19.32,10.13,-,-,-,-,Upgrade
42,Net Cash (Debt),111.19,111.19,141.56,174.36,198.93,180.43,190.64,252.53,276.96,233.82,108.19,166.3,224.72,217.46,190.54,254.6,356.54,411.59,411.75,500.7,Upgrade
43,Net Cash Growth,-44.11%,-38.38%,-25.74%,-30.95%,-28.17%,-22.83%,76.22%,51.86%,23.25%,7.52%,-43.22%,-34.68%,-36.97%,-47.16%,-53.73%,-49.15%,242.87%,-,353.50%,441.12%,Upgrade
44,Net Cash Per Share,0.58,1.05,0.98,1.49,1.50,1.47,1.27,1.72,3.40,1.14,0.78,1.18,1.59,1.55,1.37,1.82,2.55,2.94,2.91,3.95,Upgrade
45,Filing Date Shares Outstanding,190.09,137.63,137.63,138.65,140.36,140.36,140.36,140.36,140.36,140.36,140.36,140,140,140,140,140,140,140,140,140,Upgrade
46,Total Common Shares Outstanding,190.09,137.63,138.52,138.65,140.36,140.36,140.36,140.36,140.36,140.36,140,140,140,140,140,140,140,140,140,140,Upgrade
47,Working Capital,-,681.29,672.49,649.32,667.54,650.15,659.38,706.15,727.77,742.19,316.4,388.38,425.64,424.2,428.48,460.89,457.53,554.67,534.65,561.11,Upgrade
48,Book Value Per Share,8.48,8.48,8.34,8.26,8.24,8.15,8.07,8.05,8.12,7.88,7.07,7.27,6.94,6.75,6.30,6.04,5.69,5.76,5.63,5.44,Upgrade
49,Tangible Book Value,1115,1115,1102,1092,1103,1085,1073,1072,1080,1047,929.33,957.47,959.7,932.89,869.72,832.51,784.35,794.13,774.88,748.17,Upgrade
50,Tangible Book Value Per Share,8.10,8.10,7.96,7.87,7.86,7.73,7.65,7.63,7.69,7.46,6.64,6.84,6.85,6.66,6.21,5.95,5.60,5.67,5.53,5.34,Upgrade
51,Buildings,-,-,257.24,-,205.84,-,376.76,-,246.4,-,247.97,-,64.38,-,64.38,-,64.38,-,64.38,-,Upgrade
52,Machinery,-,-,385.78,-,378.72,-,364.01,-,360.48,-,360.37,-,352.13,-,301.38,-,241.81,-,182.44,-,Upgrade
53,Construction In Progress,-,-,98.74,-,117.84,-,88.03,-,129.03,-,83.97,-,226,-,158.75,-,105.38,-,45.48,-,Upgrade
