,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Common Stock,854.76,854.76,854.76,854.76,851.75,851.75,851.75,841,841,841,841,841,841,841,841,841,841,841,841,841,Upgrade
35,Additional Paid-In Capital,266.79,266.79,266.79,266.79,240.67,240.66,240.66,230.53,230.53,230.53,230.53,230.53,230.53,230.53,230.53,230.53,230.53,230.53,230.53,230.53,Upgrade
36,Retained Earnings,1231,1222,1161,1122,1068,1086,1035,1001,993.28,959.66,925.6,897.25,886.51,915.28,857.36,809.21,770.77,723.27,727.28,722.88,Upgrade
37,Treasury Stock,-50.22,-50.22,-61.01,-43.25,-35.95,-35.95,-35.95,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-15.07,-7.98,-,Upgrade
38,Comprehensive Income & Other,53.68,52.31,52.32,52.64,61.99,59.52,56,53.48,50.36,48.1,45.37,42.63,40.47,38.11,35.73,33.24,30.92,28.38,26.15,23.62,Upgrade
39,Total Common Equity,2356,2346,2274,2253,2187,2202,2147,2111,2100,2064,2027,1996,1983,2010,1950,1899,1858,1808,1817,1818,Upgrade
40,Minority Interest,23.53,16.91,23.08,22.84,17.75,14.52,11.96,12.27,11.73,15.11,15.78,17.13,14.89,17.44,21.86,19.99,18.15,22.27,20.25,22.34,Upgrade
41,Shareholders' Equity,2379,2363,2297,2275,2204,2217,2159,2123,2112,2079,2043,2013,1998,2027,1971,1919,1876,1830,1837,1840,Upgrade
42,Total Liabilities & Equity,3848,3607,3362,3367,3347,3253,3225,3245,3414,3389,3159,3096,2899,2903,2714,2704,3157,3173,3019,3127,Upgrade
43,Total Debt,745.65,534.13,432.96,408.84,336.72,318.62,200.34,171.1,330.31,356.13,396.08,411.6,268.36,325.98,314.09,302.27,362.64,379.85,368.87,417.56,Upgrade
44,Net Cash (Debt),-466.38,-252.22,-187.22,-164.96,-128.58,-14.75,111.02,327.65,40.54,273.98,7.46,104.82,-39.92,-78.66,-80.46,-11.77,159.11,394.79,189.68,253.42,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,1387.51%,212.59%,-,-,-,-,-,-,-,-,-,143.68%,-,279.55%,Upgrade
46,Net Cash Per Share,-0.54,-0.28,-0.24,-0.18,-0.16,-0.02,0.13,0.39,0.05,0.33,0.01,0.15,-0.04,-0.10,-0.09,-0.01,0.21,0.32,0.43,0.34,Upgrade
47,Filing Date Shares Outstanding,856.32,886.72,850.81,850.81,824.21,868.57,838.01,848,837.25,837.25,837.25,837.25,837.25,837.25,837.25,837.25,837.25,837.25,841,841,Upgrade
48,Total Common Shares Outstanding,856.32,886.72,850.81,837.25,824.21,868.57,838.01,837.25,837.25,837.25,837.25,837.25,837.25,837.25,837.25,837.25,837.25,837.25,841,841,Upgrade
49,Working Capital,1883,1782,1637,1606,1548,1577,1605,1533,1561,1537,1524,1502,1478,1496,1396,1332,1277,1240,1281,1267,Upgrade
50,Book Value Per Share,2.75,2.65,2.67,2.69,2.65,2.54,2.56,2.52,2.51,2.47,2.42,2.38,2.37,2.40,2.33,2.27,2.22,2.16,2.16,2.16,Upgrade
51,Tangible Book Value,2264,2254,2181,2160,2093,2114,2058,2021,2010,1974,1937,1905,1891,1917,1856,1805,1764,1713,1722,1717,Upgrade
52,Tangible Book Value Per Share,2.64,2.54,2.56,2.58,2.54,2.43,2.46,2.41,2.40,2.36,2.31,2.28,2.26,2.29,2.22,2.16,2.11,2.05,2.05,2.04,Upgrade
53,Buildings,-,280.6,-,280.52,-,279.12,-,274.05,-,274.26,-,274.13,-,274.13,-,274.13,-,270.13,-,259.66,Upgrade
54,Machinery,-,378.23,-,368.5,-,368.9,-,342.39,-,341.07,-,334.32,-,334.38,-,331.7,-,329.96,-,328.99,Upgrade
55,Construction In Progress,-,0.48,-,5.12,-,0.5,-,22.08,-,20.01,-,9.52,-,10.01,-,10.94,-,14.14,-,18.91,Upgrade
