,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
36,Dividend Growth,-,-,-,-,41.81%,-,-,-,40.01%,-,-,-,37.49%,-,-,-,166.75%,-,-,-,Upgrade
37,Gross Margin,235.48%,37.37%,36.70%,35.55%,31.67%,43.02%,34.49%,39.51%,28.91%,38.50%,32.68%,39.79%,25.80%,40.43%,32.71%,41.44%,33.05%,39.98%,35.65%,28.04%,Upgrade
38,Operating Margin,13.25%,21.71%,17.99%,21.33%,1.56%,25.07%,17.09%,21.52%,3.67%,21.04%,15.92%,23.17%,11.93%,19.16%,16.04%,21.94%,11.06%,21.62%,19.55%,8.62%,Upgrade
39,Profit Margin,12.85%,17.25%,17.70%,18.71%,9.45%,20.43%,17.73%,18.59%,12.79%,18.19%,18.28%,18.59%,12.31%,15.84%,14.94%,18.44%,12.88%,15.27%,16.59%,9.09%,Upgrade
40,Free Cash Flow Margin,-,-17.55%,18.52%,-11.96%,37.73%,-19.64%,12.34%,-15.90%,20.36%,-2.52%,16.27%,-16.84%,34.57%,2.44%,12.27%,-16.86%,45.82%,-0.63%,3.78%,-23.96%,Upgrade
41,EBITDA,968.28,1158,1051,950.52,167.86,1232,1015,1228,202.21,957.07,747.1,978.97,416.89,666.41,582.17,793.46,342.57,663.79,637.19,201.26,Upgrade
42,EBITDA Margin,14.68%,23.64%,20.27%,23.68%,3.56%,26.77%,18.74%,22.98%,5.97%,22.45%,17.68%,24.68%,13.94%,20.74%,17.77%,23.43%,12.98%,23.24%,21.17%,11.18%,Upgrade
43,D&A For EBITDA,94.35,94.35,118.17,94.35,94.35,78.06,89.69,78.06,78.06,60.05,74.58,60.05,60.05,50.62,56.44,50.62,50.62,46.19,48.61,46.19,Upgrade
44,EBIT,873.93,1064,932.42,856.17,73.51,1154,925.49,1149,124.14,897.02,672.51,918.92,356.84,615.79,525.73,742.84,291.94,617.59,588.58,155.07,Upgrade
45,EBIT Margin,13.25%,21.71%,17.99%,21.33%,1.56%,25.07%,17.09%,21.52%,3.67%,21.04%,15.92%,23.17%,11.93%,19.16%,16.04%,21.94%,11.06%,21.62%,19.55%,8.62%,Upgrade
46,Effective Tax Rate,16.50%,7.51%,7.93%,12.09%,-,9.91%,7.99%,11.39%,-,10.58%,8.91%,11.70%,-,7.92%,9.20%,11.10%,4.35%,10.82%,10.73%,6.41%,Upgrade
47,Revenue as Reported,-,4898,5184,4013,4715,4601,5416,5342,3384,4263,4225,3966,2990,3213,3277,3386,2639,2856,3010,1800,Upgrade
