,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Operating Expenses,62.39,69.16,57.87,46.89,61.8,31.34,32.66,57.18,27.46,26.09,19.73,28.39,37.56,20.95,21.88,21.83,14.95,17.09,14.22,20.86,Upgrade
10,Operating Income,160.95,108.71,99.26,164.11,137.05,120.13,63.41,142,97.2,73.77,58.18,47.84,43.03,47.73,30.5,35.18,22.89,25.91,22.63,25.39,Upgrade
11,Interest Expense,-0.21,-0.31,-0.24,-0.06,-0.01,-0.45,-0.22,-0.38,-0.18,-0.12,-0.06,-0.16,-0.06,-0.03,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.54,4.84,4.38,2.49,2.75,3.37,2.84,3.32,3.71,3.93,4.71,4.32,4.62,7.05,3.03,5.1,4.9,1.6,1.02,0.49,Upgrade
13,Currency Exchange Gain (Loss),-1.19,1.19,-,0.48,-0.34,0.34,-,0.67,-0.09,0.09,-,-0.06,0.01,-0.01,-,-0,-0.01,0.01,-,-0.16,Upgrade
14,Other Non Operating Income (Expenses),1.31,-0.47,-0.38,-0.03,-0.69,-0.08,-0.25,0.35,-0.52,0.33,-0.55,-0.37,0.02,-0.21,-0.04,0.99,-0.01,-0.02,-1.02,0.09,Upgrade
15,EBT Excluding Unusual Items,163.4,113.97,103.02,166.98,138.75,123.31,65.77,145.96,100.12,77.99,62.28,51.58,47.63,54.52,33.49,41.27,27.77,27.5,22.63,25.81,Upgrade
16,Gain (Loss) on Sale of Assets,-,0.13,-0.1,0.15,-,0.02,-,-3.43,-,-,0,-,-,-,-,-0,-,-,0,-,Upgrade
17,Asset Writedown,-8.45,0.94,-0.94,3.6,-2.01,0.42,-0.71,0.42,-0.64,0.03,-0.2,-5.61,3.93,1.27,-0.71,-0.08,-0.07,-0.03,-,-0.05,Upgrade
18,Other Unusual Items,-1.7,1.68,0.02,0.33,1.21,-1.21,-,7.62,0.01,-0.01,-,-4.99,4.99,-4.99,-,1.77,-0.05,0.05,-,1.15,Upgrade
19,Pretax Income,153.25,116.71,102,171.07,137.96,122.54,65.07,150.58,99.49,78.01,62.09,40.98,56.56,50.8,32.78,42.96,27.65,27.52,22.63,26.91,Upgrade
20,Income Tax Expense,22.65,13.77,18.08,19.67,20.71,15.17,9.84,19.86,13.25,10,8.14,4.97,7.75,6.59,4.44,5.7,3.91,3.58,3.07,3.57,Upgrade
21,Earnings From Continuing Operations,130.6,102.95,83.91,151.4,117.25,107.37,55.22,130.72,86.24,68.01,53.94,36.01,48.8,44.21,28.34,37.26,23.74,23.94,19.56,23.34,Upgrade
22,Minority Interest in Earnings,-5.16,-5.32,-3.96,0.13,-0.02,0.05,0.02,0.1,0.02,0.03,0.04,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,125.44,97.63,79.96,151.53,117.23,107.42,55.24,130.82,86.25,68.04,53.98,36.01,48.8,44.21,28.34,37.26,23.74,23.94,19.56,23.34,Upgrade
24,Net Income to Common,125.44,97.63,79.96,151.53,117.23,107.42,55.24,130.82,86.25,68.04,53.98,36.01,48.8,44.21,28.34,37.26,23.74,23.94,19.56,23.34,Upgrade
25,Net Income Growth,7.00%,-9.11%,44.73%,15.83%,35.91%,57.88%,2.33%,263.26%,76.73%,53.88%,90.47%,-3.34%,105.59%,84.67%,44.88%,59.62%,-8.07%,-34.03%,-23.34%,19.57%,Upgrade
26,Shares Outstanding (Basic),223,216,222,219,215,221,212,212,218,213,215,216,216,214,213,219,210,225,178,159,Upgrade
27,Shares Outstanding (Diluted),223,216,222,219,215,221,212,212,218,213,215,216,216,214,213,219,210,225,178,159,Upgrade
28,Shares Change (YoY),3.78%,-2.22%,4.53%,3.07%,-1.57%,3.65%,-1.01%,-1.79%,1.18%,-0.32%,0.95%,-1.38%,2.89%,-4.92%,19.12%,37.41%,29.87%,40.61%,11.92%,-0.58%,Upgrade
29,EPS (Basic),0.56,0.45,0.36,0.69,0.55,0.49,0.26,0.62,0.40,0.32,0.25,0.17,0.23,0.21,0.13,0.17,0.11,0.11,0.11,0.15,Upgrade
30,EPS (Diluted),0.56,0.45,0.36,0.69,0.55,0.49,0.26,0.62,0.40,0.32,0.25,0.17,0.23,0.21,0.13,0.17,0.11,0.11,0.11,0.15,Upgrade
31,EPS Growth,3.11%,-7.05%,38.46%,12.38%,38.08%,52.32%,3.38%,269.86%,74.67%,54.38%,88.67%,-1.99%,99.81%,94.23%,21.62%,16.17%,-29.21%,-53.09%,-31.50%,20.27%,Upgrade
32,Free Cash Flow,72.7,206.63,-3.15,150.01,-27.85,-17.99,-87.64,-70.74,19.42,109.06,-110.2,27.35,-22.35,-14.12,-47.64,5.11,48.2,5.28,-15.05,18.05,Upgrade
33,Free Cash Flow Per Share,0.33,0.95,-0.01,0.69,-0.13,-0.08,-0.41,-0.33,0.09,0.51,-0.51,0.13,-0.10,-0.07,-0.22,0.02,0.23,0.02,-0.08,0.11,Upgrade
34,Dividend Per Share,-,-,-,0.400,-,-,-,0.333,-,-,-,0.222,-,-,-,0.178,-,-,-,0.148,Upgrade
35,Dividend Growth,-,-,-,20.01%,-,-,-,50.00%,-,-,-,24.97%,-,-,-,20.05%,-,-,-,-,Upgrade
36,Gross Margin,41.99%,42.09%,41.96%,33.11%,40.66%,36.86%,41.30%,38.97%,38.98%,39.96%,38.60%,40.46%,39.80%,44.06%,46.25%,41.72%,39.40%,44.24%,40.59%,43.68%,Upgrade
37,Operating Margin,30.26%,25.72%,26.50%,25.75%,28.03%,29.24%,27.26%,27.78%,30.40%,29.52%,28.83%,25.39%,21.25%,30.62%,26.93%,25.74%,23.84%,26.66%,24.93%,23.98%,Upgrade
38,Profit Margin,23.58%,23.10%,21.35%,23.78%,23.97%,26.14%,23.75%,25.60%,26.97%,27.23%,26.75%,19.12%,24.10%,28.37%,25.03%,27.26%,24.71%,24.63%,21.55%,22.05%,Upgrade
39,Free Cash Flow Margin,13.67%,48.90%,-0.84%,23.54%,-5.69%,-4.38%,-37.68%,-13.84%,6.07%,43.64%,-54.60%,14.52%,-11.04%,-9.06%,-42.07%,3.74%,50.18%,5.44%,-16.58%,17.04%,Upgrade
40,EBITDA,165.9,116.29,104.21,169.06,141.03,125.15,67.39,145.98,99.01,76.83,59.99,49.64,44.55,49.18,32.01,36.69,24.1,27.36,23.83,26.59,Upgrade
41,EBITDA Margin,31.19%,27.52%,27.82%,26.53%,28.84%,30.46%,28.97%,28.56%,30.96%,30.74%,29.72%,26.35%,22.00%,31.56%,28.27%,26.85%,25.09%,28.15%,26.25%,25.12%,Upgrade
42,D&A For EBITDA,4.95,7.59,4.95,4.95,3.98,5.02,3.98,3.98,1.81,3.06,1.81,1.81,1.51,1.46,1.51,1.51,1.2,1.45,1.2,1.2,Upgrade
43,EBIT,160.95,108.71,99.26,164.11,137.05,120.13,63.41,142,97.2,73.77,58.18,47.84,43.03,47.73,30.5,35.18,22.89,25.91,22.63,25.39,Upgrade
44,EBIT Margin,30.26%,25.72%,26.50%,25.75%,28.03%,29.24%,27.26%,27.78%,30.40%,29.52%,28.83%,25.39%,21.25%,30.62%,26.93%,25.74%,23.84%,26.66%,24.93%,23.98%,Upgrade
45,Effective Tax Rate,14.78%,11.80%,17.73%,11.50%,15.01%,12.38%,15.13%,13.19%,13.32%,12.82%,13.12%,12.12%,13.71%,12.97%,13.53%,13.28%,14.14%,13.00%,13.55%,13.26%,Upgrade
46,Revenue as Reported,531.94,422.6,374.53,637.33,488.99,410.88,232.6,511.07,319.77,249.9,201.83,-,202.49,155.85,113.24,136.67,96.05,97.19,90.79,105.88,Upgrade
